Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
8880	-15730.3	-15712.9	-17.4483	0.0732934	0.0970632	0.120087	0.0954492	0.0839187	0.105231	0.0832578	0.0940287	0.0817381	0.0869498	0.14855	0.135303	0.0560867	0.111067	0.110175	0.116476	0.140639	0.0947429	0.130505	0.167563	0.0698316	0.0990547	0.109239	0.0297936	0.0245126	0.0361828	0.0307708	0.0451817	0.0336475	0.0347788	0.0431929	0.0219685	0.0301268	0.0836314	0.0592459	0.0462827	0.0326917	0.0115925	0.0343991	0.0322206	0.0270453	0.0651303	0.0304415	3.16309
8890	-15717.3	-15701.5	-15.8634	0.0670834	0.096388	0.102984	0.121526	0.0912112	0.113206	0.0658352	0.107103	0.0869518	0.0869498	0.135705	0.0928878	0.05971	0.118874	0.14112	0.115926	0.129169	0.085485	0.125177	0.156842	0.0697609	0.0864136	0.0916394	0.0383096	0.0172125	0.0227928	0.0349454	0.032542	0.0221633	0.0291152	0.0472135	0.0252853	0.0290447	0.0691496	0.0509282	0.0368209	0.024014	0.0194636	0.0282001	0.0183189	0.027	0.0648752	0.0192541	3.0046
8900	-15736.8	-15719.9	-16.9736	0.0686694	0.0622605	0.148105	0.105382	0.0912112	0.104164	0.0736869	0.0886038	0.0805788	0.087153	0.119267	0.0902289	0.057726	0.126251	0.136229	0.124946	0.149879	0.082244	0.125177	0.156842	0.0757719	0.0994556	0.0733091	0.0437969	0.0151021	0.0187293	0.035309	0.0363675	0.0281081	0.048067	0.0643759	0.0186734	0.0306808	0.0856525	0.0514879	0.0481246	0.0228451	0.0419201	0.0346849	0.0348012	0.0184851	0.0782054	0.0330599	3.11562
8910	-15737.5	-15720.5	-16.9337	0.0714946	0.0794784	0.124455	0.111119	0.102718	0.110912	0.0689377	0.0818382	0.0887912	0.087153	0.129106	0.107567	0.0583474	0.122695	0.127916	0.146976	0.137194	0.0935487	0.104537	0.151523	0.0905205	0.0912437	0.119904	0.0496262	0.0117901	0.0172879	0.0203648	0.0478472	0.0314443	0.0181542	0.0629486	0.014855	0.0291166	0.0724395	0.0392457	0.0358077	0.0228226	0.0544946	0.0232673	0.0137954	0.0337969	0.0835145	0.0210269	3.11162
8920	-15725	-15709.4	-15.6459	0.0875972	0.0939404	0.12857	0.108099	0.100046	0.0980662	0.0580194	0.0925113	0.0829607	0.0827039	0.131911	0.101157	0.0590375	0.113828	0.124172	0.113323	0.136676	0.0649783	0.119525	0.169078	0.0681616	0.0784401	0.0854502	0.0292891	0.0228826	0.0172492	0.0337322	0.0542795	0.0357985	0.0307728	0.0456009	0.0193369	0.030528	0.0847104	0.0497499	0.0343146	0.0296532	0.0139124	0.0400309	0.0276982	0.0132256	0.0607992	0.0110257	2.98284
8930	-15731.3	-15714.4	-16.9115	0.0873945	0.0971123	0.119056	0.104338	0.0981259	0.105096	0.101298	0.083762	0.0738779	0.089131	0.143932	0.118335	0.0581839	0.083784	0.127841	0.126753	0.153821	0.0829217	0.113805	0.144041	0.0774894	0.110913	0.0888699	0.0470513	0.0200919	0.0186335	0.0331294	0.05625	0.0262432	0.0294261	0.0348185	0.0211528	0.0276767	0.0781021	0.0783023	0.0418529	0.0254624	0.016756	0.0326647	0.0270998	0.0159845	0.0713752	0.0174463	3.1094
8940	-15724.7	-15708.9	-15.804	0.0676298	0.0744281	0.112721	0.105325	0.093403	0.100306	0.0855338	0.0812346	0.0910959	0.0607969	0.135742	0.102634	0.0567304	0.0987588	0.130831	0.123918	0.140471	0.0888923	0.119067	0.136812	0.0724712	0.117664	0.0912699	0.0518531	0.0318849	0.022033	0.0288711	0.0416703	0.0360925	0.021742	0.0448272	0.0187382	0.018547	0.101932	0.0631282	0.038551	0.0338978	0.0250068	0.0357886	0.0223339	0.0216007	0.039416	0.0130061	2.99866
8950	-15723.7	-15708.3	-15.4191	0.0840665	0.0814418	0.0873318	0.114178	0.101596	0.108432	0.0848593	0.0889789	0.0709615	0.0787531	0.131122	0.110537	0.0527369	0.119581	0.0983577	0.114447	0.135099	0.095853	0.0995901	0.150752	0.0616772	0.0902512	0.102803	0.0334302	0.0177888	0.0194363	0.0277021	0.0503053	0.03322	0.0245987	0.0401059	0.0211289	0.0271306	0.0742499	0.0649894	0.0358187	0.0328037	0.0132218	0.0307538	0.0222265	0.0271533	0.0784167	0.0222756	2.96016
8960	-15718.8	-15702.7	-16.123	0.0761889	0.0836524	0.111479	0.113669	0.0788967	0.0996829	0.0807781	0.0951177	0.0602715	0.0742724	0.144858	0.10307	0.0507465	0.127246	0.125429	0.13046	0.141313	0.0915657	0.105807	0.142323	0.0788958	0.0925361	0.0959646	0.0344594	0.0227493	0.0280762	0.0292026	0.0466935	0.0224974	0.0223281	0.0387551	0.0263176	0.0311342	0.07607	0.0544283	0.041625	0.0371037	0.0276474	0.0336081	0.0196127	0.0295276	0.0778988	0.026596	3.03055
8970	-15728.9	-15712.4	-16.4624	0.0683407	0.0704843	0.120464	0.114798	0.0743352	0.119758	0.0672606	0.0977071	0.0769845	0.0901883	0.103751	0.10178	0.0454958	0.125921	0.127862	0.116354	0.155321	0.07741	0.117582	0.165499	0.0865951	0.105707	0.0946382	0.0313929	0.0254163	0.0142892	0.0228097	0.0406325	0.0241133	0.0336661	0.0584098	0.0197997	0.0209618	0.105006	0.062362	0.0478873	0.0435731	0.0180098	0.0241125	0.0258657	0.0282368	0.0669933	0.0267204	3.0645
8980	-15722.4	-15705.8	-16.6628	0.0617738	0.0938501	0.115586	0.101666	0.0833624	0.109595	0.0960973	0.0923223	0.0924282	0.0609723	0.12846	0.0986001	0.051966	0.114253	0.13549	0.124428	0.149749	0.0876502	0.117582	0.171148	0.0855651	0.08235	0.0931599	0.0336558	0.0192492	0.0159481	0.0293949	0.0504223	0.0300817	0.0363908	0.0566988	0.0302841	0.0315888	0.0646765	0.0526411	0.0322576	0.0497059	0.019987	0.0339575	0.0230906	0.0347104	0.0659797	0.0257528	3.08453
8990	-15724.8	-15709	-15.8188	0.0553736	0.0684062	0.115586	0.0889934	0.0833738	0.0932031	0.0921241	0.0934876	0.0724987	0.0713723	0.119972	0.0983716	0.0630593	0.113487	0.130644	0.152139	0.149749	0.081771	0.129632	0.172227	0.067512	0.0923942	0.0836776	0.0336558	0.0188178	0.0252128	0.0234865	0.0571906	0.0232431	0.0306436	0.0352102	0.0276556	0.0354748	0.0771257	0.0460698	0.0350083	0.0477924	0.0259165	0.0321844	0.0134255	0.0304925	0.0757813	0.0166942	3.00014
9000	-15727	-15711	-15.9926	0.0811171	0.080645	0.122978	0.128754	0.0849157	0.0913248	0.0779103	0.0858236	0.086691	0.0550939	0.125884	0.0983716	0.0674043	0.105414	0.127411	0.106075	0.153533	0.0846319	0.115148	0.178958	0.0688705	0.0955314	0.101394	0.0401081	0.0266873	0.0129366	0.0397745	0.0399772	0.0480819	0.0412292	0.0410462	0.0204099	0.0337729	0.071651	0.0409398	0.0266887	0.0265657	0.0176284	0.0396686	0.0260151	0.0212128	0.0679484	0.0112918	3.01751
9010	-15726.7	-15710	-16.6551	0.0880032	0.0815537	0.122674	0.120342	0.0813776	0.103221	0.096282	0.0751336	0.0777689	0.0692947	0.118747	0.106274	0.0728037	0.105414	0.114703	0.125966	0.118132	0.069859	0.115148	0.165707	0.0886247	0.0983432	0.0930931	0.0408191	0.0257717	0.016155	0.034352	0.0513264	0.02437	0.0320005	0.0608544	0.0237621	0.0470916	0.0790878	0.0480474	0.0438006	0.0329243	0.0400434	0.0365801	0.0170971	0.0224438	0.0819781	0.016798	3.08377
9020	-15718.5	-15702.1	-16.3451	0.0691809	0.0780466	0.0920854	0.113837	0.0877367	0.111095	0.0782613	0.0887065	0.0903013	0.0826218	0.116607	0.111169	0.0554709	0.112342	0.132132	0.140665	0.148995	0.0806797	0.122283	0.165707	0.0726201	0.084463	0.0984556	0.0436092	0.0256993	0.0270273	0.0330457	0.0416257	0.0340924	0.0281382	0.0534967	0.0127746	0.0166903	0.0790878	0.0552318	0.0280101	0.0400052	0.0297845	0.0422383	0.0228133	0.0334982	0.0563003	0.0161326	3.05276
9030	-15727	-15710.7	-16.3167	0.0709303	0.0546943	0.109008	0.113837	0.0981009	0.118866	0.0858089	0.10298	0.0935984	0.0772566	0.126682	0.114271	0.0659976	0.112753	0.107255	0.13129	0.161289	0.0826547	0.129477	0.148771	0.076321	0.107171	0.104222	0.041844	0.0223879	0.0215923	0.0317484	0.0474402	0.0233859	0.0208412	0.0390601	0.0106612	0.0283735	0.0569807	0.0377327	0.0316472	0.0313159	0.0317016	0.0363137	0.0330619	0.0427551	0.0555785	0.0122644	3.04992
9040	-15723.7	-15707.6	-16.0963	0.0799483	0.0664793	0.107428	0.108991	0.0912456	0.0897013	0.0628315	0.0882672	0.0958307	0.0772566	0.131913	0.0956718	0.0749659	0.0929712	0.117234	0.121353	0.125119	0.0877247	0.132486	0.143394	0.0749265	0.107171	0.114875	0.0327565	0.0172221	0.0229777	0.0350154	0.041131	0.0167435	0.0369168	0.0544247	0.0184977	0.0288349	0.0631976	0.0641879	0.0460095	0.0446571	0.0392859	0.0325223	0.033561	0.0351232	0.0617711	0.0152631	3.02788
9050	-15725.6	-15710	-15.6101	0.0664887	0.0826171	0.116376	0.10595	0.0736182	0.104677	0.0911382	0.0925216	0.0958307	0.0898418	0.125397	0.100874	0.052704	0.0920052	0.123946	0.119524	0.130082	0.080288	0.114459	0.145057	0.0852835	0.0921571	0.110793	0.0304634	0.0404871	0.0321871	0.0296691	0.0319179	0.0298477	0.0224441	0.0375339	0.0218343	0.0397144	0.0740676	0.0507237	0.0331537	0.0387987	0.0141066	0.0323779	0.021746	0.0318949	0.0651909	0.00947366	2.97926
9060	-15727.6	-15712.4	-15.1921	0.0681845	0.0624822	0.119781	0.113379	0.0992043	0.0917409	0.0836751	0.0756349	0.0896734	0.0922635	0.130384	0.0908951	0.0629903	0.094645	0.128278	0.101957	0.106767	0.083686	0.105299	0.152756	0.0775665	0.0971665	0.0951705	0.0488615	0.0199505	0.0321239	0.038534	0.0383898	0.0361736	0.0280185	0.0371739	0.0238633	0.0340223	0.0711017	0.0568849	0.0421242	0.0323098	0.0110589	0.035182	0.0326765	0.0414251	0.0425989	0.0114128	2.93747
9070	-15729.6	-15713.2	-16.3434	0.0779165	0.0688042	0.107848	0.106557	0.113778	0.11966	0.0690549	0.0899529	0.0896734	0.0852737	0.130384	0.0805919	0.0614933	0.125641	0.12273	0.124436	0.135146	0.0659524	0.110132	0.14411	0.0971037	0.0944936	0.0947053	0.0468462	0.00999368	0.0143526	0.0253283	0.0571331	0.0291609	0.0202037	0.0490123	0.0257589	0.0373945	0.0734537	0.050517	0.042563	0.0455572	0.0341549	0.0466672	0.0241589	0.0177846	0.0710174	0.016099	3.0526
9080	-15731.5	-15715.8	-15.692	0.0745218	0.0711478	0.117048	0.112747	0.101696	0.0982277	0.0712315	0.0899529	0.0656365	0.0719132	0.118186	0.109006	0.0748126	0.095628	0.133562	0.124888	0.125766	0.0769082	0.109374	0.180257	0.0777022	0.0885875	0.10452	0.0353754	0.0223181	0.0242284	0.0377916	0.0375321	0.0237062	0.012734	0.0366984	0.0220519	0.0256753	0.0992586	0.0605791	0.0414652	0.0264247	0.0286292	0.0357401	0.0185172	0.0201762	0.0746682	0.0105596	2.98745
9090	-15731.2	-15714.7	-16.548	0.0716494	0.084114	0.0994214	0.101344	0.111383	0.1205	0.064066	0.115944	0.0869311	0.0773644	0.148852	0.104729	0.0501934	0.109297	0.13233	0.125476	0.147464	0.0896207	0.100018	0.140789	0.0868131	0.107269	0.117549	0.0423715	0.0116176	0.0360179	0.0332304	0.0367552	0.0265225	0.016008	0.0446982	0.0148651	0.0267538	0.0580102	0.0591621	0.0398111	0.0405955	0.0204381	0.0396272	0.0260601	0.0314408	0.0540882	0.0218654	3.07306
9100	-15734.4	-15717.9	-16.4291	0.0805979	0.0710877	0.112804	0.115878	0.107495	0.113243	0.0718444	0.0942319	0.0851537	0.053094	0.12545	0.0998061	0.0568915	0.117071	0.134225	0.123217	0.133306	0.0802513	0.11064	0.169229	0.078353	0.115049	0.0855422	0.0362584	0.0212658	0.0167377	0.0329138	0.0477625	0.035029	0.0150868	0.0359	0.0231024	0.0362969	0.0714364	0.0563038	0.0349805	0.0465002	0.0443224	0.0280124	0.0282516	0.0199987	0.0656767	0.0308654	3.06116
9110	-15735.3	-15719.6	-15.6433	0.0597884	0.0823761	0.129357	0.108002	0.0923351	0.0953316	0.0749214	0.0741922	0.0755616	0.0880686	0.122019	0.0951865	0.067184	0.0897441	0.107406	0.120103	0.112561	0.0627066	0.099401	0.157852	0.113063	0.0849364	0.106026	0.0461651	0.0313446	0.0249904	0.0227176	0.0486293	0.0323208	0.0266991	0.0253011	0.0287442	0.0362628	0.0883291	0.0619222	0.0528333	0.0349579	0.0311107	0.0324654	0.034632	0.0357057	0.0607297	0.00860595	2.98259
9120	-15727.2	-15711	-16.1942	0.0798239	0.0911732	0.0935958	0.0973572	0.0937929	0.116404	0.0749214	0.0940547	0.0734165	0.0915054	0.130256	0.102371	0.071733	0.104876	0.100624	0.11988	0.129621	0.0771018	0.099401	0.182318	0.0883418	0.0849364	0.101412	0.0476252	0.0194007	0.0154842	0.0366833	0.0615465	0.0392076	0.0300113	0.046295	0.00991478	0.0278579	0.0639196	0.0598765	0.0354483	0.0248508	0.025232	0.0522427	0.0270662	0.0387136	0.0651496	0.0122297	3.03767
9130	-15716.9	-15701.1	-15.7845	0.06489	0.0713181	0.109205	0.118012	0.08479	0.113983	0.0770303	0.0722811	0.0837483	0.0680335	0.121323	0.0914328	0.071733	0.109839	0.128667	0.11849	0.12962	0.0811649	0.122392	0.150807	0.0853312	0.0849364	0.0981445	0.0435615	0.0173989	0.0181427	0.0324904	0.0486265	0.0341873	0.0297585	0.0417753	0.0285415	0.0363085	0.0747215	0.052494	0.0479463	0.0477131	0.0305472	0.0445184	0.0190813	0.0254743	0.0460331	0.0202135	2.99671
9140	-15721.6	-15706.4	-15.1333	0.0745949	0.071084	0.103391	0.101524	0.0902506	0.0915521	0.0716846	0.0990748	0.0839259	0.0630993	0.122941	0.0971928	0.0560526	0.0932445	0.136739	0.110083	0.139558	0.0682116	0.120275	0.151993	0.0989577	0.0906876	0.0959176	0.0315734	0.0328918	0.0175837	0.0315902	0.0346902	0.0311978	0.0370949	0.0396794	0.0210463	0.0383461	0.0807773	0.0427724	0.0494952	0.0223523	0.025639	0.0300533	0.0264003	0.027548	0.064027	0.0147888	2.93158
9150	-15727.1	-15710.6	-16.5129	0.0784399	0.0780212	0.11219	0.118186	0.102395	0.0944245	0.0615246	0.0998747	0.0767547	0.0643244	0.152817	0.0905052	0.0701668	0.128542	0.130676	0.124776	0.147599	0.0707947	0.0951099	0.172186	0.0819974	0.0874012	0.098714	0.0401918	0.0186014	0.0193357	0.0372469	0.0418418	0.0371108	0.0469141	0.0554613	0.0229564	0.0310708	0.0533086	0.0504014	0.0413451	0.0289108	0.0133981	0.0394763	0.0236677	0.0319854	0.0745507	0.0243529	3.06955
9160	-15729.1	-15712.7	-16.3886	0.0510641	0.0790751	0.114296	0.114019	0.108559	0.0865959	0.0934382	0.0908988	0.0811068	0.0818678	0.136859	0.0852185	0.0671549	0.114354	0.0999077	0.125835	0.147599	0.0910161	0.115072	0.16187	0.0794665	0.0910947	0.102281	0.0366159	0.0296109	0.0281352	0.0410394	0.0341561	0.0303762	0.0267617	0.0452413	0.0135711	0.0200512	0.0722301	0.0571802	0.0377497	0.0196374	0.0267637	0.0405246	0.0343095	0.0398128	0.0757307	0.0289621	3.05711
9170	-15731.7	-15716	-15.6769	0.0717339	0.0740005	0.117137	0.113855	0.0858678	0.0928026	0.0693922	0.0997047	0.0662817	0.0730567	0.15133	0.0760729	0.0580883	0.120613	0.115021	0.104646	0.139571	0.0632873	0.110191	0.170876	0.100653	0.0849227	0.0924567	0.0444395	0.0186002	0.02903	0.0228478	0.0429034	0.0181457	0.0328042	0.0526997	0.0182436	0.0423809	0.0631449	0.0419851	0.0548027	0.035152	0.0245991	0.0263551	0.038335	0.0489574	0.0504121	0.0285435	2.98594
9180	-15733.9	-15717.3	-16.6333	0.0764159	0.0753985	0.117449	0.104186	0.102758	0.115221	0.0564874	0.0950838	0.0600892	0.0976852	0.131504	0.089308	0.0708163	0.123501	0.104091	0.114722	0.157491	0.0939771	0.106642	0.150973	0.0884403	0.0828456	0.100138	0.0522162	0.0256441	0.0269912	0.0315314	0.0583741	0.017391	0.0276998	0.0560522	0.0301141	0.0323826	0.0777443	0.0691091	0.0291278	0.0256076	0.0275758	0.0300673	0.0132912	0.0276226	0.0809303	0.0268856	3.08158
9190	-15729.6	-15713.4	-16.215	0.0628293	0.0893556	0.0949147	0.124839	0.102758	0.110784	0.0578835	0.0777464	0.0713078	0.0764197	0.123753	0.0977033	0.0882752	0.113449	0.107053	0.148409	0.136628	0.071128	0.120642	0.151796	0.0764725	0.0996895	0.0974776	0.0507626	0.0315811	0.0264609	0.0238673	0.0434386	0.0288306	0.0247986	0.0469384	0.0206151	0.0326085	0.0674059	0.0823147	0.0511936	0.032916	0.0204293	0.0290011	0.0182513	0.0356924	0.0487724	0.0225603	3.03975
9200	-15721.4	-15705.2	-16.1994	0.0676461	0.0759155	0.118309	0.112105	0.102758	0.0955101	0.0917633	0.0896769	0.102948	0.0712946	0.121376	0.0962681	0.0564206	0.105821	0.114716	0.101142	0.138828	0.0861824	0.120642	0.181501	0.0799228	0.0855352	0.105263	0.0450569	0.0241986	0.0259863	0.0393308	0.0350341	0.0257529	0.0252599	0.0644571	0.0174268	0.0253286	0.0674059	0.0507025	0.0347101	0.0250931	0.0337022	0.0325546	0.0278884	0.034872	0.0611793	0.0207082	3.03819
9210	-15731.3	-15714.7	-16.5751	0.0785718	0.0583557	0.114555	0.116116	0.0968382	0.104543	0.0565852	0.0984855	0.0805911	0.0741462	0.135104	0.111724	0.0567513	0.105015	0.127728	0.105103	0.133141	0.0849929	0.134988	0.155664	0.0876032	0.119868	0.0966754	0.0428403	0.0343418	0.0220256	0.0337616	0.0564021	0.0201827	0.0312746	0.0485082	0.0206611	0.0346715	0.0613938	0.0444477	0.034783	0.0323663	0.0542715	0.029383	0.0138068	0.0289354	0.0732443	0.0253138	3.07576
9220	-15723.5	-15707.4	-16.0768	0.0658942	0.0718197	0.105368	0.116116	0.100015	0.0943223	0.0711776	0.0919732	0.0717162	0.0688466	0.12499	0.100822	0.0512616	0.10418	0.127728	0.1366	0.135755	0.0875914	0.137571	0.152705	0.0875169	0.0785213	0.0966754	0.0480374	0.0313272	0.0309093	0.0355773	0.0379177	0.0340189	0.0331008	0.0398755	0.0392545	0.0374183	0.0613938	0.0598626	0.0386535	0.0212487	0.029177	0.0257817	0.021254	0.02439	0.0720231	0.0255477	3.02594
9230	-15723.1	-15706.7	-16.4522	0.0658942	0.0842253	0.102768	0.128592	0.0795461	0.10838	0.0838786	0.0820742	0.0797232	0.0878279	0.130148	0.102932	0.0822699	0.10418	0.136599	0.123607	0.115754	0.0781188	0.129631	0.15591	0.0704837	0.101211	0.0988872	0.0399687	0.033801	0.0231538	0.0247047	0.0415344	0.0269102	0.0312346	0.0592454	0.0261071	0.023524	0.0596795	0.0582388	0.0351663	0.0337376	0.0356443	0.0379782	0.0327242	0.0253371	0.0613835	0.0207642	3.06348
9240	-15723.9	-15707.1	-16.8006	0.0689637	0.0903682	0.0974139	0.103651	0.104054	0.119203	0.0804024	0.09591	0.0613113	0.0785952	0.138708	0.0908477	0.0661349	0.127016	0.107283	0.119469	0.139634	0.0905497	0.109982	0.174278	0.0762342	0.109874	0.0937498	0.0516113	0.0203392	0.030602	0.0306774	0.0374572	0.0230424	0.0389503	0.0598115	0.0269012	0.0370408	0.0674493	0.0583714	0.0357918	0.0337776	0.0189169	0.0286337	0.0321494	0.0316484	0.0744995	0.017011	3.09832
9250	-15725.5	-15708.7	-16.7987	0.071948	0.0547507	0.0936857	0.122651	0.0965876	0.119658	0.074733	0.09591	0.0879128	0.0827653	0.135151	0.0901653	0.0690684	0.116697	0.118133	0.123344	0.130752	0.0991534	0.128813	0.152076	0.098124	0.0860305	0.104291	0.0349236	0.0245471	0.0297648	0.0322161	0.0501035	0.0281524	0.0172717	0.0498819	0.0153654	0.0291669	0.0699029	0.0552108	0.0403289	0.0524338	0.0360278	0.0359496	0.0257466	0.0350346	0.0581118	0.0255878	3.09813
9260	-15731.4	-15715.2	-16.1176	0.0681688	0.0745297	0.126249	0.118193	0.0965876	0.0963712	0.0717531	0.0926382	0.0901524	0.090376	0.119777	0.0901495	0.0594229	0.116422	0.118133	0.123344	0.160672	0.0788926	0.0996164	0.152076	0.0859453	0.104882	0.0831141	0.0547294	0.0134506	0.0394277	0.0395038	0.0515912	0.0214035	0.0398407	0.0418012	0.0197393	0.0226588	0.06246	0.0622889	0.026379	0.0336386	0.0265449	0.0460874	0.0214787	0.0291922	0.0554029	0.00492822	3.03001
9270	-15729.1	-15712.8	-16.3258	0.086719	0.0803169	0.121899	0.0974687	0.108471	0.111387	0.0798139	0.10536	0.0749629	0.0650346	0.139986	0.0954328	0.0712442	0.113683	0.121685	0.118288	0.127473	0.101713	0.105494	0.149395	0.0811546	0.091645	0.100483	0.0487205	0.023488	0.0330362	0.0424724	0.0417571	0.0321167	0.0221602	0.0498274	0.0163553	0.0184609	0.0733315	0.0531377	0.0380224	0.0428144	0.0344536	0.034742	0.0202037	0.0249494	0.0488035	0.00286663	3.05083
9280	-15735.7	-15718.8	-16.9111	0.0718029	0.0715433	0.134506	0.125224	0.0773567	0.102939	0.0855284	0.0700027	0.0749629	0.068331	0.124225	0.088299	0.0610566	0.108153	0.114935	0.139308	0.176264	0.089298	0.11714	0.175536	0.0819618	0.118977	0.0833775	0.0573505	0.023727	0.0256176	0.041719	0.0667484	0.0256926	0.0217906	0.034572	0.0334503	0.0323756	0.070031	0.0660454	0.0491369	0.044497	0.0160723	0.0235701	0.0220221	0.0336516	0.0505736	0.00999391	3.10937
9290	-15721.7	-15705.9	-15.7295	0.0684595	0.0773852	0.112529	0.115794	0.11463	0.10001	0.0794906	0.0676854	0.0869585	0.0737736	0.109999	0.0960864	0.0544013	0.0977953	0.118983	0.128483	0.15329	0.0788461	0.101788	0.157291	0.0763884	0.0935066	0.0921316	0.0343963	0.0189047	0.0269934	0.0410105	0.051268	0.0266236	0.0417028	0.0323456	0.0142688	0.033941	0.0864861	0.0442539	0.0462539	0.0376812	0.0253669	0.0385762	0.0256845	0.0295065	0.0678609	0.0123696	2.9912
9300	-15724.4	-15707.3	-17.1239	0.081236	0.0940021	0.100096	0.127265	0.0917287	0.123896	0.0893984	0.0928239	0.0996392	0.0668033	0.121127	0.0855662	0.0532221	0.123184	0.131753	0.131821	0.13623	0.0871745	0.117503	0.178558	0.0701662	0.105552	0.0896812	0.037147	0.0265572	0.0241889	0.026114	0.051299	0.0209588	0.0234859	0.049784	0.0210914	0.022401	0.0709984	0.0505956	0.0505252	0.0460426	0.0282004	0.0409709	0.0253042	0.0423646	0.0626794	0.0115064	3.13064
9310	-15727.5	-15711.4	-16.1548	0.0740238	0.0825529	0.118131	0.113248	0.080171	0.11713	0.0692703	0.0928239	0.0801851	0.0725154	0.119353	0.0901395	0.0464457	0.100909	0.121166	0.113094	0.145577	0.0844889	0.120953	0.154232	0.0661922	0.0847309	0.112922	0.0394162	0.0159905	0.0180715	0.0362044	0.038565	0.0377507	0.0401005	0.0392128	0.00754628	0.0433086	0.105635	0.059829	0.0433946	0.0305582	0.0239347	0.0403451	0.0293537	0.0384788	0.0626794	0.0231053	3.03373
9320	-15729.3	-15714.4	-14.8609	0.0587111	0.0742699	0.0904917	0.113248	0.0940462	0.118847	0.082791	0.0868786	0.0854253	0.0698948	0.109957	0.0833633	0.053254	0.0977868	0.133171	0.110534	0.127968	0.081296	0.110097	0.146142	0.0688977	0.104226	0.0909397	0.0435533	0.0117935	0.0276501	0.0295948	0.0439567	0.0338542	0.0350358	0.0400298	0.0163962	0.0164811	0.0547172	0.0711454	0.045159	0.0263583	0.0271695	0.0341873	0.0272506	0.0201429	0.0754638	0.032168	2.90434
9330	-15718	-15702.4	-15.6884	0.0772844	0.0830605	0.120382	0.107205	0.0848477	0.10149	0.0663864	0.0945032	0.0771243	0.0838759	0.117087	0.0840921	0.0653405	0.0983885	0.133171	0.127341	0.144452	0.0828846	0.118468	0.162974	0.0834086	0.0885155	0.0909397	0.0408667	0.0175869	0.0120963	0.0320288	0.0454991	0.0232796	0.0177127	0.0392471	0.0141494	0.0379349	0.0833011	0.0603191	0.0335459	0.0391445	0.0347877	0.0317456	0.02213	0.0324379	0.049639	0.0264215	2.9871
9340	-15724.6	-15708.6	-15.9716	0.0745459	0.0793103	0.120763	0.122276	0.10338	0.098989	0.0887376	0.0788249	0.0791981	0.0838759	0.131797	0.0977941	0.060813	0.116604	0.132189	0.125608	0.133957	0.0737421	0.118886	0.172947	0.0783673	0.0865818	0.103489	0.0322093	0.0257263	0.0132246	0.0238139	0.038435	0.0195482	0.0149203	0.0555375	0.0239038	0.0230714	0.0790929	0.0507363	0.0400584	0.0394441	0.0244122	0.0309249	0.0256188	0.0365504	0.0351675	0.0203456	3.01542
9350	-15724.6	-15709	-15.5946	0.0668209	0.0722191	0.1136	0.10547	0.101477	0.115162	0.0708567	0.0950688	0.0682505	0.0777515	0.120512	0.0964464	0.0644448	0.125963	0.125886	0.121873	0.141595	0.0693574	0.112485	0.165044	0.0761316	0.0786511	0.0980298	0.0341189	0.0275411	0.0138011	0.0312444	0.0389808	0.0252885	0.0208893	0.0437582	0.0167368	0.0204299	0.0693942	0.0583273	0.0302919	0.0303135	0.0411678	0.0284135	0.0366676	0.0394275	0.0544037	0.0334217	2.97771
9360	-15729.8	-15714	-15.8956	0.0657401	0.0897283	0.120138	0.0883187	0.0907056	0.0975135	0.0880808	0.0668854	0.0955041	0.086691	0.116132	0.0926419	0.0619366	0.1187	0.133567	0.107129	0.148669	0.0623584	0.118863	0.162718	0.0727448	0.0919206	0.0956572	0.0364304	0.0205456	0.0100859	0.0399712	0.0597759	0.0210064	0.0219369	0.0548049	0.0141811	0.0316105	0.0894782	0.0634505	0.0322635	0.0499081	0.0270844	0.0430637	0.0279773	0.0273186	0.0510657	0.0135081	3.00781
9370	-15726.9	-15712	-14.886	0.0546952	0.0831888	0.115525	0.105305	0.092125	0.0969955	0.0802673	0.0920189	0.0916697	0.0763528	0.144035	0.0873827	0.0578992	0.1155	0.128066	0.1302	0.111573	0.0750433	0.104544	0.146935	0.0804137	0.101105	0.0879321	0.0365248	0.0227583	0.0130648	0.0226054	0.0281074	0.0134498	0.0234798	0.0400342	0.0107539	0.0263517	0.0651546	0.0525308	0.0494753	0.0323784	0.0358057	0.0324944	0.0284205	0.0250789	0.0793235	0.0102893	2.90685
