Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
32370	-15718.3	-15702.8	-15.4717	0.0664854	0.0922155	0.123142	0.108854	0.0871813	0.0953755	0.0943993	0.0794661	0.0785049	0.0740508	0.138317	0.0921663	0.0601002	0.107333	0.102236	0.131242	0.110875	0.0903348	0.102334	0.162938	0.0754789	0.0944559	0.0992156	0.0272688	0.0658558	0.0336753	0.0447321	0.0223809	0.0151462	0.0317607	0.0299821	0.0511638	0.0332585	0.0176856	0.0721346	0.0413558	0.0348676	0.0276722	0.0328639	0.0258878	0.0379329	0.0358702	0.0172248	2.96542
32380	-15726.5	-15710.6	-15.9176	0.0771564	0.0909277	0.101237	0.1023	0.0990396	0.126899	0.0652191	0.0855339	0.0873765	0.0542276	0.122757	0.0928101	0.0576246	0.10071	0.133506	0.130559	0.113751	0.0802411	0.113268	0.156448	0.0783154	0.108831	0.105888	0.0363448	0.0644208	0.0298942	0.0423299	0.0282641	0.0155179	0.0314507	0.0246224	0.0409634	0.0334391	0.02947	0.0883485	0.0443031	0.0387691	0.0228657	0.0290726	0.0295658	0.032657	0.0357409	0.0273468	3.01001
32390	-15720.8	-15704.9	-15.9299	0.0704835	0.0916383	0.119687	0.122469	0.092305	0.0888968	0.0632974	0.0859243	0.0880475	0.073732	0.122757	0.0853918	0.0541585	0.115608	0.146104	0.103793	0.135175	0.096123	0.131604	0.155387	0.0817413	0.0897962	0.0941887	0.0297035	0.07333	0.0313993	0.0553237	0.0333096	0.0207521	0.0309153	0.0251298	0.0628715	0.0241602	0.0189835	0.0628969	0.037935	0.0355238	0.02287	0.0304481	0.0236144	0.0332281	0.0278995	0.0226365	3.01124
32400	-15738.5	-15722.6	-15.8839	0.0573384	0.0789294	0.113961	0.108472	0.121643	0.0833558	0.0741114	0.113457	0.0825338	0.0774203	0.10498	0.109531	0.0594988	0.10456	0.141557	0.111186	0.119773	0.114617	0.0924053	0.140598	0.0994935	0.0971062	0.0943405	0.0343574	0.0577699	0.0394542	0.033863	0.0183636	0.0224952	0.0337918	0.0313128	0.0532461	0.0288471	0.0175092	0.0654642	0.0630084	0.0377853	0.0308149	0.0254824	0.0197665	0.0421001	0.0351521	0.0151877	3.00664
32410	-15727.1	-15712	-15.0083	0.0703904	0.0952239	0.103961	0.112275	0.0854245	0.108041	0.0934758	0.0833788	0.0699908	0.0674756	0.0958278	0.0760393	0.0519983	0.112877	0.105146	0.101429	0.125826	0.0821343	0.100438	0.159807	0.0724522	0.105543	0.093803	0.0357985	0.0747632	0.0481339	0.0463617	0.0173739	0.0231764	0.0305662	0.0322803	0.0513126	0.0256986	0.0156185	0.0689675	0.0531061	0.0362603	0.0286735	0.0444774	0.0244081	0.0438202	0.0232144	0.0221161	2.91908
32420	-15727.3	-15710.9	-16.4702	0.0708227	0.0976533	0.106182	0.112275	0.0922632	0.0994724	0.0723209	0.0762281	0.0777906	0.0936726	0.139098	0.0937255	0.0504593	0.125695	0.140256	0.113185	0.125826	0.0851273	0.116163	0.171274	0.0923275	0.0881766	0.101075	0.0292738	0.069165	0.0373952	0.0305758	0.0107102	0.024359	0.0263595	0.0197472	0.0499936	0.0419152	0.0191401	0.0676695	0.0708456	0.0419076	0.0462065	0.0274112	0.0171873	0.0398368	0.0303584	0.0241485	3.06527
32430	-15731.7	-15716.1	-15.5821	0.0583751	0.0779658	0.0999187	0.108456	0.0751263	0.11878	0.0717738	0.0976334	0.0632838	0.0834793	0.125342	0.109546	0.0460621	0.101577	0.140877	0.116453	0.152257	0.0863863	0.115952	0.147448	0.0968363	0.0964679	0.102946	0.0288244	0.0619153	0.0432653	0.0458839	0.013156	0.0237549	0.0263595	0.028431	0.0776417	0.0213181	0.0218075	0.0539302	0.0300211	0.041161	0.022484	0.0263652	0.0191666	0.0437451	0.0381228	0.0161731	2.97647
32440	-15733.1	-15716.4	-16.6606	0.096798	0.0920898	0.100123	0.126154	0.105217	0.106683	0.0791494	0.0794243	0.0911103	0.0667293	0.148743	0.0989482	0.0341009	0.114539	0.107714	0.133563	0.161236	0.0781302	0.106814	0.159039	0.0716532	0.0989269	0.102946	0.0373038	0.0520737	0.0318879	0.0524931	0.0133531	0.0333593	0.0240914	0.0349339	0.0548012	0.0229936	0.0235835	0.0620159	0.0556967	0.0513806	0.0332536	0.0252565	0.0341731	0.0408809	0.0183289	0.0226176	3.08431
32450	-15722	-15705.9	-16.1565	0.0720465	0.0775005	0.110309	0.128815	0.0930846	0.085741	0.0768421	0.096017	0.0766641	0.0743292	0.126912	0.104474	0.0498355	0.122381	0.128019	0.0970948	0.157978	0.0855532	0.118957	0.159039	0.0832669	0.095043	0.0982839	0.0422784	0.0631508	0.037389	0.0529699	0.0167929	0.0260056	0.0285971	0.0307602	0.0486385	0.0252606	0.0209495	0.0511539	0.0513404	0.0483788	0.0264665	0.0374397	0.0259132	0.0423391	0.0204446	0.0194489	3.0339
32460	-15726.2	-15710.6	-15.6124	0.0618083	0.0910259	0.110823	0.120589	0.0990488	0.0975054	0.0794146	0.0781719	0.0800812	0.0599491	0.117125	0.0963191	0.0498512	0.0972785	0.149528	0.109118	0.152513	0.0842424	0.112756	0.149946	0.068879	0.114462	0.0980476	0.0206915	0.0578831	0.0328819	0.0515685	0.0193238	0.0160268	0.0227813	0.0167429	0.0549038	0.0286594	0.0126407	0.0724991	0.063259	0.0436357	0.0349011	0.0317049	0.0309605	0.0407702	0.0350912	0.0140856	2.97949
32470	-15726.4	-15710.1	-16.2623	0.0699333	0.0730993	0.130973	0.114213	0.0798796	0.10913	0.069385	0.0843463	0.0854551	0.0912275	0.149307	0.104782	0.0510968	0.131828	0.106445	0.100119	0.124677	0.0725301	0.131367	0.154096	0.0847986	0.0863908	0.0905052	0.0376279	0.0695757	0.0489677	0.0527418	0.0248154	0.0134419	0.0342659	0.0242316	0.0619575	0.02793	0.0188133	0.0716438	0.0437988	0.0437895	0.0285839	0.0251547	0.0375422	0.0328716	0.0332045	0.0179437	3.04449
32480	-15722.1	-15706.3	-15.7428	0.078111	0.0809186	0.10886	0.102091	0.0798796	0.10838	0.0738874	0.0794177	0.0785457	0.0835604	0.107552	0.100505	0.0638171	0.12866	0.126389	0.116723	0.137064	0.0723846	0.126585	0.162586	0.0847466	0.0878871	0.0850333	0.0438076	0.0596166	0.0430841	0.0375629	0.0143282	0.0226549	0.0313814	0.0348402	0.0469495	0.0303254	0.0204469	0.0455507	0.0528548	0.0472357	0.0395917	0.0316921	0.0192558	0.0454646	0.0339994	0.018311	2.99254
32490	-15720.9	-15705	-15.9476	0.0694758	0.0764578	0.110555	0.109061	0.0809904	0.112262	0.0920993	0.0891	0.0892935	0.0800137	0.134093	0.0896893	0.0462667	0.123162	0.127135	0.110579	0.150817	0.0738745	0.133925	0.143048	0.093504	0.0952914	0.0850333	0.0260218	0.0678874	0.0364384	0.0397498	0.0135668	0.0193532	0.0227796	0.02753	0.0625567	0.0255651	0.0251432	0.0642382	0.0477707	0.0332893	0.0297931	0.0411039	0.0225581	0.03668	0.03246	0.0228015	3.01301
32500	-15728.8	-15712.4	-16.3391	0.0935906	0.0817417	0.104976	0.133941	0.0800475	0.105696	0.0706213	0.0891	0.0763638	0.0738987	0.125093	0.114051	0.0444682	0.121594	0.14347	0.111131	0.143494	0.090146	0.126393	0.16716	0.076488	0.0862682	0.0809107	0.0334749	0.0594078	0.0477477	0.0446464	0.0161154	0.0257891	0.0341868	0.0192627	0.0499805	0.0145139	0.0270174	0.0801359	0.0481515	0.0511223	0.017183	0.0445889	0.0160517	0.03668	0.0309195	0.0145413	3.05216
32510	-15731.4	-15715	-16.4005	0.077274	0.0916064	0.138129	0.0969176	0.100542	0.124569	0.0573625	0.0877543	0.0739564	0.064159	0.136203	0.101574	0.0414497	0.105409	0.129166	0.111565	0.138854	0.0922591	0.119137	0.164651	0.0750259	0.0862608	0.1227	0.0291488	0.052262	0.0272138	0.0439185	0.0211821	0.0241905	0.0398035	0.027144	0.0599821	0.0234016	0.01901	0.0703809	0.0511987	0.0457795	0.0268126	0.0322345	0.0276924	0.0406221	0.0259175	0.0338873	3.05831
32520	-15723.6	-15707.6	-15.9845	0.0715637	0.0762252	0.138129	0.116633	0.0748228	0.104047	0.07547	0.0975866	0.0938621	0.0807725	0.118891	0.0793884	0.047287	0.109318	0.129106	0.121241	0.139818	0.0745289	0.117806	0.155679	0.079191	0.105455	0.087055	0.0459667	0.065337	0.040025	0.0493129	0.0338394	0.0139753	0.0342103	0.019137	0.0599821	0.0339312	0.0166004	0.077374	0.0396807	0.0308513	0.0208868	0.026516	0.0267495	0.0402633	0.0285063	0.0196829	3.0167
32530	-15721.2	-15704.9	-16.281	0.0851461	0.0707393	0.115255	0.119573	0.087737	0.0928248	0.0688818	0.0975866	0.0813078	0.0721004	0.121226	0.108905	0.0590494	0.10988	0.113943	0.121241	0.133938	0.0794764	0.116286	0.146626	0.0809147	0.107955	0.0980449	0.0337689	0.0806493	0.0320492	0.0579088	0.037303	0.0252359	0.0271531	0.0314291	0.0572345	0.0229383	0.0158789	0.0589905	0.0469271	0.0444447	0.0201947	0.0230526	0.0235775	0.0546614	0.039567	0.0247551	3.04636
32540	-15722.1	-15707.5	-14.661	0.0685763	0.0831805	0.0938373	0.119573	0.0846909	0.0970377	0.068924	0.0823695	0.0830072	0.0781763	0.117577	0.0833969	0.0484548	0.100161	0.138767	0.11841	0.144022	0.0882393	0.118886	0.138901	0.0796569	0.0992775	0.0926084	0.0297773	0.0772519	0.0376785	0.0368084	0.0244894	0.0142721	0.021393	0.0205076	0.0451674	0.0224658	0.0169629	0.0830049	0.0436774	0.0328714	0.0283962	0.0148067	0.0243656	0.0393408	0.0339367	0.0094503	2.88436
32550	-15726.1	-15709.4	-16.7514	0.0793498	0.0539715	0.108148	0.136703	0.0956699	0.120035	0.0701675	0.0992481	0.0821312	0.0949637	0.115817	0.0963377	0.0578437	0.0929449	0.130553	0.133253	0.156775	0.0813626	0.106038	0.171297	0.0763809	0.102668	0.098803	0.0351909	0.0534735	0.0394363	0.0381972	0.023117	0.0377089	0.0244455	0.022276	0.053145	0.0308991	0.0257266	0.0829827	0.0510055	0.0406161	0.0363577	0.0268622	0.0223932	0.0286288	0.0453674	0.0150984	3.09339
32560	-15735.5	-15719.7	-15.784	0.0609594	0.088744	0.108148	0.112692	0.0814197	0.0883531	0.0780547	0.0843778	0.0843789	0.0576617	0.119455	0.0834352	0.072443	0.0975641	0.167884	0.115138	0.13632	0.080861	0.106038	0.160122	0.0734276	0.107742	0.104844	0.0441388	0.0615516	0.0309851	0.0489393	0.0185515	0.0176134	0.0194441	0.040758	0.0457282	0.0149214	0.0262615	0.0823078	0.0500258	0.0390296	0.0201383	0.0364134	0.0272143	0.0431483	0.02709	0.0323325	2.99665
32570	-15726.8	-15710.2	-16.587	0.0685455	0.0874436	0.126132	0.114225	0.108835	0.135713	0.0782369	0.0964435	0.0904686	0.0887446	0.13069	0.0851281	0.0685684	0.107532	0.103143	0.132314	0.119986	0.0738888	0.118636	0.160122	0.0736794	0.107742	0.104844	0.0260955	0.0564779	0.0415345	0.0490397	0.0299717	0.018635	0.0297931	0.0133968	0.0487966	0.0316798	0.0144259	0.0734095	0.0542922	0.0368961	0.0376859	0.0271164	0.0159006	0.0382348	0.0346982	0.0178115	3.07695
32580	-15736.2	-15719.6	-16.598	0.0736058	0.0787712	0.148297	0.131968	0.0863731	0.106678	0.0897622	0.0820619	0.0678078	0.0736401	0.122049	0.108713	0.0590483	0.11117	0.131166	0.133312	0.148647	0.0723979	0.103849	0.145016	0.0909507	0.101169	0.0928539	0.0288518	0.0818309	0.0239164	0.0295633	0.0222129	0.0189011	0.0303478	0.0283985	0.0787239	0.0302644	0.0270654	0.0738785	0.0382466	0.0241209	0.034752	0.0242622	0.03159	0.0408743	0.0329989	0.0179486	3.07806
32590	-15728.6	-15711.6	-16.9389	0.0862723	0.0963548	0.124613	0.126272	0.0977051	0.102004	0.0731052	0.0771324	0.0857125	0.0720801	0.12651	0.117931	0.059469	0.101239	0.124139	0.129154	0.159587	0.0711413	0.114117	0.182567	0.0823264	0.0831861	0.0853532	0.0363288	0.0549455	0.0358774	0.0647943	0.0354345	0.0307627	0.0358405	0.0105371	0.0617744	0.0309306	0.0240598	0.067359	0.0507353	0.0433383	0.0377652	0.0220593	0.013223	0.0274853	0.032731	0.0181956	3.11215
32600	-15720.2	-15703.8	-16.4674	0.0591969	0.0925584	0.106608	0.105928	0.0978846	0.0984749	0.0833797	0.105829	0.0913399	0.0841255	0.12651	0.106443	0.0607312	0.112482	0.125245	0.128529	0.159587	0.0818259	0.130017	0.152165	0.0792524	0.0961641	0.0879207	0.029212	0.0518247	0.0356136	0.0511941	0.0293344	0.0187967	0.02834	0.0178399	0.0406628	0.0293388	0.0194962	0.0964027	0.0518573	0.0307136	0.0314606	0.0245771	0.02298	0.0391125	0.0307948	0.0132491	3.065
32610	-15726.3	-15711.3	-15.0172	0.0729914	0.0596884	0.0908265	0.0960552	0.0780142	0.103445	0.0872333	0.09381	0.0746554	0.0732233	0.125948	0.102243	0.0640178	0.108164	0.130158	0.116773	0.146834	0.0708812	0.124163	0.152165	0.0804308	0.0795322	0.0910716	0.040171	0.0693927	0.0341021	0.05369	0.0158066	0.0215099	0.0226075	0.030826	0.0479942	0.0325765	0.014132	0.0637239	0.0425339	0.0321619	0.0258973	0.0215528	0.039012	0.0338567	0.0289702	0.0271285	2.91997
32620	-15725.3	-15709.1	-16.2469	0.0727374	0.0824128	0.123236	0.101682	0.0959622	0.0996777	0.0947409	0.0874294	0.0881586	0.0728496	0.132183	0.103565	0.0610559	0.0997236	0.142809	0.109981	0.13975	0.0713642	0.106538	0.147851	0.0815889	0.116063	0.0968159	0.0309501	0.0662603	0.0236922	0.05369	0.0177343	0.0196807	0.0185594	0.0103295	0.0567287	0.0406207	0.0260131	0.0743191	0.0449204	0.052828	0.0323147	0.0271069	0.0280762	0.0372696	0.0287964	0.0248801	3.04295
32630	-15730	-15714.2	-15.8052	0.0719251	0.0706187	0.114635	0.114114	0.0750423	0.09856	0.0764327	0.109925	0.0780361	0.0878977	0.126135	0.104457	0.05534	0.108032	0.13686	0.115038	0.152287	0.0911762	0.137401	0.159088	0.0676872	0.0819104	0.0650507	0.0334027	0.054751	0.0444171	0.0364909	0.0374629	0.026905	0.0259163	0.0244772	0.0463878	0.0211402	0.0224778	0.0742769	0.0526395	0.0434507	0.0359442	0.0192062	0.021329	0.0254905	0.0375314	0.0174284	2.99877
32640	-15725.5	-15709	-16.5423	0.0856576	0.0799148	0.0950581	0.10944	0.0879677	0.111825	0.0742408	0.0840739	0.0807279	0.0780305	0.121994	0.111128	0.0637957	0.102428	0.14616	0.118833	0.142623	0.0967183	0.105355	0.144354	0.0778651	0.0879234	0.110086	0.0336175	0.0597391	0.0373656	0.0623238	0.0300619	0.0311552	0.0271514	0.0223424	0.0588349	0.0302612	0.0142273	0.0942801	0.0482337	0.0429611	0.0272954	0.0212457	0.0214578	0.0272159	0.0440795	0.0224319	3.07248
32650	-15732.6	-15717.5	-15.0952	0.0574984	0.0625206	0.116839	0.10254	0.0752389	0.113432	0.0858605	0.0868889	0.0788569	0.0623835	0.119093	0.11686	0.0765739	0.0999586	0.139229	0.108154	0.125737	0.0728687	0.110322	0.17298	0.0822711	0.086873	0.0974862	0.0445478	0.0617065	0.0392132	0.0369041	0.028599	0.0175849	0.0321853	0.0158145	0.0528443	0.0214541	0.0280082	0.0674955	0.0474072	0.0515366	0.0192474	0.0264204	0.019776	0.0361546	0.0169425	0.0134674	2.92778
32660	-15734.3	-15717.5	-16.8038	0.0588414	0.0794099	0.10293	0.115598	0.105615	0.118343	0.0705554	0.0868889	0.1082	0.0554893	0.144784	0.0858136	0.0453296	0.109137	0.125247	0.125047	0.176357	0.083438	0.113143	0.17298	0.0774463	0.112276	0.0801929	0.0253983	0.0617065	0.0404779	0.0487371	0.0281774	0.0323128	0.0287874	0.0276417	0.0482158	0.0291829	0.0398731	0.066079	0.0552971	0.0413217	0.0270766	0.0396662	0.0407374	0.0318787	0.0159946	0.0170049	3.09863
32670	-15727.4	-15711.1	-16.3572	0.0843809	0.0732105	0.113882	0.126005	0.0980106	0.0992717	0.0848535	0.0809679	0.0798135	0.058844	0.116951	0.111261	0.0605102	0.109137	0.125247	0.132348	0.121094	0.0665486	0.129582	0.154281	0.0854861	0.119961	0.0891242	0.0369363	0.0666482	0.0192417	0.0462576	0.026501	0.023021	0.0352128	0.0278312	0.0514841	0.0280371	0.0175167	0.066079	0.0488953	0.0543271	0.0276642	0.0362613	0.019501	0.0471748	0.0280741	0.0265321	3.05397
32680	-15723.7	-15706.7	-16.9355	0.0742727	0.0991863	0.113882	0.111041	0.082595	0.109885	0.0771536	0.0904791	0.0793878	0.0816987	0.128137	0.0791047	0.0588453	0.11755	0.136702	0.127398	0.145999	0.0769449	0.119192	0.151456	0.0919699	0.0967359	0.106749	0.0306625	0.0580494	0.0362656	0.0400658	0.0243615	0.0233413	0.0343815	0.0220759	0.069746	0.0254992	0.0229576	0.0586827	0.0510597	0.0586665	0.0347939	0.0430401	0.0204223	0.0422263	0.0435959	0.0155464	3.1118
32690	-15724.1	-15708.1	-15.9996	0.0623549	0.0675729	0.11871	0.0989011	0.111333	0.092334	0.0730545	0.0945837	0.0839223	0.0859434	0.0986889	0.100968	0.0629841	0.0941092	0.151531	0.117379	0.147383	0.0705382	0.131739	0.160593	0.0972961	0.0824957	0.10782	0.0321639	0.06842	0.0333427	0.0443723	0.0302415	0.020974	0.0242995	0.0229074	0.048728	0.0291339	0.0212557	0.0722169	0.0506125	0.0465598	0.0243048	0.0274428	0.025955	0.034709	0.0274575	0.0208767	3.01821
32700	-15727.8	-15711	-16.7734	0.0773408	0.0853981	0.110371	0.125946	0.0985286	0.10896	0.0910274	0.100379	0.0644195	0.0697584	0.112228	0.100968	0.0741014	0.100093	0.109401	0.113513	0.125959	0.0809196	0.124857	0.165328	0.0828584	0.108228	0.117623	0.0393559	0.0692043	0.0500457	0.0453205	0.0137668	0.0381367	0.0401594	0.0223608	0.0436987	0.0366877	0.0220595	0.0719158	0.0506125	0.0465887	0.019434	0.0336252	0.0282749	0.0283433	0.0230448	0.0247495	3.09559
32710	-15723.1	-15707.3	-15.7703	0.0646765	0.0760836	0.107358	0.108979	0.0859073	0.109488	0.0796739	0.0757615	0.0997121	0.0884628	0.126978	0.0872435	0.0760368	0.0926325	0.116641	0.119998	0.133718	0.0721798	0.125679	0.165899	0.0767445	0.085502	0.100091	0.0430434	0.0522177	0.0279243	0.0495388	0.0148151	0.0312212	0.0443048	0.0222568	0.045784	0.0250476	0.0221133	0.0783211	0.0415705	0.0464507	0.0233184	0.0305682	0.0335263	0.0419643	0.0290205	0.0168364	2.99529
32720	-15732.3	-15716.7	-15.5806	0.0791012	0.0883826	0.106192	0.0987047	0.103483	0.101673	0.0795231	0.0699154	0.0759585	0.0974429	0.13335	0.0752851	0.0523428	0.115855	0.12862	0.13556	0.141072	0.104765	0.107757	0.13776	0.0835616	0.098659	0.0910285	0.0249532	0.052938	0.0294602	0.0255023	0.0271931	0.0310464	0.0211841	0.0249463	0.061839	0.0136565	0.0286033	0.0665443	0.0469884	0.0472854	0.0286198	0.0227697	0.0230045	0.0425083	0.0202173	0.0310572	2.97631
32730	-15720.9	-15704.7	-16.2325	0.0681257	0.0941065	0.103126	0.114944	0.0990062	0.0778207	0.0758752	0.0896975	0.0755143	0.0864086	0.134712	0.102125	0.0465181	0.10848	0.121029	0.134856	0.156429	0.0897014	0.117024	0.15766	0.0842435	0.0997105	0.0886948	0.0252617	0.0456638	0.0421462	0.0507289	0.0200747	0.0420913	0.0249356	0.0224507	0.0541175	0.0294034	0.0239828	0.0675575	0.0522042	0.0411513	0.0292575	0.0378812	0.023081	0.0345584	0.0304178	0.0187351	3.04151
32740	-15728.2	-15712.6	-15.6249	0.0693078	0.0888994	0.108684	0.107856	0.0926834	0.095142	0.0835267	0.10133	0.0772539	0.0811283	0.142375	0.102123	0.0599346	0.115241	0.139393	0.107059	0.124214	0.0723617	0.128176	0.133355	0.0698864	0.0840222	0.101879	0.0281108	0.0573293	0.0311471	0.0566097	0.0165112	0.0289609	0.0260492	0.0152278	0.0488245	0.0303246	0.0296308	0.059398	0.063751	0.0486985	0.0283117	0.0156647	0.0349001	0.0404053	0.0178111	0.0172446	2.98074
32750	-15728.7	-15711.7	-17.0508	0.0658359	0.0695928	0.121648	0.107856	0.0854208	0.0998883	0.0798779	0.090183	0.0820423	0.0606036	0.145022	0.105594	0.0589762	0.104993	0.119553	0.102081	0.14363	0.0957193	0.139553	0.162007	0.0823058	0.0985802	0.101879	0.0421918	0.0719945	0.0466189	0.0457567	0.0245688	0.0324788	0.0348255	0.0235287	0.0571377	0.0324607	0.0431784	0.0831492	0.0669241	0.0393469	0.0358557	0.0311809	0.0252484	0.02642	0.0157389	0.0218844	3.12333
32760	-15724.8	-15708.5	-16.3746	0.0730587	0.0935371	0.0940134	0.107856	0.0858773	0.117652	0.0593969	0.103706	0.086367	0.0897098	0.131713	0.0938312	0.0674926	0.105434	0.129083	0.12919	0.148332	0.0844488	0.112831	0.151339	0.0708959	0.0825123	0.119271	0.0278178	0.065648	0.043896	0.0303371	0.0225364	0.014361	0.0229256	0.0263833	0.0734909	0.0221924	0.0232258	0.0640606	0.0439426	0.0438559	0.0305537	0.0473864	0.0291509	0.0396312	0.0285478	0.0182234	3.05571
32770	-15732.1	-15715.4	-16.6494	0.0609088	0.0849998	0.103607	0.132892	0.0846262	0.117298	0.0956715	0.0903251	0.0686419	0.07844	0.129667	0.106082	0.0685422	0.115222	0.115422	0.136501	0.145928	0.0894119	0.102177	0.168943	0.107069	0.119159	0.0971112	0.0302516	0.0530828	0.0452993	0.0467289	0.0256866	0.0238909	0.0379729	0.0150101	0.055778	0.0175485	0.025283	0.0800207	0.042278	0.0286329	0.0204779	0.0299859	0.0317219	0.0205934	0.0179112	0.0163995	3.0832
32780	-15728	-15710.8	-17.186	0.0730807	0.0914718	0.122026	0.132892	0.101722	0.101984	0.0815253	0.0853936	0.0776558	0.0627117	0.112973	0.0932742	0.0612796	0.0878128	0.136145	0.127544	0.151669	0.0889994	0.122306	0.160708	0.0695612	0.118238	0.107363	0.0270112	0.0599584	0.0467001	0.0434065	0.0305379	0.0240699	0.0426665	0.0301078	0.0644146	0.0372256	0.0162475	0.066187	0.0389229	0.0463314	0.0340285	0.0247925	0.0311274	0.0396919	0.0331422	0.0319446	3.13685
32790	-15731.3	-15715.1	-16.2583	0.0626864	0.101747	0.113872	0.117949	0.0662138	0.0963395	0.0806734	0.0649717	0.0927368	0.0877452	0.134447	0.0932742	0.0569091	0.125752	0.139695	0.14839	0.123355	0.0801705	0.12073	0.169382	0.0704621	0.0866101	0.100866	0.022817	0.0636879	0.0504987	0.0455075	0.0192524	0.0356841	0.0195052	0.0274025	0.0666223	0.0273493	0.0287791	0.0620857	0.0475408	0.0498698	0.0244239	0.0264979	0.0221449	0.0373634	0.0176522	0.0144248	3.04409
32800	-15727	-15710.4	-16.6243	0.0775783	0.0977702	0.113872	0.107223	0.0946296	0.0793843	0.0806734	0.083448	0.0740598	0.0749409	0.149908	0.0966512	0.0805249	0.11999	0.118926	0.115433	0.13164	0.0978552	0.115953	0.169955	0.0761844	0.112979	0.0799917	0.0339478	0.0637478	0.0298933	0.0479423	0.022135	0.017263	0.0280427	0.0248038	0.0593288	0.0378858	0.0257309	0.0772101	0.053193	0.0631753	0.0314914	0.0222404	0.0159413	0.0321534	0.0266248	0.0183648	3.08069
32810	-15736.4	-15720	-16.3615	0.0601222	0.090654	0.111278	0.120772	0.0723525	0.11276	0.0635279	0.100509	0.0719755	0.0780946	0.136321	0.106182	0.0458491	0.124466	0.123584	0.128034	0.120216	0.0738893	0.147067	0.15436	0.0666412	0.105729	0.0909173	0.061904	0.0665666	0.0394615	0.0399918	0.0271291	0.0226521	0.0223358	0.0232732	0.0566219	0.028919	0.0378282	0.066381	0.0447828	0.0364061	0.0533435	0.0209367	0.0284136	0.0240167	0.0208173	0.0273188	3.0544
32820	-15730	-15713.9	-16.08	0.0590837	0.098039	0.115989	0.12936	0.0844681	0.0945464	0.0712463	0.0792083	0.0842686	0.0764028	0.136321	0.0983465	0.0509898	0.122914	0.129614	0.132746	0.132284	0.07989	0.116201	0.162646	0.0942019	0.0840729	0.0841224	0.0349283	0.0563436	0.0559296	0.0422262	0.0177272	0.0191171	0.0151466	0.0156028	0.0596772	0.0321179	0.0195774	0.0621732	0.0419692	0.0321751	0.0466435	0.0351654	0.0307714	0.0386413	0.0328644	0.020498	3.02626
32830	-15730.6	-15713.7	-16.8587	0.0780912	0.0679606	0.115989	0.110009	0.0902116	0.107845	0.0910873	0.106028	0.0882246	0.0872373	0.123655	0.0968068	0.0593355	0.135376	0.122971	0.128273	0.116805	0.075138	0.129962	0.162646	0.0802983	0.10351	0.106973	0.0289779	0.0590202	0.0392683	0.0482989	0.0234442	0.0293424	0.0296596	0.0159327	0.0917578	0.0277346	0.0227197	0.0597952	0.0463222	0.024466	0.0338552	0.0333291	0.0220731	0.0363644	0.0341809	0.0131426	3.10412
32840	-15729.3	-15713.7	-15.5714	0.087678	0.0760427	0.115989	0.108114	0.0787211	0.121584	0.0770749	0.0637654	0.0882246	0.0691049	0.130388	0.0973528	0.0691574	0.129657	0.130485	0.0972604	0.149512	0.0628049	0.120729	0.147336	0.0939724	0.104102	0.0848239	0.0464301	0.0600491	0.0291245	0.0508324	0.0134468	0.0202637	0.01872	0.0168922	0.0439117	0.0222757	0.0270511	0.0764895	0.0500064	0.044774	0.026796	0.0314633	0.0216949	0.0262177	0.0274151	0.0176552	2.97539
32850	-15724.9	-15708.7	-16.2865	0.061784	0.0777445	0.127643	0.086985	0.106815	0.126969	0.0726625	0.0984957	0.0888568	0.0732604	0.117219	0.114866	0.0686377	0.103704	0.117497	0.127363	0.130116	0.0807258	0.117626	0.162569	0.0821919	0.101284	0.100893	0.0406905	0.0505544	0.0398018	0.0390401	0.0213917	0.0249198	0.0281947	0.0162137	0.0561782	0.0317746	0.0108575	0.0859753	0.0422713	0.0318379	0.0246195	0.0252966	0.0290499	0.050553	0.0291292	0.0226485	3.04691
32860	-15725.1	-15708.2	-16.9524	0.0571087	0.0777792	0.139175	0.0953349	0.103706	0.11576	0.0727182	0.0939575	0.0932833	0.0869749	0.138619	0.0888593	0.0738437	0.121111	0.122157	0.115908	0.155237	0.076532	0.113293	0.164306	0.0872641	0.096423	0.0924001	0.0272111	0.0541911	0.0445142	0.0508164	0.0192715	0.0387257	0.0361636	0.0241147	0.0485563	0.019693	0.0227353	0.0885912	0.0378445	0.0424688	0.0308861	0.028818	0.0348569	0.0472219	0.020674	0.0143916	3.1135
