Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
39310	-15731.1	-15714.2	-16.8602	0.102576	0.0945478	0.0954908	0.0881188	0.0999653	0.0965178	0.124597	0.0842481	0.0914635	0.134989	0.110062	0.12305	0.0866382	0.16665	0.127007	0.0851405	0.0661003	0.0837769	0.0828637	0.0840533	0.0884552	0.113326	0.133694	0.0450693	0.00827521	0.077164	0.0254992	0.0414036	0.0252095	0.0154585	0.0247092	0.06832	0.0520847	0.0267653	0.026599	0.0205337	0.021822	0.0311975	0.0226676	0.0665972	0.0568348	0.0476344	0.0371031	3.10428
39320	-15738	-15721.4	-16.5777	0.103555	0.109274	0.0732846	0.0594071	0.103872	0.0895632	0.113839	0.0651234	0.132476	0.161927	0.0909497	0.142457	0.0766964	0.159581	0.0985543	0.0890718	0.047015	0.0739063	0.0728404	0.0862952	0.0997628	0.143203	0.133306	0.0477011	0.016474	0.0997608	0.0112776	0.0418535	0.0418829	0.0251441	0.0277525	0.047073	0.0364889	0.0238747	0.0421127	0.0289094	0.0347789	0.0287916	0.0439616	0.0524576	0.0355606	0.0407566	0.0234527	3.07603
39330	-15729	-15713.4	-15.5574	0.078572	0.109274	0.0874567	0.0959471	0.102685	0.0875559	0.124058	0.0743484	0.122615	0.129527	0.0864389	0.109129	0.0697462	0.173887	0.136425	0.085293	0.0767699	0.0880468	0.07769	0.0922608	0.0527776	0.107501	0.129425	0.0494051	0.0237278	0.056861	0.0106823	0.0354633	0.0390413	0.0272842	0.0242997	0.054572	0.0431865	0.0268115	0.0373318	0.0263198	0.0183005	0.0191186	0.0293401	0.0483055	0.0368753	0.0387546	0.0308805	2.97399
39340	-15728.4	-15712.2	-16.175	0.0944977	0.106338	0.0794108	0.0854506	0.097109	0.0919514	0.121871	0.0654328	0.134803	0.127082	0.0814574	0.130946	0.0722314	0.17152	0.137535	0.098501	0.0563032	0.0997567	0.0745228	0.0809558	0.0586205	0.107501	0.131174	0.0601416	0.0124662	0.0747919	0.0254142	0.030054	0.0376343	0.030568	0.0395056	0.0583991	0.0259748	0.0148614	0.0249978	0.0190225	0.0191968	0.0280961	0.0398763	0.0669044	0.042708	0.045067	0.0351037	3.03575
39350	-15743.7	-15726.6	-17.131	0.09113	0.137509	0.0862006	0.0795093	0.124198	0.112006	0.141131	0.0656066	0.0978157	0.12873	0.0943497	0.130946	0.0922997	0.160337	0.137535	0.0685793	0.0607826	0.0819552	0.0943731	0.0739138	0.0701225	0.133586	0.141995	0.0459943	0.0134121	0.0581282	0.0170906	0.0351353	0.0308622	0.0166551	0.0186943	0.0476472	0.0361595	0.020439	0.05111	0.0182035	0.0301776	0.0418778	0.0332781	0.0981405	0.0396043	0.0549697	0.0191584	3.13135
39360	-15727.7	-15711.7	-15.9662	0.0835932	0.105522	0.0889032	0.0848755	0.10333	0.0870407	0.125971	0.0707476	0.124849	0.132034	0.0903261	0.123259	0.071895	0.14177	0.137535	0.0786196	0.066476	0.098495	0.0751823	0.0947156	0.0818779	0.0979862	0.122316	0.0512218	0.00712862	0.0670384	0.0198331	0.0325423	0.0292341	0.0403941	0.0285631	0.0381722	0.0185128	0.0400588	0.0330056	0.0188777	0.0285717	0.0297902	0.0332781	0.0798674	0.0567001	0.0482404	0.0265275	3.01488
39370	-15729.1	-15713.3	-15.8317	0.111557	0.11642	0.0937991	0.0844755	0.107546	0.0916085	0.116823	0.0819511	0.118958	0.13555	0.0879404	0.0890879	0.0737912	0.174638	0.109951	0.0858851	0.050041	0.0763082	0.0648992	0.0860978	0.0816994	0.117784	0.112318	0.0584432	0.0178991	0.0532993	0.0314596	0.022328	0.0401377	0.0423318	0.0188593	0.0479337	0.0316734	0.0299948	0.0320888	0.0179822	0.0223021	0.0312274	0.0489929	0.0733622	0.0400202	0.0444178	0.0275387	3.00142
39380	-15728.1	-15712.5	-15.5493	0.105677	0.11642	0.0763879	0.0828778	0.087668	0.0989146	0.122162	0.0836238	0.110263	0.131291	0.0695793	0.097949	0.077158	0.1381	0.109748	0.0985904	0.0780545	0.0899401	0.0808714	0.100179	0.0698477	0.112534	0.129051	0.0576751	0.018716	0.0724244	0.0225794	0.0362122	0.0327084	0.0258264	0.021554	0.0564559	0.0382665	0.0239636	0.036292	0.00885347	0.0252075	0.0306216	0.0279542	0.0431336	0.059528	0.0343982	0.0339292	2.97319
39390	-15730.1	-15713.9	-16.1408	0.106706	0.121961	0.0753114	0.0701218	0.110212	0.0852508	0.11703	0.0667818	0.110263	0.158135	0.0915457	0.0940829	0.087457	0.165873	0.119604	0.10221	0.0505223	0.0718118	0.0556866	0.0744835	0.0769087	0.117316	0.122097	0.0492287	0.0195024	0.0859653	0.0358364	0.0423984	0.0234055	0.0466969	0.0242193	0.0495153	0.0347305	0.0237468	0.0503949	0.011322	0.0289167	0.0324756	0.0359664	0.0663246	0.0463635	0.0455602	0.0283991	3.03234
39400	-15725.2	-15709.5	-15.6642	0.0901483	0.116544	0.0815156	0.0996304	0.0958876	0.0851165	0.10126	0.0782755	0.117301	0.134306	0.0992946	0.118149	0.0827328	0.169059	0.116046	0.0960759	0.0571484	0.085615	0.0764861	0.0811784	0.109499	0.0857982	0.111462	0.0562993	0.0236106	0.0663656	0.0219685	0.0358635	0.0276155	0.0217122	0.0284638	0.0493006	0.0336785	0.0333361	0.0263464	0.0143221	0.0285327	0.0238355	0.0270345	0.0613314	0.0476639	0.0388836	0.0299775	2.98467
39410	-15722.4	-15706.5	-15.8966	0.0863901	0.11264	0.0813292	0.0858726	0.108126	0.0930301	0.101321	0.0693624	0.114651	0.150786	0.085816	0.118266	0.066446	0.169059	0.116046	0.0875576	0.0528026	0.105194	0.0704561	0.0825437	0.0800888	0.122949	0.111449	0.0506425	0.0131202	0.0877165	0.0284507	0.0246065	0.0254353	0.0324385	0.0296029	0.0586237	0.0283827	0.0255527	0.0366617	0.0272448	0.0255109	0.0256856	0.0169067	0.0731769	0.0546408	0.0388944	0.0324405	3.00792
39420	-15730.7	-15713	-17.7061	0.0971737	0.11264	0.0813224	0.0947361	0.104227	0.0939886	0.153655	0.0832874	0.118783	0.156	0.0814961	0.122215	0.0781527	0.150727	0.150431	0.0891516	0.0752456	0.0844198	0.0835732	0.102859	0.0857639	0.115016	0.120839	0.050527	0.0124802	0.0798236	0.0289853	0.0409012	0.0358698	0.0334889	0.0142693	0.0394421	0.0304598	0.0281493	0.0352836	0.0274764	0.0248418	0.0310684	0.0424778	0.0519905	0.0485883	0.0449879	0.0520545	3.18887
39430	-15727.4	-15710.8	-16.5489	0.094044	0.117153	0.0702142	0.0819842	0.101884	0.0939886	0.128873	0.0773542	0.111463	0.133135	0.0891797	0.122611	0.0781527	0.191204	0.126612	0.0864975	0.0750369	0.0844362	0.099028	0.10893	0.0683264	0.0966036	0.130561	0.0462556	0.0169394	0.077845	0.029264	0.0313811	0.0351223	0.0345298	0.0133269	0.0406147	0.0372954	0.0274036	0.0281161	0.0172483	0.0175071	0.0276427	0.0158407	0.0594462	0.0610194	0.0420172	0.0470567	3.07315
39440	-15728	-15711.8	-16.1382	0.0853909	0.118708	0.0814043	0.0923416	0.107136	0.0939886	0.136448	0.0655739	0.117101	0.140997	0.093379	0.100869	0.0722775	0.165827	0.126612	0.100755	0.0848224	0.0916728	0.0603676	0.0827009	0.0865435	0.111604	0.115691	0.0435852	0.0283892	0.0690821	0.0263809	0.0301199	0.0354918	0.0264422	0.0183961	0.0285065	0.0374874	0.0248788	0.0577702	0.017698	0.0307366	0.0324787	0.0262165	0.0514151	0.0554412	0.0366209	0.0227287	3.03208
39450	-15729.3	-15713	-16.2629	0.0880306	0.103141	0.0706439	0.0822923	0.11882	0.0852	0.115277	0.0899904	0.123223	0.139983	0.087988	0.125212	0.0918374	0.165827	0.127662	0.0936995	0.0455307	0.0741854	0.0658464	0.100252	0.070816	0.118482	0.122303	0.046312	0.0261717	0.0786868	0.0212238	0.0320846	0.0184247	0.0246469	0.0244738	0.0323115	0.0276934	0.0221043	0.0305349	0.0305131	0.0257791	0.0378225	0.0412865	0.0822356	0.0554186	0.0540037	0.0265775	3.04455
39460	-15731.6	-15715.8	-15.7435	0.0969257	0.125826	0.0701969	0.0822923	0.127936	0.104807	0.104288	0.0625283	0.102267	0.154904	0.0716704	0.141719	0.0859291	0.165347	0.108334	0.0935821	0.063728	0.0719905	0.0603554	0.089925	0.0707989	0.103292	0.119049	0.0495871	0.0285508	0.0761842	0.0211506	0.0475319	0.0199876	0.040546	0.0159912	0.045711	0.0245505	0.0222939	0.0389426	0.0294793	0.0298278	0.0274929	0.0219064	0.0477133	0.0434636	0.0515149	0.0324828	2.9926
39470	-15726.3	-15710.6	-15.7408	0.0967577	0.0928671	0.0757855	0.0881773	0.107071	0.0988466	0.10577	0.072284	0.120191	0.123854	0.0942242	0.121992	0.0870121	0.162308	0.161366	0.0968677	0.0413895	0.0835698	0.0701022	0.0821468	0.0840977	0.104038	0.104111	0.050478	0.0136072	0.0661834	0.0168538	0.043205	0.0374135	0.0262068	0.0191574	0.0468379	0.03847	0.0192551	0.04161	0.0252046	0.0243007	0.0446906	0.0258647	0.061325	0.0476902	0.0296047	0.0395459	2.99233
39480	-15727.7	-15712.1	-15.6455	0.0895834	0.130219	0.0835016	0.0724339	0.096171	0.0956453	0.110479	0.072284	0.113687	0.148377	0.105083	0.121992	0.0758683	0.153653	0.10879	0.0968677	0.0456355	0.0960822	0.0735175	0.0693784	0.0705036	0.115371	0.104111	0.0632569	0.0212372	0.0758281	0.0307576	0.0378656	0.0302461	0.0279786	0.0232343	0.0378233	0.025406	0.0360335	0.0323518	0.0286223	0.0339783	0.0401559	0.0289472	0.069289	0.0483319	0.0227371	0.0194889	2.9828
39490	-15730.8	-15714.2	-16.5957	0.115673	0.116578	0.0802972	0.097985	0.0900731	0.105692	0.129676	0.0553498	0.120556	0.157936	0.116274	0.113608	0.0805829	0.150618	0.135268	0.0884744	0.0585942	0.0712468	0.0726572	0.0823581	0.0804243	0.114063	0.123368	0.0490235	0.0359607	0.0670083	0.0382595	0.0397582	0.0265045	0.0266434	0.0187594	0.0400255	0.0247466	0.0174024	0.0330073	0.0234129	0.0269264	0.0291859	0.0347673	0.070539	0.0534419	0.0483508	0.0167479	3.07782
39500	-15721	-15705.9	-15.1391	0.0952734	0.110383	0.0816179	0.0850891	0.0900731	0.0847285	0.110996	0.0715824	0.106502	0.164155	0.108202	0.108584	0.0804674	0.143101	0.117877	0.107392	0.0529627	0.0830974	0.0757167	0.0722259	0.0779122	0.114126	0.123539	0.0432431	0.0114796	0.0702437	0.022835	0.0234784	0.0252258	0.0336047	0.0206485	0.0509626	0.0322841	0.0335148	0.0361572	0.0211146	0.0288186	0.022445	0.028629	0.0550514	0.0451612	0.0355981	0.0260634	2.93216
39510	-15729.2	-15714	-15.2691	0.104211	0.117745	0.0602937	0.0653921	0.116879	0.101847	0.110996	0.0798538	0.0783541	0.132554	0.0749902	0.0999543	0.0836062	0.160754	0.13179	0.0817758	0.0677426	0.106522	0.0689106	0.0930017	0.0712692	0.107101	0.112696	0.0440143	0.014187	0.0860054	0.0193727	0.0328451	0.0344078	0.0322518	0.016375	0.0380978	0.0311986	0.0224195	0.0335975	0.0328527	0.0198541	0.0303693	0.0337476	0.0652053	0.0537256	0.0332216	0.0431736	2.94516
39520	-15727.8	-15711.6	-16.1479	0.109573	0.104546	0.068758	0.0823898	0.116009	0.0944831	0.129269	0.0795327	0.123924	0.149133	0.0969714	0.126972	0.0936843	0.160754	0.115017	0.086659	0.0477189	0.0831429	0.0768527	0.0811285	0.0867984	0.096177	0.116271	0.0460821	0.00414663	0.0627039	0.014142	0.035734	0.0396368	0.0300188	0.0280062	0.0338766	0.0410066	0.0323304	0.0357661	0.0267838	0.0282797	0.0293023	0.0153453	0.080303	0.0435486	0.0470146	0.0332517	3.03304
39530	-15731.9	-15715.9	-15.921	0.109573	0.118872	0.0896782	0.0834239	0.0978524	0.0859725	0.0983045	0.054289	0.119118	0.130764	0.0892835	0.126972	0.0804981	0.180237	0.13046	0.0991028	0.0727939	0.0908408	0.0830728	0.0775004	0.0818129	0.102758	0.122155	0.0569812	0.003604	0.0697709	0.0245719	0.0308366	0.0232593	0.0249634	0.0103819	0.0513401	0.0324625	0.0191661	0.0325388	0.0270722	0.0169272	0.0145275	0.0340044	0.0914927	0.0525593	0.0457778	0.0227837	3.01036
39540	-15723.4	-15707.7	-15.7007	0.0920792	0.115043	0.0724757	0.0834239	0.0938746	0.0910337	0.101183	0.0665307	0.108217	0.14557	0.0996747	0.126324	0.0736916	0.155331	0.136083	0.0980165	0.0760022	0.0848992	0.0746749	0.0861663	0.0905758	0.117915	0.120557	0.0392611	0.00760997	0.0718696	0.0169764	0.0427947	0.0311485	0.0292927	0.00621269	0.0513401	0.032214	0.0389189	0.0380593	0.0156223	0.0183157	0.0294488	0.0260693	0.0560204	0.0537803	0.038465	0.0355593	2.98832
39550	-15723.3	-15706.9	-16.4191	0.0870963	0.125248	0.0767276	0.0848553	0.106571	0.095598	0.13574	0.0692028	0.108217	0.150783	0.0955659	0.127889	0.0735181	0.17944	0.122605	0.0877597	0.069609	0.0790232	0.0878933	0.0930626	0.0860383	0.1175	0.107495	0.0477212	0.0236181	0.0785797	0.030225	0.0379294	0.0367292	0.0257577	0.0105906	0.0436622	0.0305278	0.0165585	0.0412963	0.0239372	0.0193365	0.0187922	0.0257625	0.0662641	0.0452305	0.0294631	0.040746	3.06017
39560	-15725.3	-15709.4	-15.8498	0.104557	0.109022	0.0830777	0.0674777	0.110411	0.0978243	0.120193	0.0523213	0.114338	0.122516	0.0820747	0.115883	0.10439	0.180301	0.115303	0.0989634	0.0671999	0.0810566	0.083586	0.0871636	0.0773456	0.112588	0.11249	0.0506945	0.0192877	0.0638573	0.0244768	0.0507169	0.0309504	0.0216812	0.0152706	0.0476706	0.0369269	0.0228819	0.0384199	0.0210887	0.014191	0.0196991	0.0233718	0.0811807	0.0516096	0.0330738	0.0361032	3.00323
39570	-15733.8	-15717.2	-16.646	0.0797491	0.118071	0.0740052	0.0860275	0.0842843	0.102366	0.111658	0.0766014	0.10939	0.126938	0.103648	0.108657	0.0760248	0.18281	0.121661	0.0939904	0.0582423	0.0999828	0.0945678	0.093381	0.0969357	0.114671	0.119702	0.0668781	0.00670539	0.0780685	0.0252112	0.0462446	0.0397702	0.0198011	0.0201022	0.0554043	0.0375531	0.037968	0.0349279	0.0171368	0.011683	0.0315584	0.0173651	0.0503435	0.0622549	0.0544147	0.0361032	3.08286
39580	-15728.1	-15712.6	-15.5495	0.114204	0.130371	0.0701988	0.0714877	0.0988725	0.0802141	0.115448	0.0721217	0.126418	0.139225	0.0744151	0.12403	0.0857571	0.161046	0.11949	0.0863556	0.0630566	0.0948339	0.0844264	0.0862355	0.0814505	0.0937284	0.127318	0.0410672	0.00691469	0.0738303	0.0189808	0.0257004	0.0322352	0.0290674	0.0278004	0.0433789	0.0308473	0.0140272	0.0449001	0.0308201	0.0106814	0.0303779	0.0210359	0.0583678	0.055525	0.0416173	0.0353269	2.97321
39590	-15732.5	-15717.8	-14.6331	0.0776418	0.10226	0.0660532	0.0966629	0.082449	0.0839562	0.113437	0.0634754	0.106192	0.135025	0.0940611	0.112538	0.0949539	0.161046	0.118427	0.0942662	0.0530142	0.086196	0.0763688	0.0983258	0.0776601	0.102295	0.126577	0.0330203	0.00619308	0.0803069	0.0201573	0.0265898	0.0369524	0.0175658	0.0224802	0.0624316	0.0304612	0.0255579	0.0320396	0.0127436	0.0125028	0.0224423	0.0291503	0.0829474	0.0417725	0.0328952	0.0304733	2.88156
39600	-15721	-15704.9	-16.0583	0.103265	0.100142	0.0693951	0.0831412	0.101608	0.0912674	0.131178	0.0649547	0.110446	0.162812	0.0928961	0.112158	0.0796106	0.161046	0.140849	0.102881	0.0515689	0.086196	0.0719622	0.0878133	0.0849154	0.12228	0.117134	0.0340409	0.00951274	0.0680835	0.0275709	0.0369951	0.0263009	0.0375695	0.0352226	0.051946	0.0349213	0.022794	0.0418261	0.0171444	0.0155645	0.0222697	0.0191935	0.0619151	0.0578083	0.0332496	0.0406361	3.02409
39610	-15726.7	-15710.7	-15.9918	0.0763667	0.0955478	0.0696497	0.0992749	0.0919805	0.0931288	0.117268	0.0811172	0.113899	0.136958	0.0852796	0.127008	0.100703	0.155902	0.150089	0.11661	0.0560261	0.0811133	0.0816883	0.0782746	0.0859175	0.110131	0.123812	0.0492648	0.00818691	0.0728209	0.0172949	0.0428452	0.0256984	0.034937	0.0276852	0.0446908	0.0289569	0.0323432	0.0416539	0.0259074	0.0269311	0.0198158	0.0330785	0.0518201	0.0488584	0.0372943	0.0196013	3.01743
39620	-15726.2	-15709.7	-16.5267	0.08921	0.116618	0.0909639	0.0867127	0.111872	0.0945912	0.126711	0.0643159	0.116461	0.127341	0.101518	0.112904	0.0893946	0.142673	0.139266	0.080606	0.0586289	0.113967	0.0816817	0.093761	0.0763271	0.108092	0.123812	0.0405239	0.0175124	0.0679928	0.0466862	0.0310877	0.0315878	0.0325291	0.00997461	0.0511727	0.0245501	0.0150275	0.0443063	0.0290504	0.0216829	0.0295895	0.0309598	0.0662267	0.0485435	0.0489331	0.0355607	3.07093
39630	-15729	-15713.2	-15.8227	0.11355	0.092376	0.0703489	0.07672	0.0950661	0.0933782	0.129819	0.0688356	0.123018	0.115817	0.122756	0.125233	0.0706508	0.142664	0.128626	0.0919982	0.0469761	0.0880408	0.08456	0.0895626	0.0896294	0.100768	0.132657	0.0531993	0.0119988	0.0651235	0.0342046	0.0381469	0.0362063	0.0268419	0.0129133	0.0412434	0.0284502	0.0259375	0.0437434	0.0145126	0.0311801	0.0463492	0.0325416	0.063715	0.0496176	0.0322833	0.0192655	3.00053
39640	-15725.7	-15709.6	-16.1106	0.0872601	0.118663	0.0799425	0.0775716	0.107121	0.104062	0.101627	0.0782094	0.108609	0.123813	0.0941582	0.110141	0.0795527	0.159578	0.132303	0.0927854	0.059799	0.0812695	0.080162	0.0670401	0.0783662	0.128212	0.12645	0.082696	0.0218485	0.0969299	0.0161944	0.0362829	0.0287303	0.031526	0.017826	0.0345136	0.0401601	0.0285587	0.0391442	0.0233976	0.010176	0.0313893	0.0231275	0.0627332	0.0522723	0.0345801	0.0405271	3.02931
39650	-15722.6	-15706.3	-16.2929	0.101778	0.123474	0.0697955	0.0918553	0.130234	0.107004	0.110921	0.066917	0.120844	0.138616	0.0878125	0.111419	0.0820707	0.180246	0.135924	0.0848869	0.059799	0.0812695	0.0763725	0.0805701	0.0766339	0.115419	0.107255	0.0505004	0.0157917	0.0555265	0.0301276	0.0359515	0.041033	0.0241501	0.0189389	0.0657115	0.0392696	0.027266	0.0396593	0.0194416	0.0150003	0.0313036	0.0205422	0.0575031	0.0477528	0.0366093	0.034348	3.04754
39660	-15725.7	-15709.7	-15.9856	0.114699	0.111075	0.0742929	0.0699317	0.0808827	0.100058	0.106052	0.0766148	0.12526	0.134027	0.101561	0.121708	0.0878018	0.156116	0.13725	0.0855491	0.0848702	0.0812695	0.0799699	0.0745231	0.097754	0.117719	0.104082	0.0462564	0.0167724	0.071543	0.0244998	0.0345816	0.0271754	0.0519111	0.0277997	0.0349038	0.0333061	0.0165005	0.0399157	0.00983235	0.0272288	0.032485	0.0291777	0.0575635	0.0447024	0.0366877	0.0309075	3.01682
39670	-15728.8	-15713.4	-15.388	0.0853339	0.106921	0.0805996	0.0749185	0.0886626	0.0900026	0.13378	0.076646	0.127516	0.134027	0.113464	0.105015	0.0734705	0.144151	0.121877	0.117019	0.0394025	0.0888039	0.0726797	0.094412	0.0789746	0.0913521	0.12819	0.0559345	0.0173131	0.0660644	0.00988706	0.028026	0.0280292	0.0393237	0.0399005	0.0401593	0.0312303	0.0246475	0.0407568	0.0101944	0.0156598	0.0204145	0.0310891	0.0531071	0.0516637	0.0410432	0.0453943	2.95706
39680	-15724.4	-15709.1	-15.269	0.0789665	0.10009	0.072717	0.0850995	0.109518	0.0912716	0.144372	0.079654	0.125911	0.134027	0.0860975	0.120302	0.0804362	0.14713	0.12712	0.0922666	0.0627903	0.114575	0.0621225	0.0872965	0.0623399	0.104766	0.126585	0.0588242	0.0112276	0.0736541	0.0134683	0.0306378	0.0230344	0.0248833	0.0238628	0.0449529	0.0313652	0.0211786	0.0231331	0.0282555	0.0179888	0.0249177	0.0219935	0.0711161	0.0335202	0.043589	0.0280903	2.94515
39690	-15724.2	-15708.4	-15.8837	0.0874902	0.0966732	0.0725021	0.101308	0.0996907	0.0934098	0.123345	0.0795894	0.122276	0.142036	0.0967386	0.111131	0.0735622	0.162798	0.132224	0.0823303	0.0617045	0.0678438	0.0601426	0.0804941	0.100368	0.108164	0.126585	0.051539	0.0135436	0.0672511	0.0443808	0.0284926	0.0250105	0.0306665	0.0213852	0.0546143	0.0316044	0.0305994	0.0274423	0.0248582	0.0164129	0.0363146	0.0239688	0.0545155	0.0515426	0.0579851	0.0320885	3.00662
39700	-15728.2	-15711.9	-16.2495	0.118047	0.112572	0.0914709	0.0935661	0.107782	0.0868452	0.145297	0.0699	0.0863809	0.133423	0.0917261	0.119998	0.0901326	0.161713	0.114074	0.0888299	0.0699783	0.0747778	0.0794607	0.0733851	0.0850565	0.118783	0.106462	0.0508981	0.00853698	0.0594987	0.0240888	0.0463016	0.0440223	0.0275095	0.0227305	0.0531669	0.0278812	0.0248215	0.0305547	0.0403096	0.0303752	0.0273514	0.0301027	0.0549262	0.0559331	0.0314608	0.0330714	3.0432
39710	-15727.2	-15711.6	-15.5817	0.0838655	0.096879	0.0817573	0.0717821	0.0870265	0.0888907	0.116825	0.0735412	0.10946	0.17008	0.0915577	0.124108	0.0904981	0.183222	0.124482	0.0789388	0.0567681	0.0817091	0.0794607	0.0822775	0.068731	0.120997	0.128186	0.0482057	0.00631581	0.0674013	0.0248711	0.0533937	0.0237483	0.0405563	0.0165301	0.0432519	0.0370217	0.0241803	0.0402997	0.0192896	0.0260611	0.0212111	0.0173521	0.0505828	0.043895	0.0457813	0.0354332	2.97643
39720	-15723.4	-15707.8	-15.57	0.0932044	0.141819	0.0666651	0.0710377	0.087168	0.10438	0.123893	0.0643881	0.109102	0.131365	0.0860366	0.113985	0.0677582	0.174336	0.132563	0.102688	0.0607689	0.0924999	0.0758501	0.0884853	0.0878619	0.09545	0.106813	0.0537973	0.00965284	0.0758599	0.0256089	0.0234812	0.0347228	0.0278845	0.0219738	0.0484469	0.0363686	0.0377349	0.0449271	0.0225774	0.0218723	0.0189223	0.024135	0.0557767	0.0429317	0.0494416	0.0210255	2.97526
39730	-15727.7	-15711.6	-16.0851	0.105172	0.120719	0.0962625	0.0897201	0.0896938	0.077835	0.145975	0.0751145	0.099034	0.14491	0.0836558	0.117803	0.0915156	0.151768	0.140582	0.0743398	0.0675826	0.0938371	0.0834646	0.0884853	0.0800308	0.118369	0.122961	0.057396	0.0171345	0.0685922	0.0139036	0.0318856	0.0341095	0.0264693	0.0244562	0.0254217	0.0300962	0.0431353	0.0407514	0.0239202	0.0257662	0.0219826	0.0251248	0.0579823	0.046287	0.0323409	0.0211784	3.02677
39740	-15725.4	-15709.4	-16.0063	0.102236	0.0927949	0.0838299	0.0815075	0.0896938	0.106472	0.124091	0.0652097	0.126653	0.127696	0.0772351	0.134143	0.0886628	0.158681	0.112073	0.101704	0.0788189	0.097517	0.0988965	0.0912065	0.0733024	0.112729	0.113479	0.0392433	0.0235962	0.0691542	0.0189124	0.0384417	0.0310347	0.0179581	0.0206937	0.0477354	0.0317011	0.0173436	0.0434098	0.0225189	0.0280505	0.0351038	0.0222836	0.0495907	0.0487611	0.0399444	0.0347777	3.01889
39750	-15718.1	-15701.7	-16.4149	0.102236	0.105935	0.066728	0.0762061	0.103084	0.0895734	0.124232	0.0692601	0.118384	0.133996	0.0913146	0.118214	0.100345	0.184312	0.126193	0.100422	0.0608512	0.0833818	0.0830836	0.0944752	0.0871005	0.10867	0.104052	0.0553166	0.018567	0.059446	0.0214181	0.0291748	0.0295391	0.0248683	0.0331499	0.0530001	0.0379297	0.0220852	0.0356716	0.0233026	0.0249745	0.0324569	0.0229244	0.0801304	0.0456592	0.0486293	0.0294471	3.05974
39760	-15721.3	-15705	-16.2905	0.0868725	0.0999576	0.0861131	0.0872925	0.103084	0.0954433	0.121654	0.0866693	0.0933465	0.147961	0.0809838	0.0994938	0.0730652	0.169493	0.108411	0.0987061	0.0494599	0.0956624	0.0837836	0.0924062	0.0974307	0.10867	0.121352	0.0586709	0.00991534	0.0935258	0.022412	0.0400965	0.0309101	0.0248683	0.0287926	0.0530582	0.0371085	0.0314802	0.0392509	0.0306141	0.0205131	0.0329534	0.0320116	0.0662389	0.0418329	0.0333653	0.0323755	3.04731
39770	-15724.6	-15708.4	-16.2296	0.105906	0.105846	0.0873753	0.0729083	0.120373	0.116374	0.136791	0.0727713	0.103326	0.120089	0.0954777	0.0969806	0.0871461	0.144029	0.145876	0.0986994	0.0688029	0.0928803	0.0693224	0.086366	0.0819621	0.0997468	0.107508	0.0557566	0.0226496	0.0641174	0.0228264	0.0460328	0.0326684	0.0392371	0.0328413	0.0378335	0.0361319	0.0250619	0.0434314	0.0179729	0.0319709	0.0215488	0.0232168	0.0480214	0.046467	0.0406175	0.0362539	3.04122
39780	-15722.3	-15706.1	-16.1728	0.0994839	0.0999986	0.0752676	0.0772398	0.096403	0.0798995	0.113912	0.080288	0.124689	0.120824	0.0782703	0.121665	0.0813106	0.148799	0.144394	0.106533	0.0517519	0.0864059	0.0964436	0.0891838	0.0755169	0.126931	0.130609	0.0506659	0.0232234	0.0762092	0.0313781	0.0404297	0.0291188	0.038307	0.0358585	0.0419746	0.0345225	0.0266946	0.0318198	0.0205112	0.0213751	0.0367471	0.0208793	0.0477326	0.0539211	0.0388127	0.0295279	3.03553
39790	-15712.5	-15696.5	-16.0027	0.0994839	0.110248	0.0835971	0.0837474	0.096403	0.0973033	0.122399	0.0704017	0.10086	0.128851	0.0946215	0.116613	0.0885385	0.148799	0.129198	0.114882	0.0656346	0.0876383	0.0682805	0.075805	0.0719918	0.106244	0.12124	0.0502807	0.0181051	0.079095	0.0249148	0.0364853	0.0277753	0.0293106	0.0242601	0.0546864	0.0353861	0.0280108	0.0382793	0.0224699	0.0184672	0.0337375	0.0368586	0.0640945	0.0384479	0.0492261	0.025855	3.01853
