Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
9650	-15729.8	-15713.7	-16.0642	0.0899174	0.121117	0.0788293	0.0768383	0.094569	0.0938566	0.119928	0.0582595	0.111323	0.131151	0.0951664	0.104774	0.0791036	0.210685	0.132944	0.096774	0.051161	0.086776	0.0642962	0.0743983	0.0755036	0.136468	0.120926	0.0264633	0.0428062	0.0212717	0.0466517	0.0585463	0.0269509	0.0205614	0.0176368	0.0180222	0.0298847	0.0348953	0.0340258	0.0490126	0.0309327	0.025895	0.0571433	0.0595085	0.0620242	0.0323398	0.0253392	3.02468
9660	-15725.2	-15708.4	-16.7315	0.101072	0.117017	0.0649657	0.0724196	0.123394	0.0767627	0.119928	0.0820855	0.115788	0.146078	0.100691	0.122724	0.0641891	0.170356	0.132944	0.103564	0.056148	0.102282	0.0857348	0.0751962	0.0973258	0.0953288	0.131383	0.0317499	0.0244065	0.0265405	0.0577572	0.0666564	0.0331405	0.0132533	0.0243415	0.0192349	0.0369551	0.0298504	0.0323035	0.0429609	0.03102	0.033182	0.0342383	0.0653408	0.0628771	0.0430705	0.0251464	3.0914
9670	-15734	-15718	-16.0045	0.112104	0.117017	0.0727726	0.0960458	0.0836636	0.0846532	0.13517	0.0739973	0.090893	0.137686	0.0805142	0.113637	0.0624519	0.160169	0.111508	0.0894642	0.0817381	0.0894933	0.0827771	0.101505	0.0831856	0.12809	0.124354	0.0136476	0.0217528	0.0207728	0.0565645	0.0476918	0.0213925	0.021655	0.0205017	0.0223996	0.0279604	0.0401025	0.0357647	0.040837	0.0222498	0.0349277	0.0431111	0.0722736	0.0517764	0.0618985	0.0285306	3.0187
9680	-15732.4	-15716.6	-15.8963	0.100847	0.123149	0.071083	0.0875686	0.124926	0.104046	0.0973677	0.0700758	0.0832376	0.134047	0.0805142	0.123745	0.0670705	0.161196	0.147611	0.095403	0.0575493	0.0893883	0.0598614	0.0707538	0.0805187	0.102901	0.103994	0.036321	0.0253722	0.0239369	0.0493398	0.0604262	0.0256949	0.00761543	0.0104076	0.0321678	0.0508712	0.0484104	0.0289724	0.047233	0.0234132	0.0256345	0.0636407	0.0810345	0.0574183	0.0453718	0.0277538	3.00789
9690	-15740.8	-15724.7	-16.0652	0.100847	0.0975178	0.0743709	0.0937711	0.109861	0.09623	0.0973677	0.0700918	0.110776	0.146941	0.107296	0.122848	0.0993268	0.135565	0.10204	0.0827935	0.0648802	0.0783906	0.0598614	0.106167	0.0776648	0.106116	0.149506	0.0318104	0.00982922	0.0298109	0.0335065	0.0713343	0.0195204	0.0352225	0.0154221	0.0443227	0.0388074	0.033363	0.0191154	0.0328999	0.0301172	0.02761	0.0542509	0.0777073	0.0459443	0.0459647	0.0379812	3.02477
9700	-15728.9	-15713.2	-15.7081	0.109716	0.118005	0.0831756	0.0690879	0.111434	0.106115	0.121477	0.0797585	0.110776	0.141743	0.0752304	0.0901502	0.0672436	0.164051	0.117626	0.0897561	0.0612265	0.106906	0.0896206	0.0709382	0.0649297	0.115578	0.128894	0.027938	0.0186387	0.0297749	0.0378137	0.0593915	0.014745	0.023387	0.0125597	0.0204204	0.0432521	0.0254808	0.0281158	0.0442423	0.0370668	0.0305993	0.0421512	0.0681075	0.0648809	0.0431026	0.0239584	2.98906
9710	-15724	-15707.7	-16.2992	0.0931501	0.118005	0.0708286	0.0809034	0.109294	0.0972708	0.115078	0.0902033	0.127391	0.144152	0.0843252	0.120787	0.0768398	0.160373	0.117919	0.107808	0.0539794	0.111593	0.0631561	0.075712	0.0657046	0.114114	0.118453	0.0280311	0.0180063	0.0327352	0.0423743	0.0602223	0.0258144	0.0217801	0.025458	0.0136257	0.0474167	0.0507172	0.0344293	0.03302	0.0205496	0.0260461	0.0548878	0.077724	0.0462698	0.0431026	0.0289232	3.04817
9720	-15732.3	-15715.3	-17.0312	0.098142	0.114334	0.0830824	0.0825157	0.11402	0.0823533	0.125501	0.088122	0.120415	0.153825	0.0857675	0.128041	0.0687393	0.156418	0.134826	0.115214	0.0671779	0.0819368	0.0717361	0.0977121	0.0697305	0.098727	0.141293	0.0299755	0.0195498	0.0276429	0.0352874	0.0639412	0.0161408	0.0301425	0.0302209	0.0353911	0.0446251	0.0297576	0.0185318	0.0437391	0.0293062	0.0344931	0.0386663	0.093105	0.0379903	0.0500954	0.0331421	3.12137
9730	-15719.4	-15703.1	-16.2483	0.112455	0.108546	0.0930164	0.0789341	0.0927312	0.110887	0.125501	0.0826005	0.118546	0.153825	0.07288	0.11771	0.0729516	0.164113	0.123832	0.0931979	0.0514013	0.0865927	0.0671882	0.077912	0.0823471	0.100628	0.131402	0.0294151	0.0210356	0.0282511	0.0560942	0.0720896	0.0205081	0.0231093	0.0228022	0.0329406	0.0309026	0.0292856	0.023246	0.0313995	0.0178567	0.0347792	0.0433612	0.0666344	0.0650523	0.0418888	0.0332301	3.04308
9740	-15729.9	-15713.4	-16.41	0.106291	0.116521	0.0946452	0.0926796	0.115374	0.0975891	0.0958572	0.0697855	0.121557	0.151007	0.105819	0.11771	0.0947885	0.164113	0.141636	0.0847841	0.0552515	0.0679153	0.0671882	0.0927121	0.0668502	0.101356	0.101762	0.0371796	0.0247836	0.026727	0.0483127	0.0583315	0.024595	0.0193636	0.0161118	0.0255	0.0449281	0.0367602	0.023628	0.026811	0.0181053	0.0221209	0.0669024	0.0909002	0.043519	0.0390394	0.0424434	3.05926
9750	-15728.9	-15713.5	-15.3643	0.0990914	0.116914	0.0781916	0.0878173	0.113452	0.088369	0.112518	0.0697855	0.111359	0.133232	0.0706826	0.0967157	0.0735904	0.152288	0.127549	0.0847841	0.0705335	0.10374	0.0870895	0.0685946	0.0849062	0.098345	0.112479	0.0215075	0.0367242	0.0366275	0.0335097	0.0602011	0.0245139	0.0128392	0.0321277	0.0143128	0.0368637	0.0458327	0.0204427	0.0417542	0.020003	0.0262629	0.0417008	0.0823916	0.0593531	0.0301773	0.0355125	2.95469
9760	-15731.5	-15714.9	-16.6044	0.104873	0.101127	0.0881771	0.0909356	0.110939	0.107697	0.119483	0.0740114	0.0945555	0.159137	0.0909566	0.127514	0.0735904	0.145271	0.13777	0.0926873	0.0741303	0.0722512	0.0591522	0.0863223	0.0770659	0.110777	0.147995	0.0499311	0.0321867	0.0288006	0.0389605	0.0687643	0.0373146	0.0252498	0.0277672	0.0219876	0.0362412	0.0418317	0.0287768	0.0255866	0.0154934	0.020027	0.0314414	0.0596034	0.0599065	0.0581794	0.024229	3.0787
9770	-15724	-15707.4	-16.6679	0.096111	0.100112	0.0706279	0.0688247	0.10051	0.0873431	0.121573	0.0682672	0.103953	0.156668	0.0915286	0.11839	0.102145	0.152321	0.14625	0.102889	0.0452643	0.0918863	0.0697145	0.0649906	0.0905332	0.126146	0.146265	0.0294517	0.0308799	0.0215757	0.0422106	0.0655917	0.037414	0.0198494	0.014822	0.0315892	0.0436813	0.0420597	0.0272581	0.0403966	0.0185094	0.0286355	0.0472148	0.0757525	0.0711456	0.041242	0.033452	3.08505
9780	-15723.2	-15707	-16.248	0.107935	0.124176	0.0843077	0.076224	0.10198	0.0952611	0.11447	0.0631565	0.100566	0.140476	0.102805	0.121965	0.0806606	0.149145	0.116261	0.106509	0.0561497	0.0887152	0.0869801	0.09117	0.0826107	0.142894	0.11694	0.0254074	0.0304559	0.0254998	0.0502447	0.0756616	0.0334568	0.0210834	0.0152752	0.0226428	0.0343347	0.0230316	0.0195619	0.033938	0.0225617	0.0343952	0.043528	0.0778135	0.05315	0.0237268	0.0259279	3.04305
9790	-15720	-15703.9	-16.0766	0.111111	0.0820386	0.0765857	0.082302	0.0990257	0.090766	0.121038	0.0758444	0.110515	0.134954	0.0846938	0.118706	0.0693419	0.165654	0.116964	0.0983931	0.0743472	0.0829566	0.0811741	0.0900695	0.0808371	0.105249	0.129914	0.0279984	0.0309429	0.0226571	0.0467731	0.0671872	0.0170131	0.0265735	0.0163961	0.0302593	0.0406432	0.0406913	0.0295971	0.0298654	0.0228166	0.0300235	0.0371597	0.0824305	0.0651769	0.0471077	0.0321202	3.02591
9800	-15726.3	-15710.5	-15.8071	0.0874454	0.0899258	0.0813706	0.07968	0.105134	0.0926237	0.13525	0.0688263	0.121442	0.154608	0.0815155	0.10445	0.0999693	0.140515	0.124348	0.0859387	0.0468814	0.0829566	0.0702022	0.0841628	0.0663891	0.114722	0.14862	0.0206253	0.0166447	0.0235961	0.0509347	0.0705803	0.0264422	0.0157854	0.0238099	0.0254334	0.0427833	0.0287021	0.0227396	0.0309092	0.0316054	0.0314929	0.0468057	0.0734469	0.0682764	0.0501844	0.0311888	2.99896
9810	-15729.3	-15714	-15.3229	0.0917766	0.103609	0.0888742	0.0690519	0.0895867	0.0729979	0.110458	0.0504747	0.133582	0.132832	0.106572	0.124018	0.0748561	0.174194	0.120703	0.106508	0.0476676	0.0778452	0.0613943	0.0954271	0.0861405	0.100087	0.136148	0.0350377	0.0331172	0.0191731	0.0451426	0.0586152	0.0259241	0.0144368	0.0222431	0.0199638	0.0259662	0.0295298	0.0430038	0.0295476	0.0253293	0.0284812	0.0402284	0.0611836	0.0552706	0.046959	0.0365876	2.95054
9820	-15722.9	-15706.7	-16.2074	0.0984824	0.109402	0.0757684	0.0826656	0.103038	0.0966383	0.115258	0.0778345	0.130852	0.132832	0.109167	0.125796	0.0864394	0.170693	0.117278	0.0956595	0.0494639	0.0919134	0.065362	0.0825418	0.0789662	0.122401	0.117855	0.0342346	0.017571	0.0243805	0.0330652	0.0467149	0.0183139	0.0249562	0.0167597	0.0204246	0.0399377	0.0439842	0.0379368	0.0376673	0.0186406	0.0196552	0.0485409	0.0679182	0.061472	0.0546828	0.0358241	3.03899
9830	-15725.8	-15709.9	-15.8695	0.105984	0.108913	0.0889541	0.0906982	0.0950638	0.109357	0.105257	0.0686278	0.122525	0.119547	0.089863	0.0962079	0.072442	0.171393	0.145698	0.0952473	0.0425373	0.0998534	0.061287	0.079726	0.0789662	0.120359	0.136182	0.0269023	0.0175547	0.0169729	0.0656372	0.0590592	0.0203416	0.0288752	0.0248099	0.0246073	0.0329369	0.0405577	0.0320132	0.0318055	0.0202818	0.0199957	0.0439832	0.0801295	0.0517026	0.0278676	0.0344815	3.0052
9840	-15729.8	-15713.7	-16.0808	0.0979671	0.0912693	0.0630714	0.0616572	0.105817	0.0991409	0.134876	0.0730982	0.11452	0.149082	0.0784306	0.109322	0.0745933	0.155938	0.124766	0.108204	0.044452	0.0762184	0.0768312	0.0800279	0.0729382	0.12984	0.122478	0.0301827	0.0278377	0.0216498	0.0631521	0.0632399	0.0356659	0.0183497	0.0330014	0.0168811	0.0327209	0.0408961	0.0509547	0.0320879	0.0146762	0.0177857	0.0594108	0.0754138	0.0655243	0.0448035	0.0375635	3.02634
9850	-15730.4	-15714.3	-16.0684	0.0775037	0.124832	0.0758504	0.0852334	0.11357	0.0910795	0.10301	0.0807323	0.107261	0.142771	0.0976963	0.112833	0.0861428	0.140066	0.0929977	0.0789989	0.0827558	0.112909	0.0928045	0.0765305	0.0847878	0.100939	0.125402	0.0242958	0.031276	0.0373895	0.0485365	0.0555837	0.0361976	0.0279685	0.030345	0.0273606	0.0318923	0.0330517	0.037278	0.0300773	0.0152004	0.0293924	0.0468651	0.0535284	0.0757857	0.0374826	0.0288752	3.02509
9860	-15728.5	-15712.4	-16.0541	0.100574	0.101283	0.060612	0.0612141	0.103263	0.0834883	0.127144	0.0666541	0.121776	0.137417	0.113182	0.1453	0.099292	0.192966	0.114367	0.0899278	0.0639584	0.0890088	0.0805743	0.0855488	0.0708911	0.0973259	0.123632	0.0267823	0.0230353	0.0226279	0.0463676	0.0624023	0.0358568	0.0193598	0.0305243	0.0252676	0.0293718	0.0426162	0.0284262	0.0207165	0.010864	0.0358985	0.0334687	0.0702453	0.0570908	0.0463975	0.0269439	3.02366
9870	-15714.5	-15698.9	-15.5935	0.104762	0.0967938	0.0677871	0.0736341	0.105582	0.0996645	0.106266	0.0751328	0.109961	0.146694	0.0877207	0.126856	0.0788707	0.167713	0.114367	0.0958462	0.0571046	0.0955053	0.0810464	0.0712955	0.0919097	0.0975873	0.123632	0.0270398	0.0311632	0.0245575	0.0521261	0.0721544	0.0228839	0.0232922	0.0286741	0.019465	0.0348026	0.0271936	0.0313388	0.0419369	0.0168456	0.0291043	0.0530264	0.0624105	0.0458513	0.0328681	0.0251331	2.9776
9880	-15719.9	-15704.1	-15.8237	0.101404	0.113903	0.0742102	0.0728956	0.111491	0.0959515	0.108262	0.0751328	0.0907609	0.146694	0.0807167	0.110789	0.0743785	0.180811	0.122625	0.0895207	0.0578856	0.0931947	0.0823746	0.0793746	0.0700881	0.131923	0.123632	0.0353673	0.0296645	0.035476	0.0592208	0.0626032	0.0289189	0.0171844	0.0280277	0.0251875	0.0413505	0.0299693	0.027541	0.0344406	0.00768508	0.0315174	0.0506254	0.0526204	0.0518075	0.0357765	0.0276188	3.00062
9890	-15719.8	-15703.3	-16.5314	0.0994369	0.105623	0.0789844	0.0991722	0.10649	0.0905221	0.125104	0.0783834	0.132687	0.151851	0.0942328	0.121095	0.0741934	0.163004	0.115407	0.0858454	0.0755428	0.0907897	0.0713078	0.0881396	0.0853284	0.0935589	0.117064	0.0344393	0.0283987	0.0310185	0.0525552	0.0684346	0.0190351	0.0299041	0.0285304	0.0170851	0.0374852	0.038882	0.0248678	0.043128	0.00685015	0.0365387	0.0367694	0.0758812	0.0505963	0.0370941	0.0301371	3.0714
9900	-15728.4	-15711.8	-16.6404	0.0999468	0.120487	0.087248	0.0927692	0.105654	0.0918431	0.13628	0.0643432	0.114493	0.131012	0.11294	0.122427	0.0783781	0.158121	0.117797	0.0940748	0.0553453	0.100506	0.0652319	0.0704152	0.0645527	0.124742	0.124973	0.044658	0.0210675	0.0244878	0.0512461	0.0731864	0.0402202	0.0271165	0.0354393	0.0177021	0.0201949	0.0290294	0.0304524	0.0471121	0.009135	0.0231481	0.0479035	0.0715141	0.0538061	0.0520535	0.0292433	3.0823
9910	-15721.8	-15705.8	-15.995	0.099611	0.114133	0.0865874	0.0915221	0.102435	0.087775	0.116095	0.0654643	0.111578	0.141653	0.108645	0.131829	0.0818926	0.136627	0.130086	0.079005	0.0641381	0.0917199	0.0737634	0.0741268	0.0820947	0.106728	0.135405	0.0351576	0.0339936	0.0279719	0.0319147	0.0545835	0.0291508	0.0260681	0.0226726	0.0164822	0.0329043	0.031198	0.0368548	0.0345038	0.0181286	0.022254	0.0332524	0.0638835	0.049354	0.0625043	0.0420052	3.01775
9920	-15723.4	-15707.4	-15.9733	0.0762005	0.123186	0.0635271	0.0900728	0.111375	0.0989591	0.150075	0.0815127	0.114871	0.134372	0.101051	0.124571	0.0783078	0.15013	0.103075	0.0881432	0.0603167	0.0945638	0.0804408	0.077533	0.0871941	0.106736	0.121871	0.0193016	0.0338311	0.020188	0.033702	0.0610157	0.0287128	0.0218576	0.0210209	0.0203542	0.0383728	0.0270269	0.0287123	0.0324016	0.0162754	0.0284377	0.0415916	0.074568	0.0664859	0.0606906	0.0229551	3.01559
9930	-15730.8	-15714.8	-15.97	0.100081	0.118385	0.0626602	0.101502	0.108578	0.106708	0.0958233	0.0825075	0.13372	0.155833	0.08116	0.117661	0.065894	0.149148	0.113448	0.105911	0.0524196	0.0945638	0.0801093	0.0714975	0.0763366	0.101057	0.119701	0.0334168	0.0320411	0.0225485	0.0520143	0.0561578	0.0158755	0.0381141	0.0204394	0.0358324	0.0273786	0.0418344	0.0255637	0.0415112	0.0139243	0.0258944	0.0557037	0.0507946	0.0486024	0.0513755	0.0315232	3.01525
9940	-15730.1	-15713.1	-17.0875	0.10111	0.119185	0.0821157	0.0878247	0.101101	0.100339	0.100784	0.0881417	0.113962	0.141824	0.106478	0.141883	0.100375	0.151022	0.125296	0.0955532	0.0772685	0.107625	0.077807	0.104736	0.0748131	0.109353	0.120333	0.0225825	0.0311448	0.019838	0.0436603	0.0704198	0.0160888	0.0244353	0.0273263	0.01563	0.0305886	0.0324671	0.0224791	0.0362204	0.0206687	0.0288698	0.0490495	0.0536828	0.0686822	0.0540477	0.0301882	3.127
9950	-15716.6	-15699.8	-16.7085	0.077022	0.113228	0.0939534	0.0798831	0.103279	0.106303	0.118157	0.0803838	0.115215	0.143097	0.0941692	0.12015	0.0820016	0.174458	0.135894	0.103092	0.0578816	0.0993317	0.0786619	0.0651702	0.080988	0.111958	0.135423	0.0272901	0.0241697	0.0352343	0.0454679	0.0596305	0.0340427	0.0233473	0.0251922	0.0161213	0.0462722	0.0302031	0.0292148	0.0296761	0.0123226	0.0261592	0.0368155	0.0869027	0.0557016	0.0441482	0.0314931	3.0891
9960	-15729	-15712.3	-16.72	0.087291	0.123464	0.0947929	0.0838912	0.110111	0.0966409	0.118157	0.0668247	0.0873754	0.149869	0.0716384	0.114576	0.0863699	0.156578	0.145271	0.0910584	0.0713338	0.102018	0.0665145	0.0782044	0.080068	0.137674	0.124124	0.019229	0.0405888	0.0361385	0.0482595	0.0619862	0.0280348	0.0293566	0.0289618	0.0295604	0.0413167	0.0361992	0.0228334	0.0318868	0.0104365	0.0310735	0.0631236	0.0526833	0.0667178	0.0451992	0.0228223	3.09025
9970	-15727.6	-15710.6	-16.9883	0.111966	0.0992469	0.0783026	0.105441	0.0911906	0.0940047	0.0996263	0.0874263	0.112801	0.137658	0.0966036	0.112426	0.0863699	0.173157	0.12427	0.0972996	0.0705466	0.107134	0.0661002	0.0767494	0.0937922	0.125767	0.14909	0.0317032	0.0220401	0.0335364	0.0449761	0.0730084	0.0175935	0.0266523	0.0322697	0.010041	0.0314162	0.036769	0.0336828	0.0415692	0.013296	0.0234043	0.0532273	0.0656983	0.0598182	0.0451774	0.0242348	3.11708
9980	-15721.8	-15705.7	-16.0406	0.108203	0.0992267	0.085921	0.0663388	0.120017	0.0940047	0.141688	0.0737166	0.112801	0.13422	0.0877078	0.112426	0.06929	0.154182	0.12841	0.105484	0.0623101	0.0838869	0.0739357	0.0875135	0.0751843	0.116156	0.127568	0.0254159	0.0307181	0.0303352	0.0297393	0.0607105	0.0408112	0.0211222	0.0176928	0.0320214	0.032651	0.0257153	0.0352143	0.0395992	0.0108642	0.0237545	0.0424092	0.075296	0.0672314	0.0323026	0.0285199	3.02231
9990	-15724.1	-15707.2	-16.8318	0.0979878	0.129721	0.0886994	0.076583	0.104923	0.104526	0.107544	0.0698158	0.117876	0.139923	0.0916416	0.127439	0.0724131	0.170497	0.131858	0.111285	0.0696461	0.086523	0.0804665	0.0909289	0.0835679	0.094842	0.124687	0.0286497	0.0228093	0.024755	0.0330683	0.0607105	0.0354881	0.0280622	0.0127485	0.0361107	0.0365034	0.0373259	0.0355396	0.0346206	0.0100897	0.0507083	0.0397236	0.0767609	0.0563295	0.0360904	0.0319419	3.10143
10000	-15723.7	-15706.7	-17.0196	0.0894073	0.138189	0.0808211	0.083328	0.107159	0.121303	0.113937	0.0743684	0.125484	0.141299	0.108539	0.133019	0.0962144	0.146203	0.13221	0.0860642	0.0595303	0.0891408	0.0816264	0.0756868	0.0768812	0.103901	0.134573	0.0251428	0.0285786	0.023285	0.0450039	0.060836	0.0346092	0.0237386	0.0291172	0.0139739	0.0328772	0.0444646	0.0326527	0.0326641	0.0213415	0.0404736	0.0464515	0.0637332	0.0672552	0.0294683	0.0256624	3.12021
10010	-15724.3	-15708.9	-15.3827	0.0816467	0.11346	0.0772423	0.0824877	0.0926308	0.0822756	0.123172	0.0561118	0.125484	0.122694	0.0746431	0.116949	0.0872758	0.160479	0.13221	0.103826	0.0682682	0.0639336	0.0804482	0.0747653	0.0762551	0.107815	0.108427	0.0329651	0.0257307	0.0265461	0.0324921	0.0793953	0.0289461	0.0301741	0.0240716	0.028546	0.0418502	0.0415106	0.0219232	0.0295967	0.00896736	0.0284726	0.0589125	0.0685178	0.0511104	0.0454404	0.0388582	2.95653
10020	-15719.3	-15703.6	-15.6784	0.0755358	0.115419	0.069853	0.0736003	0.11224	0.0936423	0.127932	0.0646568	0.11998	0.132618	0.0885485	0.108558	0.0757683	0.176261	0.122608	0.108455	0.050621	0.0708596	0.0752409	0.0845641	0.0870558	0.107815	0.138674	0.0333504	0.0235378	0.0242847	0.0560601	0.0516516	0.0242937	0.0148532	0.0302451	0.0264645	0.0322143	0.0367161	0.0179486	0.0407837	0.0231121	0.0222143	0.0427942	0.0788772	0.0611785	0.0399162	0.0250916	2.9861
10030	-15735.9	-15720.1	-15.8534	0.0795447	0.139684	0.0796898	0.100711	0.110108	0.115828	0.105563	0.0680398	0.0990966	0.16299	0.0819307	0.108558	0.0774449	0.165134	0.143106	0.0892177	0.0452485	0.0726382	0.0808666	0.0764666	0.0552102	0.101584	0.140533	0.0297249	0.0199838	0.0273032	0.0300577	0.0773601	0.0335199	0.0231343	0.0190083	0.024359	0.0303032	0.0510021	0.0309188	0.0292835	0.0202729	0.0358302	0.0317929	0.0662586	0.0558096	0.0461084	0.0223652	3.00359
10040	-15729.2	-15713.4	-15.7976	0.101101	0.111279	0.0683772	0.0766932	0.119497	0.0815718	0.126599	0.0729193	0.115579	0.129112	0.0788719	0.107554	0.0743703	0.160887	0.164799	0.081687	0.0513225	0.0697419	0.0534188	0.0807735	0.0867995	0.101584	0.157026	0.0322998	0.0257527	0.0241433	0.0533736	0.0676658	0.024869	0.0166905	0.0255461	0.0268846	0.0264531	0.0369208	0.0173869	0.0374288	0.0150624	0.0370695	0.0405306	0.0807827	0.0537342	0.0401411	0.0437141	2.99801
10050	-15725.3	-15709.4	-15.825	0.0927334	0.0923096	0.0822463	0.0784464	0.108816	0.0898622	0.11352	0.0699287	0.102514	0.116532	0.0805246	0.0953595	0.0754951	0.178304	0.127838	0.102296	0.0529343	0.0929694	0.0789633	0.0873587	0.101502	0.112537	0.156615	0.0280238	0.0250596	0.0291238	0.0458878	0.0584301	0.0257293	0.015131	0.0309835	0.02464	0.0227786	0.0391663	0.0301075	0.0378043	0.027571	0.0182182	0.0425258	0.0816016	0.0594062	0.0408302	0.0281312	3.00075
10060	-15728.1	-15712.5	-15.5977	0.0902941	0.102559	0.0781607	0.0885315	0.0819157	0.0820789	0.136913	0.0580504	0.123038	0.135401	0.114039	0.115483	0.0759608	0.178304	0.113357	0.110062	0.0594381	0.0860378	0.0744526	0.0891323	0.0718714	0.098558	0.110665	0.0280724	0.0271631	0.018551	0.0624523	0.0590259	0.0252148	0.0285599	0.0327386	0.0244721	0.0339419	0.0259598	0.0252982	0.0311761	0.0256133	0.0344316	0.0476215	0.0775458	0.0416466	0.0331968	0.0210362	2.97802
10070	-15725.1	-15709.5	-15.5962	0.0842777	0.101536	0.065994	0.0901339	0.0982079	0.0869381	0.127003	0.062481	0.12569	0.127729	0.0802728	0.112914	0.0841372	0.176999	0.11288	0.110062	0.0671204	0.0912802	0.0784952	0.0900133	0.0611236	0.100135	0.116396	0.021088	0.0142615	0.0237189	0.0417987	0.065447	0.0272488	0.0242271	0.022847	0.0440972	0.046713	0.0419727	0.0242252	0.0315413	0.0198745	0.0261039	0.0402525	0.0769512	0.0548732	0.0510878	0.0277216	2.97787
10080	-15722.5	-15705.8	-16.7283	0.0961742	0.11742	0.0791201	0.100897	0.121677	0.0970902	0.123527	0.0797771	0.094107	0.12856	0.115392	0.116017	0.0873751	0.159894	0.114075	0.0851085	0.0492275	0.0953028	0.0742178	0.0754764	0.0865535	0.109621	0.129994	0.0309465	0.0318729	0.0263288	0.0550111	0.0642629	0.0232596	0.0216825	0.0361792	0.0261574	0.0387047	0.0399835	0.0291065	0.0277148	0.0180732	0.0393139	0.0471538	0.0783023	0.0392268	0.0457455	0.0354507	3.09108
10090	-15719.1	-15703.5	-15.5662	0.0822784	0.113923	0.0900975	0.0765949	0.0894489	0.102291	0.125663	0.0797771	0.0954263	0.115721	0.0872118	0.116017	0.0843619	0.154756	0.13974	0.0921143	0.0483438	0.0799673	0.0670715	0.0919171	0.0795872	0.121589	0.128257	0.0356342	0.0271346	0.0225083	0.0502531	0.0664711	0.0314325	0.0192144	0.019559	0.019901	0.0349952	0.0402132	0.0264437	0.0333163	0.0108557	0.0316201	0.0461138	0.0678901	0.0654904	0.0329429	0.03073	2.97487
10100	-15726.3	-15710.1	-16.2052	0.0866598	0.104674	0.0795985	0.0842739	0.11244	0.10861	0.129502	0.0682193	0.13378	0.115721	0.0936876	0.0979066	0.0889118	0.142387	0.123619	0.110029	0.0634104	0.0837883	0.0670715	0.0607107	0.081906	0.113033	0.122336	0.0300537	0.0204213	0.0304731	0.0529269	0.0698121	0.0225306	0.0171556	0.0308899	0.0349702	0.0545909	0.0462003	0.0395657	0.034126	0.0156198	0.0295906	0.0559937	0.066015	0.0555965	0.0322232	0.0277406	3.03877
10110	-15725.8	-15710.1	-15.7129	0.0817933	0.0966073	0.0688322	0.0950259	0.10926	0.10861	0.0978933	0.0652441	0.0922422	0.163024	0.101076	0.113073	0.0833757	0.15233	0.120287	0.0819389	0.0747293	0.0797774	0.0577509	0.0871006	0.0853358	0.112728	0.111434	0.0332178	0.0306382	0.0324076	0.0404484	0.0525196	0.0223809	0.0209872	0.022008	0.0165461	0.041565	0.0358512	0.035603	0.046431	0.0133388	0.0381014	0.0410244	0.0777411	0.0654455	0.0490379	0.0347863	2.98955
10120	-15717	-15700.7	-16.2245	0.0942273	0.113106	0.0855279	0.0744756	0.117792	0.0956932	0.127613	0.0891427	0.108713	0.147487	0.0868643	0.106384	0.0858463	0.153218	0.117012	0.0907579	0.0712162	0.0864475	0.071268	0.0792347	0.0848976	0.109852	0.111434	0.0417161	0.0331528	0.0296408	0.0427624	0.0639514	0.022379	0.022729	0.0282452	0.0242356	0.032525	0.0395399	0.0275493	0.0395839	0.0245942	0.0282377	0.050014	0.0538963	0.065056	0.0325787	0.0301023	3.0407
10130	-15720.5	-15704.6	-15.8769	0.0924361	0.102197	0.0728809	0.0797591	0.107252	0.113868	0.114735	0.0819275	0.108713	0.140839	0.0848658	0.0983302	0.0974669	0.155952	0.117012	0.0907579	0.0546857	0.0865726	0.0685765	0.0704511	0.0835528	0.107027	0.125329	0.0285711	0.0329266	0.0224871	0.0484746	0.0889722	0.0246972	0.0259421	0.0323064	0.0220405	0.0424448	0.0399959	0.0290805	0.0339707	0.0169965	0.025543	0.0406351	0.0935999	0.0403604	0.0415223	0.0201939	3.00595
10140	-15721	-15705	-16.078	0.0952587	0.117875	0.0851167	0.0773903	0.0923878	0.0884505	0.114046	0.0691723	0.104559	0.14792	0.0860455	0.132166	0.0883261	0.149225	0.117311	0.10683	0.064349	0.0858854	0.0638584	0.0642327	0.0835528	0.095563	0.124054	0.0354181	0.0330676	0.0248576	0.0577429	0.0585002	0.0425987	0.0169307	0.0261041	0.0229583	0.0473149	0.0403701	0.0229622	0.0399521	0.0173882	0.0313903	0.06062	0.0810198	0.0414687	0.0502914	0.0215272	3.02606
