Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
460	-15727.4	-15711.3	-16.1764	0.114171	0.0727749	0.109466	0.0877983	0.0805554	0.10279	0.114382	0.0844645	0.0846385	0.0706747	0.128928	0.0774055	0.0977561	0.0948836	0.0984707	0.0595454	0.12717	0.17032	0.165865	0.114655	0.0900592	0.116608	0.0983716	0.0633325	0.0352009	0.0351913	0.0197307	0.0359122	0.0224188	0.0216671	0.0212586	0.0416338	0.0539076	0.0492382	0.0180119	0.0264871	0.0451106	0.0216462	0.0247093	0.0244736	0.0360892	0.059855	0.0182638	3.03589
470	-15729.1	-15712.5	-16.6276	0.134786	0.069098	0.121315	0.0799012	0.0756336	0.0761758	0.110859	0.0821628	0.0671723	0.0968217	0.117272	0.0731435	0.0956916	0.110987	0.0984707	0.0752753	0.124137	0.17326	0.146133	0.121032	0.0789802	0.101943	0.10091	0.0391669	0.0431265	0.037278	0.023145	0.0373274	0.0293736	0.0228631	0.0292634	0.0491986	0.0369213	0.0582671	0.0398769	0.0360116	0.072589	0.0276991	0.0144467	0.0260565	0.0349549	0.0716449	0.0206411	3.08101
480	-15731.6	-15714.5	-17.0884	0.123536	0.0745719	0.107758	0.0791857	0.0768838	0.0841921	0.115861	0.0861701	0.0895313	0.0757925	0.143344	0.0972807	0.0814745	0.0982078	0.110605	0.0783958	0.130175	0.168993	0.122063	0.114117	0.0973284	0.0805766	0.118003	0.0396289	0.0525445	0.0466824	0.0351316	0.0300178	0.0226916	0.040341	0.0254152	0.0465727	0.0410927	0.0587658	0.0183435	0.0273762	0.0733541	0.0213612	0.0333223	0.0171605	0.0357431	0.0879121	0.0195846	3.12709
490	-15734.1	-15717.7	-16.4059	0.117996	0.0801486	0.110377	0.0767956	0.104188	0.0979184	0.132699	0.0874577	0.0735751	0.0817879	0.119609	0.0746252	0.0923559	0.0947941	0.08185	0.0802512	0.123571	0.177577	0.112969	0.100924	0.0979748	0.0969359	0.100309	0.0550478	0.0443613	0.0300457	0.0376612	0.0309137	0.0315112	0.0275336	0.0191549	0.0398534	0.0592911	0.0477696	0.0335999	0.0200299	0.0666418	0.0284944	0.019153	0.0289315	0.0239633	0.0893204	0.00887524	3.05884
500	-15728.7	-15712.4	-16.2728	0.117153	0.0836127	0.106665	0.0767956	0.091016	0.104157	0.11223	0.103866	0.0691042	0.0775448	0.10916	0.0764596	0.0923559	0.110519	0.0994016	0.0719582	0.121291	0.137357	0.169152	0.10645	0.114356	0.0959374	0.107051	0.0474943	0.0269136	0.0199007	0.02539	0.0314399	0.0240984	0.0347347	0.0287607	0.0365698	0.0385911	0.0464175	0.0251494	0.0339222	0.0622205	0.0141423	0.0208152	0.0159581	0.0449435	0.0879713	0.0265133	3.04554
510	-15723.1	-15706.7	-16.3996	0.129885	0.0748123	0.106665	0.0691196	0.0732544	0.0806127	0.14312	0.0827931	0.087443	0.107226	0.123611	0.0739492	0.106694	0.0904728	0.112065	0.0660808	0.112921	0.16122	0.146402	0.10645	0.100319	0.0890549	0.114068	0.0561993	0.0392349	0.0339019	0.0311672	0.0413681	0.0203262	0.0321748	0.0275511	0.042135	0.036922	0.0424611	0.0250152	0.0234716	0.0613179	0.0222688	0.0158071	0.0176307	0.0255943	0.0872522	0.0181767	3.05821
520	-15725.7	-15708.8	-16.9206	0.127931	0.0824385	0.0918056	0.0758972	0.0729521	0.0711283	0.140589	0.098325	0.102994	0.0886736	0.123611	0.0806724	0.0966611	0.102747	0.105178	0.0581165	0.124482	0.165951	0.136994	0.11567	0.105576	0.101105	0.1054	0.0612625	0.0248783	0.0309033	0.0228032	0.0305929	0.0233418	0.0309786	0.0340317	0.0448298	0.0472878	0.0556069	0.0342532	0.0483734	0.0714179	0.0160288	0.0212171	0.0149813	0.0276018	0.073583	0.0214419	3.11031
530	-15720.1	-15704.3	-15.7836	0.11058	0.0716809	0.111631	0.0703109	0.0729006	0.0839463	0.123245	0.0989783	0.0833881	0.0741569	0.120679	0.0878217	0.0917229	0.104077	0.099251	0.0773051	0.129154	0.160871	0.135211	0.0988396	0.102299	0.0854798	0.0953757	0.0506553	0.0321623	0.0264044	0.0253352	0.0397452	0.0174973	0.0501476	0.0289015	0.0344471	0.0391901	0.0504717	0.0220193	0.027258	0.0750575	0.0218791	0.0176021	0.0238885	0.0300984	0.0680704	0.0268781	2.99661
540	-15729.4	-15712.4	-16.9506	0.113758	0.078178	0.117143	0.0860847	0.0979541	0.0836236	0.123245	0.0777968	0.0714132	0.0741569	0.138957	0.0827498	0.0952188	0.116591	0.110048	0.0422989	0.138093	0.155045	0.151493	0.130211	0.101676	0.0811762	0.109312	0.0663701	0.0249305	0.0259589	0.0434981	0.03251	0.0322915	0.0344751	0.0120622	0.0415712	0.0455721	0.0592597	0.0253449	0.0396775	0.054209	0.0130739	0.0156734	0.0253354	0.0337857	0.0851882	0.0263047	3.11331
550	-15726.9	-15710.8	-16.1221	0.126538	0.0734672	0.109522	0.0767	0.0602578	0.0960737	0.115687	0.0970691	0.0776057	0.0753663	0.150481	0.0669417	0.121349	0.120788	0.113874	0.057724	0.108863	0.158682	0.141601	0.11857	0.0793496	0.0837664	0.109416	0.0327747	0.0449662	0.0280046	0.0209153	0.0240549	0.0302977	0.0394839	0.0236827	0.0339591	0.050051	0.0546308	0.0213957	0.0281575	0.0577246	0.0160113	0.0232481	0.0175141	0.0241448	0.0882439	0.0315074	3.03046
560	-15721.7	-15705.6	-16.0675	0.139078	0.0776247	0.100942	0.0857414	0.080037	0.0744812	0.110288	0.0754071	0.0808208	0.0722249	0.14203	0.0808715	0.0957923	0.0894898	0.106904	0.0600238	0.131945	0.171879	0.149069	0.11857	0.0969079	0.0801249	0.107769	0.0442459	0.0305073	0.0164279	0.0261357	0.0367371	0.0298714	0.0368363	0.0250417	0.0527265	0.0465935	0.0640366	0.0270887	0.0285167	0.0455811	0.0227139	0.00915208	0.0147384	0.0373384	0.0755221	0.0271715	3.025
570	-15717	-15701.4	-15.6216	0.120207	0.08713	0.107888	0.0805806	0.0774312	0.086477	0.116253	0.100748	0.0786554	0.0740398	0.136747	0.0995091	0.0880429	0.0970649	0.0993019	0.0726812	0.121271	0.144207	0.131372	0.100133	0.0969079	0.0808749	0.0955573	0.0497202	0.0337427	0.019572	0.0200562	0.0369136	0.0271207	0.0331447	0.0325853	0.0366638	0.0425292	0.0524835	0.0275382	0.0348483	0.0545152	0.0201119	0.0197962	0.0200996	0.0226641	0.0771348	0.0260912	2.98041
580	-15729	-15712.7	-16.2827	0.105974	0.0935358	0.107888	0.0838729	0.0731795	0.0785024	0.104701	0.0875186	0.0951557	0.0698997	0.138221	0.067175	0.119278	0.0716962	0.100079	0.0733444	0.126386	0.156666	0.160708	0.100133	0.104565	0.0893171	0.124958	0.0559302	0.0404473	0.0315362	0.0271933	0.0343345	0.0199242	0.0450877	0.0335336	0.0441568	0.0447121	0.0525435	0.0206339	0.0337313	0.0449614	0.0317463	0.0148197	0.0290648	0.0188476	0.0646057	0.0259636	3.04653
590	-15725.9	-15710.1	-15.7974	0.0960559	0.11003	0.107888	0.0882629	0.0738999	0.0921123	0.111709	0.086136	0.0813189	0.0851143	0.12394	0.0904316	0.0949954	0.0943175	0.100079	0.0694816	0.118424	0.159137	0.12994	0.0845199	0.0910034	0.094606	0.108149	0.0436797	0.0399794	0.0338419	0.0256668	0.036298	0.0219824	0.0355994	0.0244707	0.0482648	0.0432472	0.0481492	0.0139307	0.0354515	0.0529988	0.019185	0.0241901	0.0315645	0.0248027	0.0836284	0.0195135	2.998
600	-15726.7	-15710.9	-15.8052	0.116128	0.0709423	0.126233	0.0763435	0.0754308	0.0600625	0.127099	0.103297	0.0813189	0.0805836	0.130667	0.0811881	0.0918151	0.111546	0.111386	0.0627428	0.11154	0.133341	0.143009	0.0868204	0.0887382	0.10074	0.109005	0.0465307	0.0402895	0.0230893	0.0234894	0.0382221	0.0230752	0.031736	0.0411781	0.0444565	0.0454479	0.0523409	0.0297572	0.0262222	0.0622778	0.0126387	0.0288899	0.0284035	0.0305581	0.0701217	0.0200732	2.99877
610	-15725	-15709.2	-15.7518	0.115559	0.0715765	0.102304	0.0706276	0.0677016	0.0897167	0.124743	0.08915	0.0812687	0.069401	0.130667	0.0732602	0.103169	0.0938074	0.110434	0.0616298	0.135152	0.163959	0.148509	0.0973935	0.0840356	0.105002	0.0905355	0.050835	0.0347363	0.0336787	0.0178668	0.0412994	0.0329792	0.0367502	0.0411781	0.0419151	0.0495938	0.034116	0.029797	0.0328609	0.0633888	0.00951177	0.0206249	0.0236872	0.0295631	0.0737956	0.0156596	2.99344
620	-15729.7	-15713.9	-15.8063	0.121171	0.0844066	0.104327	0.0956857	0.0771794	0.0844057	0.116109	0.103851	0.075743	0.0644659	0.122331	0.0816031	0.0990588	0.0938074	0.124265	0.0495477	0.115852	0.184174	0.121419	0.0960961	0.106155	0.0863642	0.0941363	0.0523385	0.0238453	0.0324877	0.0317295	0.0310539	0.020606	0.0438028	0.0263468	0.0318788	0.0482033	0.0592682	0.0325928	0.0412816	0.0617568	0.012896	0.0150614	0.0240449	0.0231109	0.0532578	0.0311695	2.99889
630	-15726.1	-15710.1	-16.0074	0.112802	0.0866302	0.105818	0.074318	0.0831942	0.0844057	0.109674	0.0939202	0.0665548	0.0981291	0.138767	0.0948466	0.106549	0.0989447	0.105661	0.0778348	0.122232	0.170361	0.11432	0.0988579	0.103874	0.0933696	0.0897725	0.0409913	0.0335488	0.0246149	0.0266848	0.0421156	0.0276109	0.0254641	0.0206123	0.0340196	0.040193	0.0627278	0.027209	0.0339656	0.0500908	0.0177158	0.0247112	0.0221436	0.0305001	0.0686752	0.0345617	3.01899
640	-15731.1	-15714.4	-16.6913	0.116478	0.0767589	0.0992862	0.0797996	0.0796641	0.115234	0.129901	0.0845399	0.0754022	0.0832048	0.138767	0.0594082	0.090446	0.098961	0.104429	0.0650159	0.115438	0.139072	0.138915	0.114135	0.107541	0.0960085	0.134065	0.0486394	0.0334	0.0229332	0.035772	0.0466557	0.0206556	0.0408758	0.0330305	0.0319584	0.0371166	0.0490174	0.0300667	0.0300896	0.0777273	0.0191177	0.0364886	0.0195096	0.0450457	0.0572189	0.0295938	3.08738
650	-15728.5	-15711.9	-16.6237	0.126144	0.0698741	0.133442	0.0846604	0.0820408	0.077615	0.111911	0.0929303	0.0857113	0.0752544	0.12546	0.0737269	0.106833	0.105192	0.0959099	0.0691225	0.092155	0.167105	0.133804	0.125115	0.0965915	0.0957818	0.116329	0.0492521	0.0191521	0.0389949	0.028134	0.0283103	0.0211526	0.036905	0.036361	0.0428051	0.041987	0.0473694	0.0560564	0.041029	0.0670885	0.0186267	0.0276456	0.015203	0.0267594	0.0718426	0.0232445	3.08063
660	-15726.2	-15710	-16.1595	0.124128	0.0538587	0.128107	0.089662	0.0958228	0.0909325	0.099032	0.0912418	0.0857113	0.0795557	0.137668	0.0691708	0.0965891	0.101763	0.0995141	0.0500748	0.120932	0.171609	0.131785	0.129395	0.0951841	0.0928182	0.109143	0.0562512	0.0370386	0.0254195	0.0241621	0.0415469	0.0230207	0.0409709	0.0192179	0.0425827	0.0414986	0.059362	0.0226917	0.037876	0.0593461	0.0117586	0.0191929	0.0168623	0.0294031	0.0678602	0.0144477	3.03421
670	-15727.4	-15712.6	-14.8091	0.114489	0.0782212	0.112427	0.0659217	0.0747994	0.0820576	0.110292	0.0947515	0.0916921	0.0795557	0.133921	0.0695496	0.081961	0.0876228	0.102399	0.0524484	0.118741	0.163893	0.1089	0.0910153	0.0809144	0.0933086	0.0960259	0.0612432	0.0507832	0.0296013	0.0313267	0.03827	0.0190825	0.0392736	0.0322151	0.0299113	0.051456	0.0492502	0.0234309	0.0322681	0.0684508	0.0130466	0.017552	0.0108244	0.029101	0.0640575	0.0231126	2.89916
680	-15726.4	-15709.8	-16.6187	0.116167	0.0732061	0.105797	0.072504	0.0662493	0.0820576	0.135779	0.108735	0.0667364	0.0890831	0.117219	0.0622648	0.111303	0.0964568	0.115273	0.0527543	0.127258	0.163893	0.118888	0.125587	0.0983791	0.103995	0.123538	0.0474482	0.0456329	0.0222011	0.031818	0.0316026	0.0332305	0.0515816	0.0408575	0.0389386	0.0458393	0.0479328	0.0379258	0.0279661	0.0559445	0.0125627	0.0275873	0.0143655	0.028664	0.0682433	0.0366609	3.08013
690	-15721.5	-15705.6	-15.9005	0.131194	0.0637835	0.107839	0.0827603	0.0804534	0.0856124	0.117033	0.0803144	0.0888463	0.0869754	0.142451	0.0627135	0.114483	0.104048	0.101789	0.0613708	0.104522	0.173893	0.133978	0.109037	0.0911299	0.0985563	0.100231	0.0344546	0.0376942	0.027149	0.0171791	0.0464675	0.0330812	0.0245662	0.0265691	0.0445717	0.0376105	0.0554585	0.0422381	0.0241139	0.0502864	0.024054	0.0134849	0.0169727	0.0294269	0.0790861	0.0208238	3.0083
700	-15729.5	-15712.9	-16.5877	0.103284	0.0603844	0.0901157	0.0814845	0.104893	0.091305	0.140116	0.0889029	0.0898027	0.0923091	0.135723	0.0699133	0.098569	0.0836479	0.0981987	0.0455212	0.130255	0.161489	0.137128	0.129731	0.102795	0.0898456	0.134416	0.0373561	0.0279921	0.0338986	0.0160946	0.0531954	0.034732	0.0389898	0.0252156	0.0337405	0.0527509	0.0617807	0.0332631	0.0368233	0.0663347	0.0153892	0.018714	0.0188839	0.0160494	0.0682957	0.0276904	3.07702
710	-15723.7	-15706.9	-16.8042	0.108946	0.0751986	0.106506	0.0746815	0.0876173	0.0933285	0.107552	0.115814	0.0723514	0.0931332	0.120394	0.0698443	0.0925982	0.0999141	0.100014	0.0590343	0.123803	0.161489	0.145119	0.116186	0.111491	0.0910258	0.125782	0.0477418	0.0320529	0.0279166	0.0148286	0.0398961	0.0465686	0.0390188	0.0246045	0.0521848	0.0531364	0.0505437	0.0348876	0.0494387	0.0663347	0.0183585	0.0205042	0.0147726	0.0194193	0.0679935	0.0266482	3.09867
720	-15730.1	-15713.9	-16.176	0.101312	0.0607	0.107958	0.0610968	0.0776566	0.0966893	0.144735	0.092274	0.079248	0.0728947	0.106628	0.0740374	0.107322	0.0999141	0.104693	0.0577853	0.137061	0.161489	0.137515	0.109224	0.0977632	0.0764326	0.115981	0.0410291	0.0370157	0.035394	0.0199871	0.0387412	0.0532647	0.0287784	0.0239754	0.0375537	0.0583107	0.0455184	0.0316334	0.0378656	0.0874811	0.0100961	0.0272265	0.022804	0.0251601	0.0672139	0.0263956	3.03585
730	-15727.1	-15711.3	-15.829	0.115142	0.0593875	0.114405	0.0735417	0.0798388	0.0925389	0.144414	0.0687301	0.0744628	0.0938187	0.131091	0.0864249	0.0815466	0.11379	0.102788	0.0856646	0.134361	0.144944	0.113101	0.109224	0.0823419	0.0937649	0.103546	0.0503224	0.0393175	0.0247486	0.0216555	0.0388791	0.0400305	0.0285775	0.0274967	0.0424763	0.0483709	0.0592133	0.0193033	0.0305224	0.059705	0.00864816	0.0280978	0.0208621	0.0254049	0.0657098	0.0229419	3.00115
740	-15730	-15713.5	-16.4769	0.115142	0.070029	0.131296	0.0852606	0.0546413	0.0891905	0.125517	0.0934765	0.0761119	0.0706316	0.100113	0.0814749	0.111018	0.0857003	0.0911118	0.0546401	0.136631	0.178516	0.156944	0.0988311	0.109344	0.0939601	0.130344	0.0489857	0.0390648	0.0315978	0.0249868	0.0275322	0.0340638	0.0361192	0.0234657	0.0429181	0.0394588	0.0520259	0.0291412	0.0304665	0.0706417	0.0143103	0.0272355	0.0315397	0.0211932	0.0883387	0.012929	3.06594
750	-15719.5	-15704.2	-15.3795	0.112324	0.070029	0.0969062	0.0681585	0.0844471	0.0890355	0.121279	0.0851111	0.0777516	0.0649066	0.128688	0.0703226	0.0967924	0.0998309	0.102949	0.0581403	0.105384	0.156391	0.12511	0.124365	0.0926851	0.100488	0.124937	0.0406977	0.0323955	0.0300805	0.0260202	0.0382915	0.0125767	0.0226596	0.0330321	0.042755	0.0448497	0.0444889	0.0307086	0.0289257	0.0680284	0.0126193	0.028385	0.0358645	0.0235432	0.0821514	0.0220927	2.9562
760	-15727.2	-15711	-16.2126	0.139576	0.0796326	0.136026	0.0768403	0.0816515	0.0755071	0.133826	0.0860568	0.0789094	0.0682623	0.137329	0.0868681	0.0960263	0.108226	0.109796	0.0608673	0.0999126	0.156391	0.12511	0.117115	0.0900106	0.100151	0.123034	0.037151	0.0504775	0.0254653	0.0232212	0.0392607	0.0246806	0.0204088	0.0231006	0.0330299	0.0421925	0.0438346	0.0207795	0.0255103	0.0515489	0.0244833	0.0266211	0.0323459	0.0285485	0.0739034	0.0258269	3.03951
770	-15721.7	-15704.9	-16.7779	0.11723	0.0932004	0.10507	0.0813852	0.104043	0.0755071	0.133826	0.0805506	0.0848506	0.077784	0.140571	0.0594858	0.0960263	0.0836217	0.103592	0.0612558	0.117727	0.158908	0.141	0.114823	0.098848	0.102622	0.128178	0.038064	0.0286013	0.0233237	0.0247638	0.0487733	0.0174877	0.0390666	0.0252474	0.0518285	0.0469804	0.0568476	0.028206	0.0415281	0.0767604	0.0161442	0.0184631	0.0224209	0.0343822	0.0744927	0.0225602	3.09605
780	-15722.3	-15705.9	-16.4612	0.128824	0.0783723	0.104412	0.0876035	0.100819	0.0887614	0.104667	0.104662	0.0664717	0.080734	0.134352	0.0736541	0.0963011	0.0913565	0.101684	0.0699535	0.132593	0.166687	0.117351	0.12711	0.0871891	0.0785517	0.136614	0.0491122	0.0330634	0.0315793	0.0318462	0.0411174	0.0151338	0.0251505	0.0292714	0.0420274	0.0466727	0.0546642	0.0272929	0.0245509	0.063273	0.0249393	0.0232746	0.0195013	0.0259473	0.0627866	0.034444	3.06437
790	-15722.2	-15707.1	-15.0947	0.101497	0.0645713	0.110256	0.0706471	0.0764653	0.078412	0.115893	0.0931221	0.0619326	0.0846587	0.139862	0.0635479	0.0963011	0.102904	0.0915069	0.0739131	0.0975934	0.166689	0.142919	0.124081	0.0831585	0.0800097	0.0991495	0.0408384	0.0341586	0.0405377	0.0209802	0.04732	0.031805	0.0327739	0.0317706	0.0469032	0.0485173	0.0364203	0.0253441	0.0329347	0.0596205	0.0192732	0.0177247	0.0198769	0.0319497	0.0657098	0.0241756	2.92772
800	-15722.7	-15706.1	-16.6262	0.133827	0.0867614	0.118337	0.0682451	0.0909329	0.0869629	0.124529	0.0884291	0.0849863	0.0846587	0.115582	0.0875897	0.0888467	0.106889	0.104671	0.0463571	0.131526	0.15585	0.141534	0.104334	0.0895513	0.0848979	0.0971778	0.0506578	0.030822	0.0245536	0.0194894	0.0436326	0.0424762	0.0364368	0.0255063	0.0390084	0.0412585	0.0559255	0.028723	0.0305965	0.0668426	0.0295791	0.0284605	0.0207699	0.0330254	0.0800936	0.0305423	3.08088
810	-15722.6	-15706.6	-15.9366	0.144528	0.0663831	0.103756	0.0814995	0.0858155	0.0839509	0.14047	0.0761817	0.0768682	0.0776862	0.147681	0.0727053	0.0951539	0.0831769	0.121944	0.0499785	0.119674	0.147434	0.1481	0.130496	0.0742779	0.0830225	0.110569	0.0436011	0.0338174	0.0292047	0.0318613	0.0338026	0.0203757	0.0337373	0.0323894	0.0414988	0.0339994	0.059696	0.0225495	0.0367396	0.0637857	0.0146247	0.0149211	0.0166265	0.0266397	0.0744124	0.0262747	3.01191
820	-15725.3	-15708.8	-16.462	0.105238	0.0958594	0.0973198	0.0707329	0.0759151	0.0791399	0.146347	0.0926192	0.0865221	0.11085	0.136344	0.0727053	0.0928794	0.0885514	0.110492	0.0578872	0.115289	0.160223	0.1377	0.107358	0.0862451	0.086537	0.100299	0.0517772	0.0302304	0.0252276	0.0176103	0.0360808	0.0303322	0.0396834	0.0308914	0.0434274	0.0491154	0.0753374	0.0202301	0.033212	0.0712318	0.0116564	0.024783	0.0424665	0.0269618	0.0677863	0.0233583	3.06445
830	-15732.2	-15716.8	-15.4216	0.094236	0.0700864	0.122259	0.0851195	0.0756996	0.071982	0.105783	0.0980706	0.0685777	0.0919893	0.107189	0.0629038	0.0993837	0.0804007	0.122824	0.0660774	0.140335	0.160223	0.154938	0.103597	0.0759906	0.0648931	0.116518	0.0522111	0.0323706	0.0277235	0.0108923	0.0355973	0.0332476	0.0287133	0.0234729	0.0430066	0.0485982	0.0651648	0.0414243	0.0297722	0.0614184	0.0240104	0.025392	0.0250608	0.0181348	0.0605615	0.0345616	2.96041
840	-15721.4	-15705.5	-15.8939	0.11291	0.0781012	0.0930574	0.0752914	0.0869876	0.0855255	0.127155	0.101806	0.0854933	0.0739413	0.130612	0.0654428	0.0883684	0.093214	0.10205	0.0494905	0.107574	0.183089	0.131154	0.101939	0.0822125	0.0837333	0.112127	0.0344882	0.0332091	0.042707	0.0232719	0.0378211	0.02936	0.0290918	0.0315978	0.0583052	0.0457887	0.0593379	0.0430054	0.0407242	0.0756425	0.0146261	0.0195129	0.0234553	0.0275379	0.0642766	0.0226086	3.00764
850	-15727.2	-15710.7	-16.5424	0.106794	0.071809	0.10824	0.0886911	0.0913195	0.0979824	0.123646	0.10354	0.107377	0.0728533	0.136815	0.061339	0.107408	0.093214	0.105151	0.0499911	0.126004	0.183302	0.130619	0.104348	0.091254	0.0741013	0.095064	0.0481721	0.0409571	0.0309902	0.0282634	0.0303376	0.0300481	0.0410825	0.0234871	0.0333964	0.0593348	0.045217	0.0376031	0.0266883	0.0573576	0.0183551	0.0196989	0.0197314	0.0396366	0.0910631	0.0202165	3.0725
860	-15729.1	-15712.8	-16.3126	0.10553	0.0837857	0.126159	0.0834534	0.0590506	0.0957397	0.141951	0.103543	0.0707218	0.0780487	0.129116	0.074718	0.101604	0.106375	0.101236	0.0522225	0.118129	0.169096	0.115447	0.12738	0.0929336	0.0778033	0.118405	0.0389162	0.0400895	0.0337574	0.0179074	0.0369543	0.0379705	0.030515	0.0347269	0.0378365	0.0396364	0.0402532	0.0315343	0.0347689	0.0642023	0.013904	0.0181439	0.0460475	0.0348316	0.0549311	0.0301355	3.04951
870	-15728.4	-15711.7	-16.7434	0.119848	0.0637936	0.109455	0.0799415	0.0874974	0.0920502	0.135199	0.0997329	0.0672103	0.0709025	0.114165	0.0621324	0.102859	0.110135	0.0877157	0.0511487	0.129514	0.171284	0.148965	0.1321	0.0832263	0.10358	0.101563	0.0494445	0.0488886	0.0307022	0.0242078	0.0675706	0.0207569	0.0379031	0.0277009	0.0480431	0.0503376	0.0560534	0.0338752	0.0318395	0.0613812	0.0153854	0.0269498	0.0106995	0.0244285	0.065625	0.0367838	3.0926
880	-15724.8	-15707.7	-17.0683	0.116072	0.0653322	0.1043	0.0692775	0.101755	0.0912542	0.115393	0.0997329	0.0675564	0.0834284	0.136264	0.0801427	0.0893053	0.101484	0.116682	0.0818661	0.125484	0.167195	0.149764	0.132827	0.104546	0.0905957	0.111021	0.0410834	0.043739	0.0262264	0.042368	0.023037	0.0325033	0.0343871	0.0347701	0.0365827	0.0482156	0.0509166	0.037281	0.0187498	0.0676069	0.017021	0.0245867	0.017869	0.0269045	0.0699929	0.0299649	3.12509
890	-15721.3	-15705.9	-15.3915	0.116166	0.0727008	0.102736	0.083529	0.0769302	0.0786843	0.120342	0.11236	0.0633408	0.0799737	0.118691	0.0655567	0.0896647	0.0885761	0.133681	0.0535624	0.105691	0.167195	0.136898	0.0991853	0.0967489	0.07861	0.125129	0.0395346	0.0311801	0.0240555	0.0215272	0.033217	0.0256598	0.0292548	0.035902	0.0328665	0.0500683	0.0633011	0.0222221	0.0304855	0.058902	0.0148429	0.0274398	0.0321465	0.0224169	0.0663615	0.0300732	2.95741
900	-15723.5	-15708.3	-15.2685	0.11293	0.085534	0.102602	0.0826611	0.0962956	0.0918696	0.115831	0.0777155	0.0727248	0.0799737	0.126898	0.0749063	0.0975889	0.084657	0.112632	0.0620522	0.106717	0.146544	0.162025	0.111435	0.0752432	0.07861	0.0982133	0.0617157	0.0283026	0.0334202	0.0270066	0.0384954	0.0153933	0.0332815	0.018018	0.0351065	0.0469582	0.0482523	0.0296156	0.0240182	0.0556234	0.0115362	0.0269363	0.0155363	0.0261791	0.0912091	0.0228375	2.9451
910	-15737.2	-15721.4	-15.8217	0.127717	0.0579782	0.114568	0.092122	0.0797063	0.0874021	0.145848	0.109461	0.04989	0.0821084	0.113787	0.0810031	0.0987508	0.098864	0.0999852	0.0617903	0.102636	0.163027	0.155482	0.0861872	0.101796	0.0894379	0.115693	0.0455867	0.0278621	0.0234799	0.0313158	0.0291434	0.0152216	0.0269014	0.0171743	0.0473833	0.0395895	0.079625	0.0247527	0.0220193	0.0457146	0.0194525	0.020935	0.0299605	0.0324323	0.0729831	0.0336527	3.00043
920	-15729.6	-15712.8	-16.7958	0.136031	0.0899893	0.104333	0.0786062	0.0816997	0.0711206	0.123091	0.0995283	0.0808151	0.0830141	0.132689	0.0830776	0.0935137	0.141055	0.0999852	0.0589524	0.107714	0.163432	0.136538	0.111845	0.0941967	0.0894379	0.0880838	0.0561358	0.0346449	0.0345627	0.0252241	0.0440825	0.0193384	0.0328427	0.0202165	0.0531928	0.0532823	0.0532235	0.0216763	0.0413147	0.0477255	0.0126379	0.0171154	0.0281002	0.0357819	0.0944097	0.0235812	3.09784
930	-15728.5	-15712.4	-16.1295	0.118028	0.0669014	0.101711	0.0853874	0.0815062	0.0796671	0.138062	0.0742397	0.0747502	0.0849167	0.127834	0.07205	0.101345	0.107368	0.115597	0.0725384	0.133899	0.159628	0.139366	0.0871045	0.0900765	0.099247	0.112027	0.0719267	0.0290745	0.0357776	0.0363452	0.025335	0.0199388	0.0334097	0.0178113	0.0458947	0.038548	0.0721169	0.0270806	0.0346782	0.0583884	0.0101962	0.00756895	0.0219617	0.0225985	0.0741183	0.0251881	3.03121
940	-15724.3	-15708.4	-15.9111	0.0964565	0.0898271	0.112447	0.0762085	0.0733897	0.0722913	0.116457	0.0980144	0.094388	0.0993539	0.128774	0.0651822	0.117494	0.0860995	0.10381	0.0543223	0.138234	0.159628	0.152397	0.122662	0.109327	0.0864874	0.105921	0.0487594	0.0381253	0.0151974	0.0304672	0.0359891	0.0137561	0.0338427	0.0127554	0.0372005	0.0407233	0.049268	0.0246981	0.0321966	0.0496955	0.0193837	0.0171862	0.0294267	0.0206017	0.0822464	0.0186702	3.00936
950	-15729.5	-15713	-16.5262	0.121209	0.0694706	0.109354	0.0989825	0.0737751	0.0989989	0.113884	0.0991016	0.0578672	0.0924015	0.137152	0.0651822	0.095355	0.098981	0.0998068	0.0422666	0.146269	0.13617	0.159893	0.106333	0.113291	0.0925235	0.105233	0.0535005	0.0510823	0.0368219	0.0229876	0.0353956	0.0166549	0.0433448	0.0222481	0.0415383	0.0517207	0.0470688	0.0206116	0.0260481	0.0708229	0.0267348	0.0192831	0.0230533	0.0156019	0.0950877	0.0177684	3.07088
