Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
490	-15726	-15709.9	-16.0652	0.12684	0.0775119	0.118356	0.0864088	0.0802789	0.0832984	0.113165	0.0976514	0.0820884	0.0882928	0.0967144	0.0779831	0.0947289	0.0870577	0.101051	0.0373573	0.140428	0.153676	0.132174	0.122855	0.0920956	0.0959148	0.114367	0.0319975	0.028137	0.0659138	0.0326909	0.0271082	0.0265216	0.0176955	0.0617762	0.0168941	0.024101	0.0722674	0.0238337	0.0415364	0.0337097	0.0612763	0.0216492	0.0314626	0.0365145	0.0412465	0.028145	3.02477
500	-15723	-15706	-16.9312	0.12684	0.0820468	0.0932048	0.0766803	0.0756476	0.0845146	0.111146	0.101244	0.0728664	0.0941294	0.141859	0.0787643	0.0990349	0.0899531	0.0892604	0.0647349	0.130592	0.187828	0.140352	0.121741	0.114237	0.0808894	0.117054	0.0107179	0.0282784	0.0594408	0.0199521	0.0364714	0.0245258	0.0148663	0.0807544	0.0225095	0.0401352	0.0702003	0.0190521	0.0529667	0.0269372	0.0464723	0.0231629	0.0438049	0.0429568	0.0455422	0.0280079	3.11138
510	-15715.2	-15699.9	-15.2972	0.121492	0.0836029	0.118114	0.0703353	0.0871559	0.0726373	0.110359	0.0839886	0.0758422	0.0895743	0.130941	0.0804159	0.10226	0.0888319	0.0905207	0.0519815	0.117802	0.15955	0.144682	0.108058	0.103507	0.080015	0.100032	0.0196457	0.0267129	0.0636174	0.0229303	0.0263551	0.0153553	0.0185269	0.0866557	0.0186435	0.0386839	0.0540285	0.0157488	0.0368858	0.0241226	0.0443079	0.0199143	0.0323248	0.0370238	0.0430129	0.0317765	2.94797
520	-15722.1	-15706.6	-15.5481	0.107643	0.0856125	0.106195	0.0660976	0.0821945	0.0952556	0.110359	0.0839886	0.0794521	0.0773482	0.116673	0.081953	0.0868704	0.0937848	0.104519	0.03393	0.12569	0.15955	0.133479	0.111101	0.0875031	0.0845712	0.113658	0.0223978	0.0242417	0.0616074	0.0267246	0.0280957	0.034243	0.0179177	0.0678523	0.0140345	0.0377893	0.0795367	0.018303	0.0449795	0.0351111	0.0531336	0.0184404	0.0412593	0.0379821	0.0523573	0.0296249	2.97306
530	-15725.8	-15709.9	-15.8224	0.104707	0.0856125	0.105096	0.0878817	0.0919161	0.0688161	0.121155	0.0999811	0.0792303	0.0749974	0.147124	0.0653437	0.103179	0.0882525	0.101964	0.0459201	0.12569	0.140911	0.135305	0.127014	0.1075	0.0845712	0.0884039	0.0134725	0.01659	0.0377087	0.0324609	0.0302604	0.0288152	0.019243	0.087694	0.0207516	0.0372595	0.0836357	0.0263197	0.0320509	0.0233527	0.0588906	0.0313728	0.0363608	0.0338314	0.042392	0.0274631	3.0005
540	-15730.8	-15714.1	-16.7509	0.131863	0.07362	0.104178	0.0753407	0.075691	0.11111	0.13095	0.0901274	0.0979023	0.0619464	0.142659	0.0763745	0.111089	0.0882525	0.104415	0.0633446	0.11496	0.145982	0.149037	0.112317	0.0876847	0.104385	0.119378	0.0257232	0.0296073	0.0514345	0.0240742	0.0324024	0.0482495	0.0112017	0.0865212	0.0139274	0.0469698	0.0608676	0.0250192	0.042584	0.0229341	0.0490872	0.0170527	0.0217234	0.0451148	0.0483804	0.0178644	3.09335
550	-15730.2	-15713.6	-16.5915	0.113259	0.0731073	0.0985435	0.105329	0.0753881	0.0899286	0.144104	0.115571	0.0705737	0.100031	0.131975	0.0648411	0.102324	0.110844	0.0911902	0.0874043	0.130529	0.142837	0.129829	0.117908	0.107231	0.0821198	0.111422	0.0189072	0.0377594	0.0640388	0.0282882	0.0222922	0.0288337	0.00828056	0.0556959	0.020283	0.0449399	0.0560988	0.0173198	0.0401603	0.0299812	0.0411229	0.0312387	0.0340847	0.0433818	0.0393836	0.0190278	3.07741
560	-15726.7	-15711.1	-15.6137	0.136717	0.08336	0.0943744	0.0541768	0.0816482	0.0826306	0.122668	0.100668	0.0746894	0.0696947	0.133092	0.0710925	0.0798225	0.0966058	0.104737	0.0568576	0.123207	0.157604	0.156914	0.128569	0.0878021	0.0691582	0.110683	0.0165793	0.0342094	0.0507513	0.0270528	0.029157	0.0147657	0.0233008	0.0686513	0.0355898	0.0332729	0.0494251	0.0156097	0.0436892	0.0293341	0.0478625	0.0187526	0.0334394	0.0449048	0.055604	0.0309019	2.97963
570	-15726.8	-15711.4	-15.3338	0.129362	0.0620375	0.099315	0.0642613	0.0818304	0.0900369	0.105842	0.0927691	0.0746894	0.074627	0.100992	0.0698433	0.0908477	0.0768924	0.120807	0.0617062	0.124899	0.163119	0.132209	0.0985622	0.0956132	0.108863	0.101594	0.0313587	0.0291317	0.0509666	0.0304005	0.025651	0.0108096	0.0212241	0.0795967	0.019692	0.0364196	0.0628203	0.0172931	0.0468268	0.025604	0.0540862	0.0250537	0.032008	0.0348464	0.0471003	0.0500225	2.95163
580	-15724.7	-15709.8	-14.9528	0.121743	0.081151	0.089669	0.0692113	0.083454	0.0738811	0.137596	0.0903663	0.0722133	0.0975768	0.10132	0.0630486	0.0981849	0.0816173	0.085891	0.0730456	0.114317	0.16601	0.129274	0.128014	0.0779048	0.0770281	0.109978	0.0293626	0.0216204	0.0382292	0.0274116	0.0304048	0.0291495	0.00719831	0.0755415	0.0298062	0.0320076	0.0570084	0.0176623	0.036612	0.0270646	0.0443468	0.0201509	0.0411638	0.0505432	0.0521158	0.0236397	2.91353
590	-15714.7	-15698.5	-16.1599	0.121743	0.0732963	0.116071	0.0866481	0.083454	0.0754463	0.127832	0.101284	0.0736555	0.0831185	0.120043	0.0744548	0.0981849	0.0915157	0.10871	0.0518013	0.130281	0.153693	0.144589	0.0969316	0.104303	0.0788873	0.109727	0.0334196	0.0277762	0.0603717	0.0330354	0.0222747	0.0297605	0.0175489	0.0707708	0.0143745	0.0337163	0.0632946	0.0221439	0.0367621	0.0325519	0.0465852	0.0228776	0.0417245	0.0428388	0.0380797	0.0386656	3.03424
600	-15725.8	-15709.2	-16.5622	0.109047	0.0723691	0.116082	0.0823437	0.0921341	0.085017	0.120433	0.0985692	0.0869918	0.0869213	0.124986	0.0675352	0.0981849	0.104317	0.0883254	0.0631353	0.125792	0.170348	0.174817	0.111613	0.102662	0.0790491	0.113157	0.0138472	0.0254536	0.0469654	0.0250834	0.0213332	0.0151473	0.0200138	0.0875798	0.0299685	0.0264138	0.0550663	0.0225216	0.0381182	0.0318714	0.0369981	0.0150683	0.0437227	0.0455106	0.0775193	0.0224399	3.07447
610	-15723.3	-15707.5	-15.7343	0.127305	0.0857499	0.10852	0.085795	0.0848874	0.0880465	0.122059	0.0841695	0.0747803	0.0810338	0.135308	0.0610632	0.0916169	0.0757976	0.086584	0.0641396	0.119375	0.172219	0.143801	0.107837	0.0835381	0.0868938	0.107603	0.0198035	0.03088	0.0602362	0.0429763	0.0309103	0.0231324	0.0136586	0.0597407	0.0206525	0.0295213	0.0545811	0.0158212	0.032678	0.0272454	0.0611611	0.033549	0.0316058	0.0440569	0.0467846	0.0345673	2.99168
620	-15723.5	-15707.3	-16.2351	0.0994044	0.0894588	0.111149	0.0783375	0.093451	0.0837233	0.116817	0.098525	0.0747803	0.0638347	0.139094	0.0744463	0.0761016	0.100533	0.0948996	0.054484	0.12894	0.167265	0.143801	0.126017	0.0921884	0.0911749	0.0993586	0.0116128	0.0340555	0.0624752	0.0260539	0.026974	0.02605	0.0125557	0.0671419	0.019503	0.0388821	0.0722385	0.0153392	0.0391127	0.0445597	0.0432593	0.0322671	0.0294406	0.042568	0.0604264	0.0394642	3.04176
630	-15718.8	-15702.9	-15.8265	0.126112	0.0784471	0.0964381	0.0842662	0.072413	0.0735074	0.124071	0.0855329	0.0706986	0.0846768	0.128101	0.0728971	0.0910574	0.122827	0.107898	0.0482649	0.131755	0.155374	0.141078	0.111541	0.0866564	0.0780493	0.106937	0.0235667	0.0253688	0.0431109	0.0380688	0.0245091	0.0308875	0.0145548	0.0876609	0.0212119	0.0436621	0.0566737	0.0189675	0.0363762	0.0247831	0.04158	0.0339774	0.0379308	0.052251	0.0369242	0.0302404	3.0009
640	-15731.9	-15715.7	-16.1712	0.113163	0.0682772	0.0964381	0.0718605	0.0798389	0.0775428	0.0989229	0.0916626	0.0954096	0.0718829	0.139385	0.0849958	0.110701	0.114955	0.10236	0.0655356	0.13537	0.152473	0.133425	0.105225	0.0894378	0.0750161	0.0956363	0.0188144	0.0294329	0.0462876	0.041752	0.0256247	0.034489	0.029581	0.088457	0.00779658	0.0479726	0.0601622	0.0244213	0.0329833	0.0348197	0.0385243	0.0158228	0.0507548	0.0438717	0.0654082	0.0288858	3.03538
650	-15732.2	-15715.7	-16.5558	0.135411	0.0709465	0.110658	0.0676353	0.0813223	0.0848025	0.122409	0.108981	0.0819834	0.0685831	0.139385	0.0616209	0.0855508	0.118285	0.104672	0.0808491	0.144977	0.162224	0.124774	0.105225	0.085475	0.0979745	0.0956363	0.0153724	0.0335951	0.0534684	0.0239915	0.0199642	0.0316282	0.0169661	0.0755037	0.00785949	0.048763	0.0624001	0.0176611	0.042414	0.0349872	0.0524302	0.0183022	0.0378914	0.0503638	0.0475679	0.0433222	3.07383
660	-15719.4	-15704.5	-14.9669	0.11385	0.0778784	0.105794	0.0705047	0.0827464	0.086629	0.116424	0.0973579	0.0755895	0.0803347	0.126654	0.0635267	0.0930865	0.0808123	0.0974394	0.0502143	0.115451	0.141426	0.135868	0.105961	0.12041	0.085231	0.102146	0.0207229	0.0210817	0.058	0.034393	0.0297379	0.0345646	0.0141218	0.0695328	0.0139507	0.0393895	0.0604909	0.028988	0.0358663	0.0227645	0.0458598	0.030686	0.0349409	0.0379481	0.0301701	0.0264053	2.91495
670	-15728.3	-15711.6	-16.6491	0.14221	0.0747695	0.100001	0.0841019	0.0876097	0.0802532	0.100554	0.0825831	0.0647097	0.0895359	0.117147	0.0779642	0.0884459	0.0974336	0.110356	0.0592679	0.120879	0.169461	0.154638	0.112348	0.0965795	0.085231	0.11764	0.0155461	0.0621281	0.0575335	0.0248994	0.0312337	0.0168619	0.0165112	0.0725595	0.0216795	0.0546396	0.0558507	0.0294116	0.0314753	0.0275171	0.0577586	0.0243993	0.0441153	0.0415337	0.0523915	0.0314018	3.08317
680	-15733.2	-15718.5	-14.7699	0.124613	0.0747695	0.100001	0.0864674	0.0748028	0.0724472	0.118805	0.0834966	0.0698609	0.0733753	0.120206	0.0757569	0.0911973	0.107109	0.090288	0.0828063	0.122426	0.124571	0.161858	0.112348	0.106184	0.089325	0.10079	0.0238707	0.0384532	0.0525616	0.0189836	0.0164401	0.0232898	0.0208586	0.0530686	0.0239183	0.0272906	0.0670507	0.0214788	0.0252321	0.0162042	0.0321729	0.0220636	0.046276	0.0327856	0.0425083	0.0272323	2.89524
690	-15723.3	-15707.7	-15.5683	0.0969133	0.0659713	0.100463	0.0812927	0.0883397	0.0768917	0.108498	0.0842762	0.0799678	0.0827619	0.116342	0.0846836	0.0925672	0.106204	0.0985491	0.0593399	0.111791	0.14631	0.151149	0.100202	0.0922903	0.0847031	0.121047	0.0151762	0.0291909	0.0681267	0.0373962	0.0280544	0.02409	0.0165574	0.0857	0.0310839	0.0409164	0.0754518	0.0156159	0.0349865	0.0229743	0.0393093	0.0262653	0.0430431	0.0353546	0.0424601	0.0327797	2.97509
700	-15716.4	-15700.8	-15.6392	0.109958	0.076986	0.112642	0.0863763	0.0883397	0.0766079	0.123158	0.0946409	0.0742433	0.0962534	0.12378	0.0798454	0.108768	0.0850642	0.0969094	0.0501967	0.123422	0.153201	0.140662	0.109131	0.100494	0.0820936	0.098716	0.0137811	0.0211064	0.0485795	0.0273514	0.0294125	0.0186818	0.0256489	0.0647892	0.0264973	0.0465917	0.0555013	0.0188218	0.0317769	0.0270258	0.0537379	0.0262939	0.0325852	0.0491174	0.0434464	0.0299415	2.98218
710	-15724.6	-15708.9	-15.6981	0.122004	0.0772605	0.0951234	0.0762435	0.0629803	0.0811036	0.135971	0.0905355	0.0802511	0.0894518	0.117242	0.063302	0.114994	0.0877474	0.112365	0.0417271	0.137979	0.173463	0.135607	0.09979	0.0887532	0.0876183	0.134034	0.0158993	0.0285035	0.0594495	0.0257555	0.0377147	0.0291523	0.012139	0.0878248	0.0257055	0.0311723	0.0488284	0.0169146	0.0256385	0.0271819	0.0487565	0.0161128	0.029422	0.0394107	0.0461841	0.03075	2.98806
720	-15734	-15718	-15.9685	0.121134	0.065449	0.103019	0.0650404	0.0560892	0.0869824	0.142434	0.0905355	0.0753327	0.0896432	0.10511	0.0877331	0.0790483	0.137187	0.12183	0.0416688	0.120241	0.173463	0.141569	0.108682	0.0889908	0.0800057	0.101252	0.0172949	0.0210017	0.06585	0.0267323	0.0324123	0.0190735	0.0230384	0.0906961	0.0260032	0.0400487	0.0555542	0.0143244	0.0348761	0.0318586	0.0457023	0.0215562	0.0368448	0.0392188	0.0515611	0.0390158	3.0151
730	-15729	-15713.4	-15.565	0.0887008	0.0868403	0.126372	0.0816696	0.0729357	0.0787115	0.143423	0.0972026	0.090981	0.0839873	0.11306	0.0735368	0.0909312	0.0773969	0.100165	0.0541762	0.123613	0.159069	0.16271	0.116729	0.0768652	0.0869232	0.114876	0.0258034	0.0288541	0.0583066	0.030003	0.0171391	0.0201442	0.0266395	0.0670579	0.0149796	0.0298829	0.0602705	0.0114557	0.028666	0.0215825	0.0457564	0.0202912	0.0311403	0.053223	0.0486858	0.0339973	2.97476
740	-15723.2	-15707.6	-15.6644	0.111002	0.0657248	0.0967966	0.0649331	0.0712681	0.0874874	0.109386	0.0972026	0.0766546	0.0657756	0.125127	0.0632901	0.0946803	0.0907932	0.107607	0.0709514	0.116157	0.167509	0.165244	0.106538	0.0895852	0.0869232	0.117462	0.0124288	0.0361344	0.0555951	0.0293083	0.0321104	0.0204851	0.0235032	0.0745575	0.00947385	0.0350139	0.0628217	0.0208444	0.0349168	0.0368616	0.037819	0.0353434	0.0480121	0.0527335	0.0428165	0.0358143	2.98469
750	-15722	-15706.5	-15.4865	0.105205	0.0841281	0.121643	0.0757112	0.0893894	0.0690341	0.130506	0.0845083	0.0741609	0.100351	0.117917	0.084473	0.0989255	0.0918747	0.0914309	0.0727696	0.116241	0.160254	0.121963	0.107727	0.0948299	0.0830223	0.109484	0.0253644	0.0305334	0.038437	0.0289216	0.0281453	0.0337435	0.0161388	0.0882582	0.0233156	0.041596	0.0615425	0.0164279	0.0355588	0.0173949	0.0455655	0.0219802	0.0327702	0.0331879	0.0420722	0.0203977	2.9669
760	-15727.1	-15711	-16.1094	0.112948	0.078229	0.105683	0.0870803	0.0798364	0.0763762	0.139057	0.0867858	0.0765633	0.091344	0.114847	0.0759542	0.0995006	0.107294	0.0951169	0.0586058	0.101365	0.160254	0.138464	0.12883	0.110277	0.0868501	0.110262	0.0207576	0.0256506	0.049444	0.0263716	0.0206045	0.0284782	0.0175837	0.0852561	0.0312433	0.0319033	0.0603677	0.0238143	0.0159242	0.0422752	0.0360915	0.0308591	0.0241447	0.0444956	0.0581197	0.034288	3.0292
770	-15728.4	-15711.6	-16.798	0.12647	0.0686192	0.112509	0.0738055	0.0679022	0.0915848	0.118838	0.115402	0.0697339	0.0792279	0.123611	0.0574463	0.103735	0.089545	0.10165	0.0473336	0.124077	0.154411	0.179485	0.118029	0.0915013	0.109334	0.118268	0.0168029	0.0261367	0.0392905	0.0368276	0.0405558	0.0330006	0.0199061	0.0777959	0.0226661	0.0396505	0.059606	0.0222261	0.0405581	0.0420854	0.0644072	0.0314641	0.0305673	0.0398076	0.0417105	0.0304713	3.09806
780	-15723.8	-15707.8	-15.9895	0.101888	0.078965	0.112509	0.07662	0.0736341	0.0979519	0.126395	0.0871807	0.101634	0.0949874	0.123611	0.0570662	0.100133	0.089545	0.0968675	0.0633463	0.113947	0.142345	0.150882	0.10856	0.117206	0.090165	0.114331	0.0130372	0.0267955	0.0515436	0.0214749	0.0388002	0.0261062	0.00932716	0.0685253	0.0286546	0.0260487	0.06506	0.0244178	0.0282919	0.0280115	0.0520078	0.0257349	0.0370972	0.0425461	0.0565479	0.0274048	3.0172
790	-15721.2	-15705.6	-15.6086	0.125992	0.0852053	0.106832	0.0889789	0.0705729	0.0719753	0.11929	0.0942027	0.0705521	0.0745789	0.140801	0.0713809	0.087279	0.104085	0.110318	0.0485381	0.120261	0.169831	0.150882	0.099192	0.0807377	0.0708827	0.114724	0.0268982	0.0285809	0.0489009	0.0243859	0.0412207	0.0300919	0.0117282	0.0616255	0.0244645	0.039209	0.0551166	0.0200388	0.0295045	0.0207273	0.0524763	0.0274358	0.0338112	0.0425461	0.0662785	0.0169798	2.97911
800	-15726.1	-15709.3	-16.7981	0.107001	0.0699519	0.120604	0.0702595	0.0902127	0.0807148	0.138034	0.0848099	0.0829837	0.0689157	0.134574	0.071916	0.0927728	0.113192	0.0973989	0.0607491	0.128344	0.174722	0.138666	0.100919	0.101723	0.0901309	0.131145	0.0283235	0.0201378	0.0583103	0.0322438	0.0408069	0.0278699	0.0198325	0.0676644	0.0168289	0.0376183	0.052404	0.0269324	0.0344228	0.0319318	0.0546225	0.0440837	0.029125	0.0484447	0.0461896	0.0305277	3.09806
810	-15724.9	-15709.6	-15.3778	0.133591	0.0752895	0.0985639	0.0886011	0.0883749	0.0807148	0.120924	0.102532	0.0905974	0.0985837	0.114794	0.0612884	0.0804228	0.0837694	0.0885498	0.0482459	0.128344	0.141176	0.13687	0.0937329	0.0964759	0.0958656	0.102296	0.0274187	0.0209254	0.0465017	0.0380543	0.0331603	0.0281168	0.01521	0.0658138	0.0185348	0.0367985	0.0524116	0.0368333	0.03417	0.031935	0.0460925	0.0277789	0.0278799	0.0454676	0.0505583	0.0227659	2.95603
820	-15731.4	-15715.3	-16.1455	0.105509	0.083805	0.119278	0.0783617	0.0737457	0.0881718	0.105343	0.0885947	0.0843329	0.0803049	0.155995	0.0707309	0.0784451	0.0710594	0.11025	0.0495809	0.131568	0.141265	0.13687	0.116395	0.110155	0.081993	0.107667	0.0145201	0.0249481	0.0684883	0.038296	0.0247656	0.0337492	0.0281712	0.0787872	0.0261963	0.0381636	0.0525859	0.0377173	0.0438596	0.031915	0.0484478	0.0298455	0.0343039	0.0310418	0.0564747	0.0211113	3.03281
830	-15733	-15717.2	-15.7749	0.0869912	0.0896542	0.123442	0.0783617	0.0729107	0.0879258	0.136671	0.0913164	0.0865162	0.059095	0.105018	0.0895708	0.109494	0.0925854	0.102632	0.0657202	0.115825	0.13828	0.13687	0.125356	0.0939314	0.1095	0.118493	0.0148605	0.0180157	0.0506706	0.0296137	0.031434	0.0296634	0.0312606	0.0650834	0.0169402	0.0329285	0.0638483	0.0228231	0.0480611	0.0242397	0.0385471	0.0247969	0.0246841	0.0379838	0.0554619	0.0186644	2.99574
840	-15727.2	-15711.9	-15.2714	0.11199	0.0740029	0.121762	0.0848375	0.0665246	0.0879846	0.1133	0.0993925	0.057897	0.072048	0.117221	0.0681121	0.0975814	0.0923582	0.1005	0.0529886	0.135142	0.148513	0.126172	0.102746	0.115607	0.0834668	0.102013	0.0228764	0.0226733	0.0576405	0.03867	0.0211566	0.0270865	0.0211628	0.0841596	0.0117712	0.034881	0.0627028	0.0194426	0.0409999	0.0152701	0.0460087	0.0288782	0.0312431	0.0526414	0.0409494	0.0330229	2.9454
850	-15731.9	-15716.2	-15.716	0.107697	0.0726777	0.0955446	0.0762997	0.0731209	0.0886955	0.141422	0.103091	0.0858976	0.0994589	0.135677	0.0859925	0.102378	0.0861436	0.107162	0.057022	0.105085	0.159592	0.108053	0.111469	0.0864475	0.112471	0.114985	0.0302485	0.0242622	0.0505346	0.0383935	0.030807	0.0369693	0.0177344	0.0598321	0.0157107	0.0313883	0.0690993	0.0202268	0.0267796	0.0403749	0.0341927	0.0208793	0.0447834	0.0328563	0.030761	0.0176347	2.98985
860	-15717	-15700.7	-16.3825	0.107907	0.0894229	0.106845	0.0732148	0.0813223	0.0800152	0.126519	0.0935364	0.0846351	0.0767028	0.111301	0.0702444	0.102378	0.103231	0.107162	0.0647664	0.135953	0.163269	0.126634	0.12791	0.0927122	0.0924337	0.112863	0.0207712	0.0277723	0.0542514	0.0261844	0.0380306	0.0250595	0.0218338	0.0711717	0.0231863	0.0338929	0.0743405	0.0158168	0.0415674	0.0286318	0.0462656	0.015592	0.0305488	0.0498572	0.0611237	0.0196283	3.0565
870	-15720.4	-15704.6	-15.7963	0.111207	0.0633862	0.106352	0.079474	0.0672948	0.086071	0.113389	0.0910437	0.0858761	0.0817556	0.143551	0.0755073	0.10144	0.0975928	0.0919164	0.0621211	0.125804	0.169593	0.134612	0.110073	0.104375	0.0837156	0.108479	0.0213328	0.020757	0.0561808	0.0312579	0.0270043	0.0290988	0.0114181	0.0583863	0.0186846	0.0354671	0.0651666	0.0433528	0.044333	0.0298757	0.0366579	0.0186021	0.0472687	0.031094	0.0544749	0.0228423	2.99788
880	-15729.4	-15712.8	-16.5569	0.123676	0.0700351	0.109293	0.0678416	0.0912213	0.0944162	0.120402	0.107571	0.0643052	0.0922154	0.124706	0.0598748	0.0871753	0.0926391	0.0873186	0.0521066	0.149939	0.158379	0.14079	0.110073	0.104375	0.0894754	0.135145	0.028427	0.026274	0.091138	0.0287606	0.0394226	0.0265144	0.00754074	0.0817828	0.0173805	0.0367449	0.0632444	0.0198297	0.0238148	0.0258218	0.0475437	0.0274719	0.0311811	0.0360091	0.0524438	0.0296207	3.07394
890	-15729.1	-15713.7	-15.377	0.120031	0.071484	0.104768	0.0718728	0.0823085	0.0773029	0.115988	0.0798137	0.0661159	0.0877508	0.132736	0.0794186	0.089615	0.0926391	0.124611	0.0567303	0.133488	0.150143	0.14079	0.12998	0.0810356	0.0686752	0.0984439	0.00838311	0.0174954	0.0575912	0.0283457	0.0327609	0.0455911	0.0169857	0.078785	0.0146189	0.0334918	0.0501567	0.0192205	0.0282644	0.0441406	0.0397266	0.0201957	0.0486161	0.0334418	0.0486373	0.0337638	2.95595
900	-15728.2	-15712.8	-15.4133	0.132187	0.0835765	0.0939002	0.070102	0.0690399	0.0764369	0.115988	0.0880018	0.0643468	0.0867058	0.116283	0.0594812	0.0947397	0.0999015	0.106343	0.0508839	0.115377	0.147589	0.125855	0.136416	0.0931588	0.0959573	0.0984439	0.0184734	0.025284	0.0541625	0.0234944	0.0447266	0.0241431	0.030021	0.0722426	0.0288564	0.0365908	0.05388	0.0399752	0.0346988	0.0281596	0.0488517	0.0207007	0.032739	0.0258997	0.0605521	0.0354235	2.95959
910	-15723.9	-15707.9	-15.9344	0.122069	0.0673547	0.124548	0.0870537	0.100762	0.0839229	0.124003	0.0794237	0.0605633	0.0692779	0.132017	0.0626654	0.0947397	0.109776	0.106343	0.0723351	0.111389	0.173891	0.144425	0.0941176	0.103224	0.103354	0.0984439	0.0102808	0.0222403	0.0572502	0.031048	0.0346755	0.0339281	0.0144443	0.0751693	0.0182614	0.0358683	0.0625452	0.0187909	0.0372797	0.0283703	0.046202	0.0176995	0.0335143	0.032438	0.0519365	0.0240508	3.01169
920	-15722.7	-15706.8	-15.8979	0.127881	0.0704305	0.105643	0.088672	0.0809604	0.0775658	0.0987674	0.0883254	0.0603188	0.0837512	0.132017	0.0667148	0.0882825	0.0938932	0.0999006	0.0454129	0.135684	0.169363	0.162814	0.125056	0.100333	0.0924147	0.102773	0.0167398	0.0263539	0.0567282	0.0232682	0.0363439	0.0231883	0.0113567	0.0889263	0.0175547	0.0425362	0.0607152	0.018608	0.0523546	0.0246168	0.0483785	0.0275339	0.0264714	0.0301811	0.0506578	0.0285553	3.00804
930	-15727.4	-15710.9	-16.5284	0.109446	0.0760373	0.0980534	0.0952443	0.0795655	0.0802608	0.128613	0.0893095	0.065434	0.0868536	0.13214	0.0653859	0.0939034	0.0783519	0.113141	0.0668112	0.115283	0.13458	0.160056	0.131673	0.0960597	0.0919452	0.124259	0.0258013	0.0305709	0.0583288	0.0255696	0.0287734	0.0262753	0.0199653	0.103709	0.0233819	0.0276873	0.0671603	0.0131937	0.0370859	0.0421287	0.0445891	0.0329593	0.0366277	0.0333954	0.06118	0.0203071	3.0711
940	-15724.2	-15708.4	-15.7558	0.103084	0.07643	0.101887	0.0907001	0.099774	0.0845763	0.0885823	0.0923933	0.0719804	0.0797143	0.13214	0.0687804	0.0913758	0.10105	0.101906	0.0609623	0.117054	0.139985	0.15383	0.128063	0.100363	0.0940426	0.102885	0.0328006	0.0282149	0.0531167	0.0317196	0.0297449	0.0319299	0.020598	0.0862441	0.021118	0.0318039	0.0599902	0.0154777	0.0319055	0.0303057	0.0370909	0.0291219	0.0242721	0.0413577	0.0571977	0.018265	2.99383
950	-15733.7	-15718.3	-15.3809	0.132101	0.0787812	0.103656	0.0775899	0.0860232	0.0705348	0.10824	0.110334	0.0786349	0.0843121	0.129019	0.0585031	0.104176	0.106519	0.108473	0.0515951	0.109592	0.158803	0.126598	0.113298	0.0735756	0.122605	0.0941842	0.0226484	0.0299502	0.059546	0.0177439	0.0372339	0.0278796	0.03165	0.0571781	0.0223633	0.0287993	0.0576834	0.0195378	0.0367453	0.0353722	0.047156	0.0158612	0.0305456	0.0443022	0.0357032	0.0112958	2.95634
960	-15725.2	-15708.5	-16.6699	0.114225	0.0817132	0.108828	0.0943421	0.083198	0.0917523	0.155907	0.0968322	0.0870912	0.0977653	0.12889	0.0636175	0.101371	0.0893259	0.109514	0.0632399	0.129512	0.157892	0.126598	0.112976	0.0974119	0.0900982	0.0972369	0.0207739	0.0167579	0.0420507	0.0169548	0.0382625	0.025026	0.0196647	0.0893967	0.0354304	0.0347933	0.0605608	0.0243204	0.0333578	0.0345195	0.0477302	0.0275817	0.0416353	0.0259267	0.0403089	0.0308511	3.08524
970	-15721.9	-15705.3	-16.5656	0.113737	0.0927684	0.103195	0.0931241	0.090598	0.0909236	0.125863	0.09368	0.0714812	0.0774243	0.125918	0.0723923	0.103679	0.0952435	0.105614	0.0644107	0.116176	0.159186	0.123811	0.103574	0.0779741	0.102044	0.100975	0.0257876	0.0279363	0.0562424	0.0285659	0.0311692	0.0327983	0.02056	0.0878723	0.0234256	0.0386414	0.0570179	0.0344977	0.0343194	0.0232001	0.0492827	0.0190631	0.0449998	0.0592645	0.0596648	0.0167121	3.07481
980	-15720.2	-15704	-16.2639	0.109504	0.0781226	0.104395	0.0742374	0.0729808	0.0800288	0.126325	0.0790893	0.0787748	0.0832018	0.126084	0.0756693	0.102656	0.0932317	0.0922328	0.0602155	0.125108	0.172106	0.132246	0.112454	0.115075	0.100697	0.109129	0.0256199	0.0263264	0.060754	0.0260718	0.0290703	0.0354126	0.00838384	0.0821674	0.0363902	0.0320698	0.0737371	0.0283035	0.0440864	0.0261776	0.0341839	0.0232737	0.0390019	0.0256915	0.0660353	0.0183262	3.04465
