Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
3834	-15732	-15715.1	-16.9029	0.12251	0.0970752	0.127458	0.0916498	0.0975705	0.0781393	0.119439	0.0891961	0.0820981	0.0812183	0.124442	0.0655763	0.0938069	0.106935	0.0855487	0.0669415	0.124264	0.175474	0.135733	0.111873	0.0902025	0.0887288	0.124257	0.0218125	0.0436832	0.0464875	0.0328069	0.0499015	0.0350354	0.0314412	0.0233082	0.0292527	0.033591	0.0385836	0.0455178	0.0405905	0.0866142	0.0151449	0.0137336	0.0173667	0.0307328	0.0773852	0.0154142	3.10854
3835	-15726.9	-15710.8	-16.1267	0.125651	0.0607777	0.100014	0.0818616	0.081951	0.0715531	0.118524	0.101809	0.0724373	0.08288	0.122811	0.0875327	0.116327	0.0893001	0.101102	0.0633521	0.130015	0.160129	0.138795	0.129152	0.0931523	0.0782503	0.0994398	0.0231492	0.0444369	0.0416287	0.0227806	0.0387442	0.031131	0.0275881	0.0273733	0.037576	0.0345501	0.0772703	0.0415422	0.0367974	0.0465241	0.0258582	0.0187207	0.0142449	0.0491122	0.0640772	0.020996	3.03092
3836	-15712	-15696.3	-15.6937	0.114367	0.0759006	0.108048	0.0827797	0.0849118	0.0727865	0.118524	0.0761921	0.0739224	0.0688202	0.139238	0.0717941	0.102204	0.0885917	0.107692	0.06857	0.11113	0.144421	0.132213	0.114626	0.0945742	0.0854982	0.109891	0.0335272	0.0414948	0.032419	0.0185693	0.0401289	0.0216199	0.0371256	0.0289299	0.0427381	0.047055	0.0600267	0.0467458	0.0366399	0.0611625	0.0193932	0.0223628	0.0185675	0.0303184	0.0750105	0.0270924	2.98762
3837	-15731.8	-15715.4	-16.3579	0.130367	0.082713	0.11562	0.0794043	0.073833	0.0722706	0.117999	0.124847	0.0868665	0.0688202	0.152059	0.0647433	0.0965666	0.105976	0.0983262	0.0551864	0.11113	0.172616	0.13739	0.0837972	0.0844587	0.095528	0.11302	0.025431	0.0436749	0.0393548	0.0176478	0.0480556	0.0368076	0.0349478	0.0143631	0.0547334	0.0522951	0.0599875	0.0407368	0.0356563	0.0663727	0.0220336	0.0163896	0.0161928	0.0181321	0.0730294	0.0146695	3.05405
3838	-15728.8	-15712.9	-15.8669	0.150088	0.0827512	0.135903	0.0942979	0.0938027	0.0870404	0.121795	0.07185	0.0817118	0.0585345	0.111494	0.0737239	0.0873713	0.0821829	0.0963925	0.0610545	0.115909	0.165599	0.140271	0.0922402	0.104988	0.0897093	0.111189	0.0260179	0.0315535	0.0312565	0.0359836	0.0417639	0.0330473	0.0282295	0.0307156	0.0426096	0.0475846	0.0469381	0.0402854	0.0381926	0.0587721	0.0124612	0.0210348	0.0197503	0.0314431	0.0510031	0.0264061	3.00495
3839	-15723.7	-15708.2	-15.5149	0.104438	0.0936282	0.119976	0.071131	0.0678726	0.0654934	0.121795	0.0952868	0.0672266	0.0696617	0.111494	0.07438	0.0933146	0.113015	0.0898663	0.062686	0.135617	0.165599	0.13511	0.121012	0.096412	0.0842003	0.123695	0.0315114	0.0279505	0.03742	0.0170147	0.032114	0.0331193	0.0289688	0.0178505	0.0358267	0.0555644	0.0542001	0.0418704	0.0319217	0.066817	0.0128797	0.0169227	0.0383361	0.0301985	0.056409	0.0199327	2.96974
3840	-15721.3	-15705	-16.3435	0.119623	0.0857264	0.111943	0.0640029	0.0723393	0.0748571	0.133753	0.0869605	0.0745015	0.0841589	0.127683	0.0676611	0.119814	0.0949167	0.107235	0.0554334	0.116685	0.156052	0.136254	0.109389	0.110521	0.0842003	0.107787	0.0186314	0.0403328	0.0399687	0.0400666	0.0347589	0.0251691	0.0326991	0.0165182	0.0480901	0.0531541	0.0759305	0.0534727	0.0343902	0.0651181	0.0130583	0.0195619	0.0259893	0.0213633	0.0681107	0.0247265	3.05261
3841	-15725	-15708.7	-16.3082	0.113681	0.0785982	0.103741	0.0779467	0.0793545	0.0854	0.125851	0.0741899	0.0773933	0.0856393	0.126134	0.0760462	0.118911	0.115756	0.11273	0.0513652	0.122084	0.138146	0.120528	0.100092	0.0942705	0.0901635	0.129078	0.0180066	0.0280055	0.033063	0.0253622	0.0401853	0.027666	0.046531	0.0343913	0.0377478	0.0538924	0.0541684	0.0446269	0.0307885	0.0457173	0.0233527	0.0318642	0.0381663	0.0298413	0.0839494	0.0246512	3.04908
3842	-15729.3	-15711.9	-17.3206	0.117299	0.0800161	0.109148	0.0960322	0.0812833	0.0755448	0.113253	0.089847	0.0952021	0.0724843	0.155586	0.0879178	0.115953	0.108266	0.109049	0.0683641	0.133829	0.143932	0.13298	0.11757	0.0942705	0.0876463	0.103525	0.0309628	0.0359663	0.0338625	0.0235195	0.0432118	0.0325217	0.0315201	0.0269338	0.0455286	0.0411689	0.0483109	0.0686878	0.0306108	0.0834916	0.0168298	0.0266598	0.0256515	0.0361019	0.0483208	0.0314537	3.15031
3843	-15725.3	-15708.8	-16.4344	0.133972	0.0732494	0.0936104	0.0891212	0.0848068	0.0628241	0.114521	0.0889443	0.0909831	0.0803375	0.136604	0.0595399	0.112351	0.108218	0.111413	0.0663682	0.110905	0.17611	0.131675	0.11921	0.0942705	0.0799072	0.115308	0.0175762	0.0342417	0.0402683	0.0221737	0.044026	0.0123695	0.0289071	0.0236764	0.0428334	0.0454825	0.0589244	0.0439397	0.0352043	0.0779686	0.0215163	0.0201417	0.0197943	0.0291273	0.0744112	0.034861	3.06169
3844	-15738.4	-15721.9	-16.5748	0.129494	0.0564194	0.114127	0.0746193	0.0848068	0.105304	0.108729	0.0746292	0.0965334	0.0873686	0.116545	0.0808886	0.0744397	0.107232	0.119928	0.0324489	0.115493	0.168126	0.122796	0.133662	0.0868464	0.0840675	0.111753	0.0453854	0.0450303	0.0477452	0.0222064	0.041289	0.0267596	0.0374613	0.0295745	0.0579496	0.0469755	0.0534576	0.0468407	0.0215812	0.063314	0.0202297	0.0297833	0.0160254	0.0272149	0.0792134	0.0314362	3.07573
3845	-15731.4	-15715.9	-15.5034	0.0995517	0.061091	0.0865657	0.0797882	0.0848068	0.0804943	0.112839	0.0847734	0.0767692	0.0873686	0.125376	0.0967751	0.0780592	0.0986723	0.0989142	0.0804956	0.114288	0.158328	0.120962	0.116885	0.0893598	0.103756	0.118449	0.0228806	0.0542552	0.0290981	0.0145802	0.0374915	0.0464223	0.0355539	0.0259612	0.04888	0.0563207	0.0504177	0.0398267	0.0210062	0.049133	0.0112756	0.0233995	0.0311878	0.0272948	0.0558581	0.0333787	2.96859
3846	-15727.9	-15710.8	-17.0333	0.123415	0.0891707	0.122006	0.0827364	0.0871783	0.0818537	0.117759	0.0914959	0.0813627	0.0796717	0.108673	0.0711464	0.0824219	0.100269	0.121426	0.0663627	0.140307	0.151545	0.142591	0.0980077	0.0875827	0.0944224	0.130861	0.0201811	0.0397455	0.0285633	0.0122524	0.0422166	0.025311	0.0315187	0.0243665	0.0684341	0.0518955	0.0598156	0.0453336	0.0241105	0.0870831	0.0185868	0.0209901	0.0295081	0.0266955	0.0758468	0.0368625	3.12158
3847	-15730.6	-15713.9	-16.7041	0.110034	0.0689708	0.117757	0.0827364	0.0920051	0.092429	0.110154	0.0904189	0.0810184	0.0663561	0.122861	0.0796435	0.114045	0.0713937	0.119418	0.0515112	0.12636	0.15796	0.16453	0.138366	0.0891866	0.0915802	0.122882	0.028247	0.0289847	0.024545	0.0374217	0.0460949	0.00973814	0.0261753	0.0323357	0.0519855	0.0471635	0.0532708	0.0361223	0.0330243	0.0658326	0.0343555	0.0231665	0.0134577	0.0358667	0.0758468	0.0234083	3.08866
3848	-15725.3	-15710.4	-14.8708	0.123908	0.0730627	0.11667	0.0827364	0.0698467	0.105827	0.134737	0.0807746	0.0843326	0.0560686	0.114582	0.0635063	0.0992528	0.0967986	0.083995	0.0648141	0.1175	0.155155	0.128581	0.0972647	0.107026	0.0915802	0.0963814	0.0302809	0.0352423	0.031022	0.0162943	0.0408929	0.0128883	0.0391207	0.0183461	0.030473	0.049258	0.0553729	0.0369798	0.0328098	0.0572118	0.0154022	0.0166086	0.024521	0.03037	0.0674201	0.0204176	2.90533
3849	-15728	-15712.5	-15.524	0.11154	0.068643	0.117504	0.0762639	0.0709492	0.0996547	0.111568	0.0852104	0.069507	0.07648	0.140205	0.0699329	0.0949056	0.0830125	0.117268	0.061317	0.0918128	0.146127	0.12441	0.106668	0.10757	0.0813331	0.11508	0.0463537	0.0265125	0.0255522	0.0370678	0.0351905	0.0290001	0.0589654	0.0268411	0.0443905	0.0348344	0.0612696	0.041758	0.0266486	0.0505832	0.0212852	0.0231436	0.0249699	0.0292395	0.0770411	0.0230426	2.97065
3850	-15722.8	-15706.6	-16.2184	0.136503	0.0706228	0.105214	0.0875995	0.096602	0.0783427	0.109239	0.0852104	0.0796861	0.0827921	0.143431	0.0707041	0.0864072	0.0809309	0.105524	0.0598738	0.143346	0.138105	0.125978	0.118365	0.0966522	0.0931035	0.106883	0.0297604	0.0458603	0.0328345	0.0215554	0.0441763	0.0171907	0.0342134	0.0271928	0.0378771	0.0631875	0.0439202	0.0595432	0.0354618	0.0551729	0.0183899	0.021125	0.0125292	0.0310118	0.0770411	0.0309315	3.04009
3851	-15724.6	-15709.9	-14.6955	0.118874	0.0737332	0.109497	0.0804489	0.0745464	0.0923573	0.100808	0.0818861	0.0716093	0.0793822	0.133197	0.086531	0.103882	0.096504	0.0918676	0.0512902	0.121421	0.144749	0.125978	0.103536	0.0888281	0.0763135	0.0976589	0.0282566	0.0220049	0.0255972	0.01872	0.0434128	0.0298655	0.0452567	0.0222482	0.0358751	0.0551345	0.0466284	0.042881	0.0209199	0.0570137	0.0343474	0.0160192	0.016123	0.0335266	0.0635127	0.0255611	2.8878
3852	-15722.3	-15706.7	-15.6179	0.115267	0.0814881	0.114955	0.0574418	0.0723752	0.0818312	0.117243	0.0818861	0.0789468	0.0739023	0.1357	0.0789284	0.104314	0.105028	0.102313	0.0685527	0.107939	0.181522	0.12036	0.106402	0.108903	0.0683961	0.116465	0.0300187	0.0344671	0.0209092	0.0367803	0.0274357	0.0190811	0.0390656	0.0218692	0.0492148	0.03629	0.0499034	0.0614273	0.0340581	0.0634486	0.00917175	0.0230862	0.0249929	0.0296936	0.0650342	0.0239329	2.98004
3853	-15719.2	-15703.6	-15.5069	0.115267	0.0694777	0.102704	0.0881893	0.0843666	0.0757247	0.114202	0.109496	0.0692033	0.0881278	0.115473	0.0713289	0.0929657	0.0784323	0.108809	0.0728401	0.124566	0.148366	0.136539	0.106351	0.0866515	0.105081	0.113437	0.0174543	0.0332482	0.0285576	0.0164864	0.042384	0.0223719	0.0272518	0.0309978	0.0341872	0.0403089	0.055021	0.03218	0.0320913	0.0635464	0.0161457	0.0322059	0.0277707	0.0366705	0.0777454	0.0247183	2.96894
3854	-15726.4	-15711	-15.3597	0.120464	0.0823363	0.10026	0.066502	0.0762715	0.0799447	0.0953845	0.103047	0.0812502	0.0877709	0.0989504	0.0713289	0.0924439	0.0924266	0.0939124	0.0796901	0.111278	0.172098	0.141915	0.0987018	0.0952536	0.10328	0.101815	0.0372867	0.0425084	0.0267641	0.0212924	0.0354729	0.0313286	0.0183799	0.0259111	0.0453321	0.039717	0.0512321	0.0402242	0.0319409	0.0665734	0.0260086	0.0142567	0.0285041	0.0203427	0.0837643	0.0210587	2.95422
3855	-15726.1	-15710.6	-15.5051	0.106983	0.0638744	0.0893746	0.0716316	0.0705906	0.0827007	0.132759	0.0913814	0.0763815	0.0773234	0.10509	0.0821856	0.0924439	0.0984827	0.101663	0.0684311	0.119376	0.166594	0.139715	0.102652	0.0952536	0.0869733	0.107202	0.0165484	0.0435859	0.0135224	0.037478	0.0459195	0.0249934	0.0364416	0.0215669	0.0378919	0.0653679	0.0625395	0.0561992	0.0261372	0.0677797	0.0123341	0.0271568	0.0195435	0.0189338	0.0913823	0.0143852	2.96877
3856	-15723.9	-15707.7	-16.1802	0.132854	0.0740771	0.110028	0.0840597	0.090232	0.0775201	0.135725	0.0758001	0.0817323	0.0750442	0.137548	0.0820126	0.09887	0.0984827	0.100247	0.0588835	0.132901	0.163714	0.139715	0.0849339	0.0891112	0.0898644	0.117169	0.035613	0.0399223	0.0209252	0.0401775	0.0307315	0.0270433	0.0339491	0.0229272	0.0399981	0.0408024	0.040761	0.0585931	0.0175873	0.0705367	0.00962565	0.0191162	0.0163796	0.0357251	0.0839525	0.0213817	3.03627
3857	-15720.9	-15704.7	-16.2133	0.136542	0.0685791	0.110028	0.0871372	0.0817315	0.0745026	0.119364	0.0930973	0.0664169	0.0769579	0.121207	0.0642316	0.0956225	0.0879331	0.0918291	0.0637978	0.124059	0.155022	0.155221	0.132527	0.0926189	0.0821055	0.115146	0.0290041	0.0312037	0.0356427	0.033488	0.0349191	0.0232875	0.0351614	0.0331418	0.0359012	0.0543636	0.0607138	0.0335569	0.0270057	0.0628157	0.0105421	0.0441568	0.0215521	0.023614	0.0812536	0.0325834	3.03959
3858	-15733.6	-15717.6	-16.0404	0.121896	0.0632503	0.091738	0.0663415	0.0791902	0.0801766	0.132064	0.0886593	0.0664169	0.0745822	0.130163	0.0750745	0.082279	0.0963482	0.10882	0.0592116	0.123135	0.155022	0.125595	0.134903	0.116956	0.0767214	0.128011	0.0307568	0.0577699	0.0284448	0.012652	0.0420424	0.0241123	0.0275851	0.033901	0.032982	0.0385196	0.0607138	0.0527776	0.0276251	0.0544391	0.012983	0.0331121	0.0251279	0.0470158	0.0590932	0.044083	3.02229
3859	-15724.7	-15709.5	-15.244	0.105218	0.0687027	0.0948399	0.105292	0.0815739	0.0771942	0.117639	0.0944774	0.083388	0.0832092	0.119744	0.0617694	0.0825781	0.0896387	0.103592	0.0663053	0.113872	0.151162	0.1382	0.12433	0.0956911	0.0916177	0.10828	0.0190731	0.0357519	0.0343324	0.0144054	0.039465	0.0133931	0.0277303	0.0286768	0.0447151	0.0382715	0.0472841	0.0687845	0.0412874	0.0637777	0.0180052	0.0216285	0.0249054	0.0317875	0.0518567	0.0192069	2.94265
3860	-15723.4	-15707.5	-15.8474	0.123804	0.0816056	0.114667	0.0713292	0.0718586	0.0897286	0.117639	0.0664441	0.0825499	0.0783332	0.139065	0.06056	0.0921868	0.0786807	0.0918774	0.0710512	0.134998	0.151162	0.131357	0.113175	0.0982025	0.111506	0.11339	0.0242129	0.0297647	0.0375204	0.00954525	0.0335969	0.0324717	0.0372856	0.0250496	0.0426172	0.0410768	0.0557376	0.0545857	0.0376139	0.061878	0.0141865	0.0185792	0.0420855	0.0280856	0.0660434	0.0258827	3.00299
3861	-15734.1	-15716.7	-17.3477	0.130687	0.0715693	0.115395	0.0780274	0.0779842	0.0975933	0.120038	0.0865385	0.0670433	0.0904981	0.127732	0.0649552	0.0974628	0.122283	0.1178	0.0893526	0.11893	0.167028	0.147655	0.107399	0.111228	0.0782521	0.0955857	0.0188171	0.0492546	0.0353764	0.0203925	0.0273715	0.0264608	0.0537108	0.0381919	0.0425906	0.0671617	0.0570875	0.0360548	0.0286091	0.0632767	0.0222051	0.0205811	0.0389842	0.0317106	0.0731631	0.0209841	3.15302
3862	-15726	-15708.9	-17.0322	0.125801	0.080382	0.124526	0.0845581	0.0792866	0.0863877	0.120408	0.0799418	0.0954402	0.0927601	0.138855	0.0648424	0.106853	0.0792889	0.126822	0.0679957	0.130746	0.176022	0.140154	0.122847	0.0985788	0.103128	0.0935473	0.0312342	0.029214	0.032287	0.0135477	0.0220499	0.0273727	0.039532	0.0239868	0.0293471	0.0467365	0.0570875	0.0380415	0.0330951	0.0614301	0.0153628	0.027354	0.0403755	0.0259641	0.0758203	0.0324649	3.12147
3863	-15728.7	-15712.7	-16.0627	0.119851	0.0679861	0.124526	0.0808329	0.0909256	0.0730529	0.132331	0.0859193	0.071689	0.0654133	0.111557	0.0664576	0.0835123	0.107809	0.108785	0.0435695	0.122098	0.177714	0.140154	0.133821	0.102636	0.0879388	0.0881665	0.0350204	0.0162067	0.0386719	0.0192477	0.0317599	0.0302551	0.0345599	0.034708	0.048395	0.0385226	0.0574072	0.0505642	0.041505	0.0603174	0.0164095	0.0363505	0.0305603	0.0187202	0.0706759	0.0279198	3.02452
3864	-15729.2	-15712.8	-16.4764	0.129216	0.0723349	0.128521	0.0779612	0.0726857	0.0841982	0.114367	0.0835802	0.0850446	0.0707713	0.12161	0.0583627	0.0891598	0.100206	0.116167	0.0689883	0.120013	0.175721	0.159137	0.120056	0.0806202	0.0945562	0.0937199	0.0341439	0.021942	0.0356846	0.0262242	0.0279561	0.0204693	0.0365407	0.0263381	0.0428375	0.068213	0.0611504	0.0375932	0.0480448	0.0515849	0.00948055	0.0405458	0.0279739	0.0432326	0.0645852	0.0243528	3.06589
3865	-15725.4	-15708.7	-16.6542	0.115887	0.0705396	0.0972067	0.0844253	0.0810657	0.078039	0.11353	0.110976	0.0922377	0.0767977	0.113329	0.0826908	0.0852753	0.092487	0.127155	0.0692115	0.115475	0.162569	0.138913	0.104342	0.0837739	0.0927858	0.115052	0.0355844	0.051949	0.0437507	0.0260988	0.0417895	0.0292538	0.0228795	0.030763	0.038416	0.0483843	0.0562537	0.0440416	0.0240768	0.0655532	0.0267144	0.0361338	0.0263203	0.0338652	0.0753328	0.0227494	3.08367
3866	-15729.4	-15713.8	-15.5309	0.115887	0.0828957	0.11946	0.0635904	0.0523511	0.0832281	0.11353	0.0876601	0.0790348	0.0611922	0.124458	0.062588	0.110272	0.110746	0.0946076	0.0648911	0.127758	0.163889	0.122875	0.10401	0.0859979	0.0815568	0.100428	0.0331723	0.0351402	0.0265422	0.0456252	0.0489762	0.0232373	0.0396116	0.0311383	0.0372598	0.0387253	0.064965	0.0429818	0.0417581	0.0641635	0.0134691	0.013378	0.00838647	0.044779	0.0769662	0.0281569	2.97134
3867	-15725.8	-15710.3	-15.5005	0.104745	0.0809211	0.123994	0.0784819	0.0719499	0.0796215	0.114016	0.093095	0.068552	0.0730401	0.140227	0.0664784	0.088365	0.103553	0.0894016	0.055903	0.112542	0.143133	0.123565	0.11385	0.0835775	0.101474	0.115613	0.0118757	0.0556173	0.0352164	0.0281118	0.0524956	0.0259169	0.0405632	0.0258701	0.0542265	0.0411874	0.0609974	0.0552356	0.0225839	0.0677542	0.0110014	0.0138942	0.0217595	0.0278896	0.0654831	0.0245217	2.9683
3868	-15730	-15713.7	-16.252	0.109696	0.0632265	0.0869233	0.0568254	0.0910057	0.0701979	0.114016	0.0954015	0.0659196	0.103137	0.120611	0.0664784	0.0973932	0.0943527	0.10837	0.0706683	0.140763	0.188738	0.131254	0.125076	0.0877272	0.081217	0.118839	0.0214638	0.041378	0.0283407	0.0266665	0.0547589	0.018491	0.0346108	0.040831	0.0472719	0.0366361	0.0637524	0.05589	0.0223389	0.0728172	0.0135617	0.0239218	0.0332821	0.027342	0.0641187	0.028139	3.04345
3869	-15724.9	-15708.4	-16.4846	0.105549	0.0819172	0.0956319	0.0668455	0.0839861	0.0838121	0.137218	0.0883093	0.0845382	0.0742914	0.137858	0.0582686	0.111102	0.109496	0.115725	0.0623647	0.150825	0.170424	0.14123	0.112244	0.102653	0.0823406	0.10522	0.03428	0.0296736	0.0189316	0.017197	0.0454714	0.042523	0.0287245	0.0273562	0.0500653	0.0395655	0.0551247	0.050939	0.033276	0.0493893	0.0155676	0.0210632	0.0292942	0.0259492	0.0682536	0.0222234	3.06672
3870	-15731.7	-15715.7	-16.0751	0.128145	0.0766584	0.115981	0.0677949	0.0801212	0.0676864	0.0962794	0.0908732	0.083462	0.072239	0.113159	0.0642275	0.0880607	0.116644	0.101662	0.0416673	0.118714	0.164094	0.166169	0.116555	0.113022	0.080184	0.131424	0.014998	0.0373205	0.0333218	0.0273123	0.033932	0.0295477	0.0349047	0.0290934	0.0416308	0.0479954	0.04988	0.0470504	0.0252903	0.0831653	0.0160782	0.0385131	0.0212562	0.0187357	0.0636522	0.0372621	3.02576
3871	-15728.3	-15712.5	-15.8629	0.118256	0.0930792	0.0898346	0.0957909	0.0907081	0.0862978	0.118396	0.102682	0.0811579	0.0693084	0.13354	0.0577192	0.0988688	0.0855096	0.0926464	0.0622908	0.122965	0.168422	0.127796	0.118243	0.10005	0.106232	0.114182	0.0401782	0.0254843	0.0178002	0.0236186	0.0409162	0.0204795	0.0204733	0.0290313	0.0366475	0.0438519	0.0492342	0.0455913	0.0314881	0.0858832	0.0200988	0.0111045	0.0182698	0.0270656	0.0529702	0.0303755	3.00454
3872	-15726.5	-15709.9	-16.6129	0.126727	0.0717759	0.107029	0.0711791	0.0894568	0.0974302	0.117156	0.101509	0.102579	0.0975147	0.128845	0.0668573	0.0941214	0.106399	0.0988981	0.0737959	0.138719	0.155729	0.144781	0.115513	0.101833	0.0796988	0.0930542	0.0232296	0.040781	0.0286224	0.0354744	0.0557319	0.0235723	0.0407575	0.021165	0.0352313	0.0422327	0.0593577	0.0399545	0.0337793	0.0521545	0.021085	0.00986078	0.0154312	0.0320846	0.052334	0.0360997	3.07954
3873	-15720.2	-15704.7	-15.4924	0.118018	0.0754413	0.0926519	0.0770013	0.087346	0.0744555	0.128952	0.101509	0.0811065	0.080451	0.133005	0.0655272	0.0822482	0.112901	0.105192	0.0693998	0.119924	0.163869	0.12497	0.100823	0.10513	0.0888676	0.0892393	0.0269397	0.0332633	0.023777	0.0288354	0.0290869	0.0253164	0.0450572	0.0127214	0.0470623	0.0435703	0.0575	0.0467997	0.0350427	0.0623545	0.0160608	0.0195439	0.0177399	0.0255024	0.0577621	0.0355315	2.96749
3874	-15728.4	-15711.6	-16.7741	0.106052	0.0873085	0.112779	0.0868531	0.0842635	0.0798026	0.117672	0.0701338	0.0878582	0.09183	0.135266	0.102542	0.0964848	0.103444	0.116793	0.0781201	0.115381	0.155925	0.12497	0.12158	0.101421	0.102038	0.130828	0.0238199	0.0365818	0.0223211	0.0222008	0.0550027	0.0175949	0.0299155	0.0220768	0.0315018	0.038623	0.0565969	0.0498073	0.023894	0.0738298	0.0163874	0.0178787	0.0188537	0.0189851	0.0832184	0.027228	3.09566
3875	-15727.3	-15710.5	-16.8076	0.117245	0.0636954	0.106248	0.082415	0.0800378	0.0957721	0.126079	0.0954997	0.0812036	0.0832178	0.147826	0.0655901	0.119266	0.0827161	0.120816	0.0780755	0.113814	0.13588	0.143062	0.110536	0.0889164	0.097773	0.115773	0.0380275	0.0305173	0.0188507	0.0402718	0.0414793	0.0214807	0.04366	0.0406281	0.0310834	0.0529445	0.0740921	0.039868	0.0358697	0.0705034	0.0205161	0.0238488	0.0161168	0.0210082	0.0611262	0.0256661	3.09902
3876	-15734.9	-15718.9	-15.9876	0.109711	0.0879329	0.125648	0.0905437	0.0639732	0.0957721	0.132813	0.111708	0.087619	0.0863774	0.132	0.0747862	0.0939341	0.0916639	0.0935811	0.0556861	0.121032	0.144293	0.158655	0.104977	0.0811548	0.0746818	0.0971961	0.0221998	0.0465141	0.0208539	0.0172446	0.0270059	0.0268454	0.0445783	0.0458782	0.0579828	0.0347537	0.057603	0.054645	0.0318176	0.0610732	0.0164927	0.0261084	0.00790837	0.0274823	0.0551999	0.0190849	3.01701
3877	-15726.4	-15711.4	-15.0446	0.110092	0.0701877	0.0882806	0.07197	0.0706003	0.0623411	0.112416	0.0956934	0.0794312	0.086348	0.116081	0.0656592	0.0890965	0.0884414	0.102631	0.0611958	0.128682	0.167835	0.12951	0.0986937	0.0944526	0.106529	0.105116	0.0246043	0.0406414	0.0403677	0.0343647	0.0527538	0.0238269	0.03618	0.0339804	0.0378346	0.0564484	0.0350018	0.0445783	0.0299716	0.0638615	0.0201965	0.0125279	0.00715333	0.0231171	0.0830988	0.020923	2.92272
3878	-15717.6	-15701.4	-16.1705	0.127787	0.087089	0.105606	0.074423	0.0797851	0.0828882	0.106742	0.0890617	0.0794312	0.0661713	0.119618	0.0828364	0.0956202	0.0884857	0.110358	0.0605148	0.146645	0.167835	0.157373	0.11899	0.101911	0.0851109	0.107292	0.0332835	0.0387033	0.0270814	0.0343024	0.0368747	0.0252809	0.0384453	0.0249819	0.0328527	0.0483847	0.0457737	0.0537355	0.0297672	0.051133	0.0180432	0.0145435	0.0114079	0.0297713	0.074653	0.0247062	3.0353
3879	-15725.8	-15709.3	-16.5054	0.121983	0.0743886	0.108048	0.0822571	0.0842926	0.0933475	0.122438	0.0873675	0.0794312	0.0626206	0.149028	0.0837817	0.111725	0.0880749	0.10626	0.0568264	0.107311	0.160406	0.1346	0.108824	0.107932	0.092058	0.103157	0.0376043	0.0449893	0.0134059	0.0225184	0.0423028	0.0176872	0.0239351	0.0197128	0.0495501	0.0565995	0.0762657	0.0524602	0.0359653	0.0548538	0.0126727	0.0190932	0.0248764	0.0314565	0.0807511	0.025939	3.0688
3880	-15724.7	-15707.8	-16.8392	0.127443	0.0756481	0.140438	0.0905894	0.0837139	0.0740654	0.122438	0.0979465	0.0794312	0.0666934	0.1125	0.0782767	0.0924411	0.111427	0.101019	0.0644522	0.127759	0.141068	0.152336	0.132735	0.0955598	0.092058	0.0920843	0.0365968	0.0417316	0.0274649	0.0212423	0.0335542	0.030933	0.0321172	0.0241589	0.0458088	0.049583	0.0557257	0.0485945	0.0431866	0.0541797	0.0201153	0.0265029	0.0324229	0.0358212	0.0718935	0.0184225	3.10218
3881	-15720.1	-15704.2	-15.9501	0.106039	0.0819314	0.123128	0.0778297	0.0672341	0.0840717	0.110937	0.0824683	0.0625645	0.0750737	0.122127	0.067786	0.104005	0.104902	0.102036	0.0576543	0.122746	0.17285	0.151513	0.10186	0.0921512	0.0884124	0.130928	0.0289168	0.0367499	0.0287226	0.0317671	0.0447854	0.0128154	0.0395213	0.0331778	0.0558569	0.0452229	0.0482684	0.0440051	0.035473	0.048714	0.0100626	0.0305973	0.0265914	0.0288585	0.0772697	0.0156378	3.01326
3882	-15731.9	-15716.5	-15.4424	0.120508	0.094463	0.102467	0.0614638	0.0785675	0.0748379	0.133188	0.115381	0.0649456	0.0768355	0.108743	0.0923751	0.0935344	0.0892184	0.11336	0.0543471	0.101699	0.158292	0.125081	0.122817	0.0924209	0.0791552	0.107024	0.022286	0.034019	0.0384672	0.026753	0.0297212	0.0140721	0.0279185	0.0324377	0.0399921	0.0414276	0.0476393	0.0413007	0.0320219	0.080533	0.0265393	0.0281441	0.0348463	0.0167258	0.0616701	0.025256	2.9625
3883	-15730.9	-15714.3	-16.6071	0.111292	0.0744918	0.13686	0.0917201	0.094151	0.0825428	0.102596	0.0889202	0.0787486	0.0733272	0.116034	0.0721638	0.07882	0.103674	0.115347	0.0620089	0.105209	0.16654	0.170884	0.122983	0.0871322	0.0995776	0.13399	0.0487121	0.0380061	0.0175613	0.0238039	0.031714	0.0065581	0.032154	0.0257888	0.0444885	0.0422499	0.048485	0.0410552	0.0296623	0.0555011	0.0145466	0.0256716	0.0173962	0.0412729	0.0913084	0.0340196	3.07897
