Iteration	Posterior	Likelihood	Prior	alpha	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	er[1]	er[2]	er[3]	er[4]	er[5]	er[6]	gamma_rates[1]	gamma_rates[2]	gamma_rates[3]	gamma_rates[4]	pi[1]	pi[2]	pi[3]	pi[4]	TL
34290	-13157.7	-13087.8	-69.9653	0.258658	0.324523	0.381644	0.273342	0.293326	0.272984	0.194641	0.407131	0.115778	0.329861	0.393587	0.146953	0.143737	0.299088	0.113553	0.34403	0.633845	0.13995	0.160096	0.313706	0.288679	0.241046	0.0512701	0.431741	0.174058	0.280001	0.0467014	0.313287	0.0776033	0.084912	0.092278	0.243547	0.0783601	0.0731569	0.154676	0.0704863	0.0263689	0.19547	0.0786286	0.133589	0.0155467	0.0932026	0.210111	0.0353493	0.0162188	0.393554	0.0415463	0.0187988	0.455613	0.0742694	0.00254004	0.0730096	0.519391	3.40506	0.361417	0.366683	0.0590346	0.212866	8.77184
34300	-13165.6	-13084.5	-81.1066	0.252981	0.346307	0.374335	0.215115	0.29244	0.363037	0.228366	0.393596	0.148129	0.248107	0.44861	0.198248	0.226635	0.421597	0.175566	0.270735	0.452856	0.177863	0.143619	0.318317	0.327813	0.271845	0.0819644	0.497263	0.106672	0.396812	0.0956082	0.313287	0.086292	0.0658382	0.0899512	0.502091	0.132779	0.127646	0.130014	0.110757	0.0405212	0.363708	0.0449271	0.0846099	0.0230806	0.104246	0.39716	0.0476372	0.0155532	0.403477	0.0398414	0.0180273	0.451172	0.0719296	0.00225362	0.0688512	0.507731	3.42116	0.361417	0.366683	0.0590346	0.212866	9.886
34310	-13171.4	-13093.1	-78.3165	0.26921	0.322207	0.37758	0.198926	0.321775	0.352577	0.169837	0.409857	0.175952	0.377718	0.493707	0.197341	0.212587	0.302423	0.116292	0.19536	0.548813	0.213088	0.122461	0.308767	0.242086	0.211209	0.0708244	0.505521	0.200504	0.460651	0.100075	0.267928	0.0907531	0.102765	0.104004	0.268065	0.219867	0.101793	0.0512531	0.197447	0.0909557	0.322836	0.0876741	0.0735994	0.0380345	0.181207	0.183953	0.0166393	0.0153784	0.398941	0.0393935	0.0178247	0.457341	0.071121	0.00313043	0.0808726	0.540286	3.37571	0.36516	0.370481	0.0596461	0.204713	9.60691
34320	-13169.4	-13081.6	-87.7715	0.26921	0.371929	0.462412	0.256563	0.327807	0.499546	0.254591	0.400735	0.107401	0.31634	0.561268	0.134681	0.268813	0.41887	0.147342	0.261543	0.637132	0.267064	0.158101	0.346918	0.291391	0.233044	0.0705538	0.5474	0.146485	0.491384	0.182507	0.257525	0.103847	0.0822504	0.133987	0.362485	0.252977	0.124161	0.0352136	0.0678576	0.0427553	0.346085	0.0980531	0.101228	0.0287243	0.141336	0.188997	0.0231101	0.0152908	0.370073	0.0391692	0.0177232	0.487028	0.0707161	0.00313043	0.0808726	0.540286	3.37571	0.363709	0.372983	0.0594091	0.203899	10.5524
34330	-13180.7	-13094.3	-86.3937	0.265796	0.396064	0.338883	0.207153	0.389116	0.31199	0.24325	0.553571	0.142936	0.304023	0.398032	0.141265	0.246121	0.459716	0.146038	0.321161	0.495035	0.255514	0.358105	0.260022	0.378328	0.327161	0.149165	0.475155	0.19091	0.305952	0.113216	0.205703	0.0652191	0.0488692	0.0443358	0.337327	0.250939	0.0975907	0.119199	0.139754	0.0597116	0.330437	0.146938	0.155462	0.0789411	0.152157	0.252229	0.0219469	0.0152908	0.370073	0.0391692	0.0177232	0.487028	0.0707161	0.00293106	0.0783112	0.533634	3.38512	0.363709	0.372983	0.0594091	0.203899	10.4146
34340	-13167.8	-13078.8	-88.9704	0.263433	0.461413	0.37007	0.254989	0.389116	0.4847	0.285134	0.421517	0.0944511	0.366154	0.57052	0.187234	0.283377	0.370417	0.168643	0.29053	0.57478	0.242766	0.126382	0.305745	0.391649	0.299164	0.0832395	0.589927	0.111755	0.38355	0.166628	0.175712	0.0814323	0.0641279	0.07097	0.472963	0.192459	0.147599	0.130047	0.158118	0.065948	0.279277	0.0766434	0.116972	0.0475984	0.115094	0.191302	0.0122164	0.0156989	0.37995	0.0402146	0.0181962	0.483789	0.0621518	0.00279779	0.076548	0.52897	3.39168	0.375635	0.352423	0.061357	0.210585	10.6723
34350	-13172.4	-13090.1	-82.2781	0.251497	0.461413	0.315031	0.272277	0.315097	0.327887	0.275247	0.413821	0.186308	0.4403	0.53045	0.258619	0.246282	0.370329	0.21214	0.223574	0.447935	0.199654	0.134229	0.384866	0.333854	0.188564	0.0512152	0.490917	0.11806	0.511032	0.0844537	0.33882	0.0821133	0.0512621	0.0910009	0.19009	0.215703	0.119032	0.20652	0.0997649	0.0791173	0.241032	0.0923265	0.143034	0.00843346	0.072386	0.169388	0.0095783	0.0155908	0.377334	0.0399378	0.0180709	0.487343	0.0617239	0.00218226	0.0677731	0.504632	3.42541	0.375635	0.352423	0.061357	0.210585	10.0032
34360	-13163	-13085.5	-77.5745	0.267019	0.411258	0.360199	0.197417	0.332529	0.425256	0.305168	0.380164	0.132732	0.388485	0.426634	0.166049	0.131522	0.373326	0.127142	0.282452	0.435842	0.207331	0.146912	0.365562	0.320064	0.272951	0.0481987	0.58271	0.163563	0.296032	0.0867429	0.247531	0.170189	0.0416343	0.0637151	0.269392	0.174444	0.161216	0.0792407	0.107206	0.0447821	0.254472	0.134885	0.122524	0.0075541	0.080048	0.191665	0.0159792	0.0155908	0.377334	0.0399378	0.0180709	0.487343	0.0617239	0.00300159	0.0792274	0.53603	3.38174	0.361086	0.377505	0.0589806	0.202429	9.53272
34370	-13151.7	-13074.8	-76.9202	0.267019	0.339608	0.351699	0.202723	0.273564	0.399693	0.203231	0.415629	0.194817	0.361965	0.438597	0.180046	0.187192	0.398518	0.114159	0.244548	0.546345	0.211003	0.189304	0.305831	0.367665	0.22556	0.031054	0.544405	0.145867	0.353482	0.137624	0.177209	0.0728833	0.0396876	0.0963134	0.306022	0.182041	0.130586	0.11892	0.104968	0.0258789	0.253437	0.090949	0.0963414	0.00387827	0.115629	0.275376	0.013041	0.0153248	0.370895	0.0392563	0.0348265	0.479027	0.0606707	0.00300159	0.0792274	0.53603	3.38174	0.374946	0.353611	0.0612445	0.210199	9.46729
34380	-13158.7	-13088.4	-70.3718	0.276962	0.324325	0.287151	0.185218	0.294799	0.41065	0.197407	0.466157	0.128804	0.310886	0.388151	0.118598	0.199622	0.349699	0.114622	0.315853	0.482419	0.202497	0.0867136	0.227049	0.301576	0.315193	0.0390257	0.369949	0.177485	0.332095	0.106779	0.20455	0.107621	0.0424735	0.0806721	0.306674	0.189728	0.143054	0.0497662	0.112321	0.0303455	0.216042	0.117377	0.130344	0.0023623	0.146403	0.190396	0.00955159	0.0152544	0.369191	0.0390759	0.0346665	0.481421	0.0603919	0.00361294	0.0867396	0.555006	3.35464	0.379276	0.351161	0.0608202	0.208742	8.8124
34390	-13152.2	-13078.8	-73.4335	0.246244	0.324325	0.246386	0.212543	0.326112	0.343081	0.200144	0.393211	0.116774	0.327525	0.437655	0.147803	0.204205	0.310238	0.167641	0.320868	0.476619	0.256883	0.167056	0.341117	0.319129	0.206868	0.048578	0.434101	0.129926	0.27937	0.121648	0.233055	0.0765942	0.0544707	0.105741	0.389437	0.148468	0.0878732	0.0776965	0.07268	0.09121	0.299597	0.0873228	0.106487	0.00138584	0.0985589	0.304227	0.0241109	0.0152676	0.36951	0.0391097	0.0346965	0.480972	0.0604442	0.00194131	0.0639913	0.493498	3.44057	0.379276	0.351161	0.0608202	0.208742	9.11872
34400	-13159.1	-13086.2	-72.9038	0.256888	0.28132	0.261909	0.241725	0.370707	0.330118	0.178777	0.43483	0.125672	0.273157	0.441587	0.153273	0.180622	0.37465	0.155252	0.24284	0.585203	0.180729	0.181159	0.270353	0.25042	0.196224	0.0262393	0.499024	0.217855	0.401428	0.111795	0.289177	0.079605	0.0488262	0.156276	0.159882	0.201188	0.113199	0.0998448	0.0485833	0.0433081	0.320967	0.0856447	0.118898	0.000458878	0.127691	0.190268	0.0150135	0.0149726	0.387257	0.0407647	0.0340261	0.471678	0.0513011	0.00244845	0.0717076	0.515788	3.41006	0.380776	0.348596	0.0610606	0.209568	9.0657
34410	-13154.8	-13080.9	-73.8684	0.265113	0.375839	0.287246	0.18943	0.336212	0.386861	0.228675	0.359145	0.120589	0.350783	0.340678	0.173067	0.191483	0.298867	0.187216	0.318834	0.53144	0.216688	0.166768	0.269071	0.313943	0.226037	0.0325078	0.483417	0.181334	0.468527	0.113889	0.218085	0.0852907	0.0601522	0.0882355	0.329638	0.178628	0.0728661	0.0554161	0.0926702	0.0333142	0.230717	0.150568	0.141341	0.000776836	0.0654166	0.19731	0.013148	0.0149726	0.387257	0.0407647	0.0340261	0.471678	0.0513011	0.00289217	0.0778011	0.532292	3.38701	0.36783	0.355884	0.0623372	0.213949	9.16212
34420	-13151.4	-13079.4	-72.0249	0.276907	0.435423	0.31711	0.258191	0.262075	0.28951	0.235215	0.375041	0.144513	0.235705	0.454607	0.150436	0.214387	0.324658	0.168086	0.245117	0.452971	0.163617	0.129868	0.235626	0.281246	0.27606	0.107591	0.46406	0.150698	0.317951	0.112215	0.301745	0.0962296	0.0632217	0.11286	0.317568	0.163931	0.119422	0.0901183	0.0911788	0.0254089	0.27272	0.117484	0.0778387	0.000956413	0.0660197	0.224961	0.034069	0.0148025	0.382858	0.0403016	0.0336396	0.46632	0.0620785	0.00360943	0.0866985	0.554905	3.35479	0.371356	0.359295	0.0629347	0.206414	8.97771
34430	-13160.3	-13087.2	-73.1024	0.261698	0.2877	0.235643	0.253235	0.346317	0.338702	0.260343	0.501629	0.148874	0.322748	0.448684	0.165976	0.234983	0.293772	0.176159	0.306697	0.452971	0.247473	0.113331	0.270559	0.232421	0.266795	0.110264	0.542637	0.125203	0.246721	0.0708997	0.270309	0.0660156	0.110565	0.0565361	0.21363	0.213951	0.12309	0.0920901	0.0935295	0.0190391	0.301979	0.0639631	0.069428	0.000647331	0.0692546	0.265016	0.0557587	0.0148025	0.382858	0.0403016	0.0336396	0.46632	0.0620785	0.00270237	0.0752586	0.525514	3.39652	0.371797	0.359722	0.0618224	0.206659	9.08554
34440	-13161.7	-13085.6	-76.0933	0.263309	0.45294	0.301124	0.229854	0.409959	0.339306	0.217984	0.358775	0.0783844	0.3816	0.529821	0.149892	0.184654	0.336061	0.121473	0.333717	0.546481	0.214805	0.153842	0.299455	0.38784	0.22221	0.0809063	0.425467	0.0632921	0.360515	0.155296	0.198731	0.0753742	0.0638829	0.115062	0.328584	0.174931	0.0865266	0.122719	0.0963721	0.00868979	0.304731	0.0743333	0.117573	0.00209947	0.0555698	0.198522	0.0252645	0.0137039	0.42866	0.0373106	0.0311429	0.431711	0.0574713	0.00279091	0.0764558	0.528725	3.39203	0.371797	0.359722	0.0618224	0.206659	9.38462
34450	-13161	-13081.8	-79.23	0.263309	0.356395	0.334098	0.152899	0.337677	0.437778	0.197831	0.358458	0.147256	0.438331	0.438786	0.123989	0.206969	0.379661	0.128714	0.395312	0.55897	0.284539	0.218181	0.274272	0.32599	0.257131	0.0419361	0.446937	0.09121	0.360515	0.082557	0.325243	0.0922713	0.120713	0.0848065	0.359154	0.164977	0.1363	0.147168	0.0644917	0.0152509	0.208265	0.0672758	0.0674035	0.00208547	0.0667695	0.300614	0.0991142	0.0137039	0.42866	0.0373106	0.0311429	0.431711	0.0574713	0.00279091	0.0764558	0.528725	3.39203	0.371797	0.359722	0.0618224	0.206659	9.69829
34460	-13155.8	-13078.9	-76.8572	0.272905	0.366674	0.340624	0.18638	0.277643	0.342193	0.193039	0.423576	0.175225	0.322545	0.516422	0.123212	0.244787	0.379661	0.162335	0.26081	0.526516	0.223596	0.169865	0.248895	0.302729	0.226435	0.0366336	0.412144	0.121677	0.298191	0.0988749	0.365287	0.0825967	0.0786998	0.125427	0.347682	0.209448	0.113838	0.127284	0.0530824	0.00961876	0.38139	0.0831919	0.113405	0.0076784	0.045045	0.281271	0.0553369	0.0210602	0.384033	0.0407006	0.0339726	0.470936	0.0492971	0.00335525	0.0836609	0.547368	3.36562	0.369856	0.357843	0.0614996	0.210801	9.46096
34470	-13156.4	-13078	-78.3389	0.288484	0.368843	0.303105	0.184813	0.342798	0.330225	0.282655	0.411529	0.130216	0.330401	0.433131	0.176231	0.264476	0.37143	0.152922	0.296568	0.581736	0.179399	0.181868	0.285724	0.363528	0.212154	0.0465304	0.498112	0.155621	0.434795	0.0842804	0.264234	0.0861595	0.0472185	0.0828797	0.28958	0.265248	0.0683896	0.120487	0.0755879	0.0116372	0.248462	0.12686	0.113752	0.00436414	0.0560413	0.256825	0.0882424	0.0194608	0.42856	0.0376096	0.0313926	0.435171	0.0478053	0.00440774	0.0955717	0.575946	3.32407	0.361482	0.362599	0.0623169	0.213602	9.60906
34480	-13152	-13078.8	-73.2195	0.270521	0.364545	0.338216	0.188626	0.301515	0.305288	0.229575	0.348665	0.138664	0.260277	0.535815	0.19253	0.178384	0.328605	0.149922	0.254818	0.554197	0.189534	0.151055	0.316408	0.210938	0.169936	0.0438625	0.465956	0.119702	0.309274	0.0977419	0.417987	0.111987	0.0762859	0.0729241	0.307212	0.144261	0.105688	0.101882	0.111437	0.00908875	0.244705	0.136786	0.0743467	0.00684857	0.126259	0.285704	0.0197571	0.0200304	0.416535	0.0387104	0.0276117	0.447908	0.0492045	0.0032091	0.0818598	0.542812	3.37212	0.361482	0.362599	0.0623169	0.213602	9.09721
34490	-13163.8	-13088.8	-75.0052	0.254218	0.362915	0.325396	0.269768	0.29654	0.430133	0.201289	0.460195	0.101834	0.315276	0.336533	0.144581	0.186292	0.393761	0.16343	0.31949	0.555577	0.201623	0.147351	0.255555	0.26738	0.274678	0.0428822	0.488539	0.119873	0.278522	0.180293	0.202277	0.0791917	0.0467677	0.033824	0.251605	0.195741	0.109761	0.124673	0.0828867	0.00634732	0.276854	0.181603	0.102382	0.00812525	0.170677	0.228737	0.0546982	0.0241833	0.387532	0.0405663	0.0289355	0.467219	0.0515636	0.0023142	0.0697526	0.510297	3.41764	0.348486	0.369979	0.0635853	0.21795	9.27586
34500	-13154.7	-13092.1	-62.6429	0.281338	0.273158	0.27115	0.232836	0.241051	0.263894	0.208185	0.409927	0.0657826	0.287875	0.307112	0.137796	0.224219	0.278451	0.111444	0.293746	0.492147	0.277421	0.14052	0.32013	0.20524	0.22613	0.117348	0.391917	0.102524	0.280345	0.0991611	0.154791	0.0403775	0.0324693	0.0742191	0.267257	0.140703	0.108473	0.105468	0.077673	0.00176869	0.1868	0.110525	0.094851	0.00824126	0.0850186	0.238153	0.053186	0.0241833	0.387532	0.0405663	0.0289355	0.467219	0.0515636	0.00390386	0.0900804	0.563089	3.34293	0.348486	0.369979	0.0635853	0.21795	8.03949
34510	-13158	-13091	-66.9775	0.284072	0.323237	0.266324	0.154666	0.267411	0.25556	0.14569	0.442599	0.163941	0.386535	0.329656	0.118268	0.189647	0.415137	0.143665	0.247056	0.458799	0.238881	0.215846	0.330961	0.262375	0.206539	0.095478	0.488995	0.112226	0.318751	0.0621827	0.16392	0.0867187	0.0247637	0.0877197	0.252607	0.129135	0.119638	0.078751	0.0600104	0.00257667	0.234412	0.118609	0.100793	0.00341056	0.154595	0.148352	0.0664947	0.0240426	0.385278	0.0403304	0.0287672	0.470318	0.0512636	0.0040924	0.0921763	0.568058	3.33567	0.348486	0.369979	0.0635853	0.21795	8.47293
34520	-13153.9	-13086.1	-67.7518	0.274438	0.345843	0.293128	0.210303	0.266883	0.288845	0.160492	0.367056	0.129632	0.292732	0.508541	0.179443	0.209424	0.344002	0.167614	0.287214	0.500383	0.15728	0.118091	0.290866	0.220446	0.217246	0.0812576	0.398486	0.102844	0.212955	0.0928077	0.21362	0.0994376	0.0648105	0.101989	0.256195	0.193994	0.0888725	0.135433	0.117552	0.00225259	0.214116	0.0631451	0.0688704	0.0038648	0.184267	0.235873	0.0623048	0.0235594	0.397632	0.0395199	0.028189	0.460866	0.0502334	0.00345125	0.0848218	0.55027	3.36146	0.353761	0.37558	0.0645478	0.206111	8.55041
34530	-13150.5	-13085.9	-64.6024	0.281139	0.310604	0.301301	0.219709	0.235812	0.314328	0.164114	0.287174	0.141904	0.268488	0.347288	0.13705	0.202748	0.295962	0.128699	0.246763	0.453133	0.166651	0.101526	0.279318	0.279601	0.237893	0.0766924	0.441157	0.0981543	0.305847	0.0889113	0.248484	0.0793194	0.0662734	0.143176	0.293696	0.226965	0.138889	0.128009	0.0561996	0.00353197	0.260665	0.0484156	0.0666078	0.00117338	0.0889451	0.222161	0.032103	0.0236365	0.395661	0.0396492	0.0282813	0.462374	0.0503978	0.00389032	0.0899279	0.562725	3.34346	0.353761	0.37558	0.0645478	0.206111	8.23544
34540	-13152.8	-13090.2	-62.5695	0.250825	0.324947	0.279508	0.15356	0.24273	0.283713	0.140551	0.361716	0.155139	0.277418	0.389962	0.0767039	0.190518	0.292351	0.0930835	0.330991	0.419095	0.214717	0.111111	0.291375	0.279601	0.168828	0.0565024	0.497979	0.122612	0.298991	0.115145	0.245447	0.0586466	0.0704684	0.108191	0.240992	0.212804	0.0951072	0.0769405	0.049857	0.011648	0.261269	0.037824	0.101165	0.00233614	0.081382	0.17035	0.0390292	0.0215395	0.449277	0.0361316	0.0257722	0.421353	0.0459266	0.00215042	0.0672863	0.503222	3.42734	0.37079	0.360281	0.0641351	0.204793	8.03231
34550	-13148.1	-13088.3	-59.8318	0.285152	0.307279	0.240716	0.14114	0.260358	0.343814	0.140661	0.418845	0.105758	0.249612	0.389962	0.0879982	0.138701	0.296519	0.12487	0.363711	0.389654	0.176546	0.1653	0.274603	0.21287	0.200489	0.07412	0.400877	0.106349	0.230815	0.0802397	0.278508	0.0858632	0.0568822	0.0358269	0.25798	0.128498	0.0794142	0.0735089	0.0678323	0.0159938	0.199097	0.111638	0.0635808	0.001543	0.137854	0.223221	0.0193143	0.0231135	0.409034	0.0387718	0.0276554	0.452142	0.0492825	0.00416832	0.093006	0.570003	3.33282	0.378958	0.346191	0.0655477	0.209304	7.75836
34560	-13162.4	-13097.4	-65.0114	0.273462	0.363564	0.184321	0.241581	0.203106	0.314582	0.161818	0.397954	0.0872675	0.268716	0.41224	0.136656	0.17897	0.293596	0.123638	0.305943	0.457382	0.26775	0.123557	0.28606	0.234021	0.211564	0.113945	0.504915	0.186141	0.390106	0.0555915	0.239784	0.0810185	0.0786245	0.0638661	0.358894	0.0998187	0.0741463	0.0987393	0.0327818	0.041495	0.165969	0.054429	0.064935	0.00705097	0.115049	0.179515	0.015282	0.0246604	0.369482	0.0413667	0.0295064	0.482403	0.0525809	0.00338992	0.0840822	0.548424	3.3641	0.378958	0.346191	0.0655477	0.209304	8.27638
34570	-13149.8	-13081.3	-68.5503	0.258603	0.335041	0.262614	0.186393	0.295562	0.354243	0.218359	0.31735	0.147784	0.367652	0.375949	0.152089	0.190951	0.36129	0.114967	0.250191	0.429809	0.244741	0.191057	0.312392	0.298998	0.227396	0.063934	0.423024	0.156449	0.323469	0.069332	0.278638	0.0589957	0.0657959	0.0808298	0.254615	0.16579	0.0753557	0.0968437	0.0368774	0.0382711	0.256149	0.122318	0.0672606	0.0169077	0.0587084	0.23568	0.0502708	0.0243161	0.392937	0.0315699	0.0290944	0.475668	0.0464139	0.0025372	0.0729695	0.519281	3.40521	0.381611	0.352639	0.0604707	0.20528	8.63034
34580	-13156.6	-13084.1	-72.4743	0.272286	0.403791	0.284127	0.145059	0.237662	0.424705	0.25487	0.334164	0.180542	0.390086	0.453409	0.124696	0.213011	0.28169	0.115696	0.321974	0.491188	0.221078	0.149632	0.307369	0.354426	0.225185	0.08082	0.489145	0.180739	0.276753	0.10491	0.2867	0.055925	0.0557942	0.0415154	0.296794	0.150147	0.0465136	0.123297	0.0734817	0.03802	0.196755	0.0753091	0.0760263	0.016001	0.103831	0.230256	0.109585	0.024288	0.392483	0.0315334	0.0290608	0.476275	0.0463603	0.00331691	0.0831925	0.546189	3.3673	0.373818	0.357083	0.0612327	0.207866	9.02268
34590	-13164.2	-13092.6	-71.5389	0.272286	0.486059	0.255021	0.160026	0.262617	0.253634	0.230278	0.391098	0.163496	0.314181	0.396748	0.114635	0.167139	0.371944	0.147108	0.233233	0.566395	0.219069	0.123183	0.267785	0.35533	0.309896	0.0354898	0.496779	0.108863	0.26182	0.0710074	0.356286	0.024589	0.0426469	0.0551771	0.248303	0.196316	0.0898969	0.141634	0.0802194	0.0337541	0.24203	0.0561126	0.188877	0.0192807	0.104764	0.141487	0.144927	0.024288	0.392483	0.0315334	0.0290608	0.476275	0.0463603	0.00331691	0.0831925	0.546189	3.3673	0.363963	0.362114	0.0623303	0.211592	8.92913
34600	-13157	-13086.1	-70.8971	0.257268	0.369632	0.230549	0.193368	0.232642	0.31455	0.304517	0.348769	0.114498	0.282347	0.492924	0.134432	0.170372	0.335088	0.122354	0.270025	0.517996	0.150264	0.205638	0.270703	0.253494	0.204948	0.0274499	0.460559	0.156323	0.335092	0.0684823	0.260197	0.0663272	0.0601211	0.0994014	0.287219	0.126691	0.158004	0.0958044	0.14309	0.00670154	0.257942	0.123326	0.136	0.0147316	0.0728723	0.279803	0.109785	0.0243046	0.392752	0.0308706	0.0290807	0.476601	0.046392	0.00246794	0.0719868	0.516565	3.40898	0.376421	0.355021	0.0611094	0.207448	8.86503
34610	-13158.8	-13085.1	-73.6453	0.279513	0.319671	0.230549	0.236359	0.303073	0.345439	0.220583	0.342604	0.123644	0.324254	0.486033	0.157239	0.183822	0.400952	0.153598	0.336443	0.420279	0.157255	0.182857	0.26319	0.298654	0.204558	0.0497738	0.406709	0.0930931	0.317147	0.149126	0.317161	0.0892395	0.0421557	0.109765	0.357879	0.161408	0.122697	0.114892	0.11367	0.0266717	0.344726	0.0550089	0.136	0.0107052	0.0985815	0.232318	0.0999507	0.0243046	0.392752	0.0308706	0.0290807	0.476601	0.046392	0.00378093	0.0886852	0.559738	3.3478	0.376421	0.355021	0.0611094	0.207448	9.13973
34620	-13162.5	-13095.1	-67.3745	0.285895	0.28235	0.316017	0.165897	0.272411	0.276628	0.169837	0.360729	0.125652	0.279399	0.462591	0.133053	0.209577	0.315382	0.141366	0.31799	0.590147	0.236183	0.143758	0.254243	0.303107	0.202785	0.0647219	0.489455	0.113103	0.261088	0.0789233	0.179181	0.0556294	0.0369973	0.124749	0.164331	0.100153	0.0950725	0.052725	0.171527	0.0469675	0.265675	0.136768	0.108073	0.00286359	0.121209	0.249342	0.0349667	0.0212769	0.408711	0.0287595	0.0540259	0.444008	0.0432194	0.00422103	0.0935773	0.571336	3.33087	0.376421	0.355021	0.0611094	0.207448	8.51262
34630	-13171.8	-13093.3	-78.508	0.24866	0.477598	0.316017	0.163693	0.307853	0.419647	0.182695	0.330465	0.137284	0.289464	0.412802	0.180309	0.209564	0.357409	0.15768	0.309477	0.489865	0.238235	0.195128	0.365383	0.272647	0.262657	0.0728195	0.543317	0.0939118	0.377058	0.136005	0.285124	0.0865689	0.0448712	0.103476	0.38142	0.138784	0.153677	0.143928	0.0901315	0.0342914	0.203069	0.129233	0.14766	0.0111708	0.129821	0.165933	0.0780238	0.0195515	0.453162	0.0264273	0.0496449	0.411499	0.0397147	0.00204989	0.065724	0.498651	3.43357	0.381306	0.35224	0.0606308	0.205823	9.62617
34640	-13169.3	-13097.9	-71.4218	0.275363	0.33717	0.227888	0.239842	0.282543	0.315356	0.218355	0.447986	0.142678	0.370089	0.438968	0.125081	0.207582	0.323703	0.101943	0.394232	0.399334	0.246054	0.188722	0.228424	0.24533	0.219905	0.0596287	0.503452	0.0968185	0.335693	0.0900842	0.256844	0.123805	0.0262126	0.0852922	0.236786	0.148278	0.152995	0.0876247	0.106556	0.0430033	0.300298	0.131917	0.0696415	0.00636006	0.0671882	0.255416	0.0323294	0.0206125	0.384813	0.0278614	0.0523389	0.472504	0.0418698	0.00351001	0.0855241	0.552012	3.35895	0.381306	0.35224	0.0606308	0.205823	8.91741
34650	-13173.7	-13094.6	-79.0929	0.266415	0.293244	0.393818	0.167613	0.290409	0.396387	0.207905	0.356336	0.137707	0.296179	0.372791	0.295856	0.233211	0.424892	0.138035	0.278396	0.592094	0.298186	0.249712	0.292017	0.311289	0.25968	0.0294717	0.487787	0.122397	0.44894	0.108538	0.308556	0.0347189	0.0204181	0.0809307	0.270528	0.165326	0.0997051	0.0887126	0.134831	0.061593	0.239751	0.157244	0.117801	0.0024544	0.0844464	0.325562	0.00910043	0.0206125	0.384813	0.0278614	0.0523389	0.472504	0.0418698	0.00296666	0.0787749	0.534849	3.38341	0.381306	0.35224	0.0606308	0.205823	9.68457
34660	-13167.7	-13091.5	-76.148	0.257922	0.335153	0.282171	0.131259	0.294743	0.312185	0.264246	0.404431	0.0993662	0.333575	0.44434	0.185311	0.206238	0.519426	0.158685	0.296365	0.735589	0.256539	0.174861	0.311159	0.271062	0.206422	0.0460851	0.523312	0.0991182	0.323305	0.0829206	0.296451	0.0625341	0.0875478	0.0908102	0.295837	0.162862	0.127916	0.0636109	0.135208	0.0136777	0.28397	0.102275	0.0289408	0.00525714	0.130173	0.185126	0.0200533	0.0206125	0.384813	0.0278614	0.0523389	0.472504	0.0418698	0.00250172	0.0724679	0.517897	3.40713	0.37915	0.353005	0.0615747	0.20627	9.39012
34670	-13164.2	-13086.8	-77.3856	0.25856	0.374063	0.282171	0.273627	0.329975	0.430205	0.231774	0.404431	0.11492	0.364367	0.513924	0.148298	0.223668	0.356564	0.178152	0.302625	0.510673	0.190214	0.187994	0.284119	0.259429	0.237735	0.0850187	0.361884	0.136904	0.469551	0.109246	0.334626	0.115904	0.0583483	0.111693	0.248793	0.121134	0.142135	0.137058	0.0688212	0.0536676	0.240013	0.148499	0.0336962	0.00399422	0.103915	0.215526	0.0145196	0.0182904	0.436664	0.0247226	0.0464426	0.400453	0.0734277	0.00253492	0.0729374	0.519192	3.40534	0.36444	0.361369	0.0630337	0.211157	9.51387
34680	-13165.1	-13093.5	-71.6199	0.270329	0.312637	0.269816	0.194739	0.299559	0.365332	0.210775	0.439184	0.0906475	0.218177	0.489515	0.175332	0.205853	0.371848	0.160197	0.314024	0.414552	0.190214	0.1638	0.340516	0.217709	0.179981	0.077384	0.615678	0.153003	0.426558	0.0842393	0.208615	0.106872	0.0635124	0.0821328	0.300646	0.235759	0.100253	0.0484097	0.101415	0.0296095	0.195902	0.0574253	0.0446466	0.010283	0.148593	0.215526	0.00637068	0.0176648	0.458678	0.0238771	0.0448543	0.386758	0.0681681	0.00319753	0.0817154	0.542443	3.37264	0.36444	0.361369	0.0630337	0.211157	8.93724
