Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
7910	-15729.8	-15713	-16.7771	0.114445	0.0889715	0.0706827	0.0636501	0.112815	0.0882068	0.102684	0.111749	0.103146	0.0946945	0.15981	0.142176	0.101473	0.106936	0.152296	0.0733688	0.0891539	0.124746	0.132701	0.0892306	0.0813815	0.08976	0.0877883	0.0311626	0.0364395	0.0632135	0.0807007	0.0236034	0.0302317	0.0428228	0.0417459	0.0535175	0.03692	0.0308502	0.0374394	0.0203121	0.0280876	0.01892	0.0373788	0.00945082	0.0352151	0.0173936	0.0386961	3.09597
7920	-15727.8	-15712.6	-15.169	0.0952032	0.0698192	0.110008	0.0494993	0.129	0.0678915	0.0739657	0.101056	0.112442	0.0848754	0.160728	0.138289	0.0905958	0.0999712	0.123055	0.0702044	0.0648989	0.116972	0.115905	0.0893342	0.0871612	0.0910111	0.103743	0.0286136	0.0281496	0.081303	0.0510203	0.0251526	0.02922	0.0479791	0.0228212	0.0523798	0.0446086	0.0214261	0.0482461	0.0177759	0.0220827	0.0266528	0.0346459	0.0218771	0.0353613	0.0253372	0.0248715	2.93515
7930	-15726.7	-15710.1	-16.571	0.0973761	0.0994947	0.0781162	0.069788	0.101631	0.0833385	0.0784855	0.122416	0.126982	0.0871791	0.172454	0.136428	0.0811177	0.117862	0.139747	0.0935818	0.0722181	0.113827	0.122506	0.0850578	0.118265	0.0762977	0.108155	0.0107379	0.0234205	0.0735688	0.0776628	0.0301677	0.0320209	0.05541	0.0303942	0.0489951	0.0311383	0.0167229	0.0326651	0.0225132	0.0245885	0.040855	0.0352113	0.016888	0.018434	0.0366407	0.0349973	3.07536
7940	-15729.5	-15712.6	-16.8731	0.107009	0.0871099	0.094554	0.0674511	0.11426	0.0749815	0.0633093	0.105248	0.0822766	0.0943128	0.153793	0.127353	0.0990643	0.125193	0.138185	0.10122	0.0889832	0.131041	0.148791	0.0856288	0.108772	0.0817827	0.101755	0.0198693	0.0234015	0.0799332	0.0828071	0.0263852	0.0308116	0.0309905	0.0261283	0.0497156	0.0348317	0.0154261	0.0340541	0.0242866	0.0407025	0.0192072	0.0421405	0.0217079	0.044721	0.0345918	0.0417812	3.10557
7950	-15729.2	-15713.3	-15.8407	0.0987721	0.105266	0.0758849	0.0390895	0.105791	0.0651023	0.0705104	0.121311	0.105331	0.10215	0.179937	0.103387	0.110104	0.101364	0.131098	0.0679762	0.0747778	0.131041	0.126862	0.0691286	0.108589	0.0896675	0.079265	0.0204113	0.0227642	0.0760055	0.0773317	0.0264882	0.0385314	0.0477616	0.0416671	0.0573323	0.0504796	0.0248703	0.0302536	0.0207445	0.0235656	0.034286	0.0434347	0.00658941	0.0336182	0.0343539	0.0294312	3.00233
7960	-15724.4	-15709.2	-15.2605	0.101704	0.0894221	0.096263	0.0547468	0.122118	0.0789658	0.0749215	0.115389	0.117072	0.0909434	0.133825	0.119968	0.0920935	0.115329	0.131686	0.0836213	0.0686163	0.112194	0.124771	0.0716826	0.106795	0.0619335	0.0936296	0.0221443	0.0299253	0.0562894	0.0559421	0.022049	0.0230165	0.0291894	0.0366612	0.0594432	0.0652121	0.0192806	0.0445633	0.0202333	0.0190986	0.0406038	0.0363177	0.0178834	0.022974	0.0185068	0.0472854	2.94431
7970	-15723	-15706.4	-16.5359	0.0873403	0.0902674	0.088461	0.0573396	0.13403	0.0794535	0.0927875	0.0985528	0.122703	0.0967179	0.176168	0.126704	0.10061	0.110176	0.145048	0.0854496	0.0744151	0.109268	0.11454	0.0932647	0.0898405	0.0830248	0.0936296	0.0286518	0.0278708	0.0582538	0.0768464	0.0216258	0.0157943	0.0454232	0.0275721	0.0508916	0.0503126	0.0142321	0.0545253	0.0227288	0.03424	0.03649	0.026132	0.00986769	0.0443247	0.0399287	0.0363429	3.07185
7980	-15725.5	-15709	-16.4612	0.096146	0.0929454	0.108088	0.0636668	0.118549	0.0774536	0.0597339	0.128914	0.0960924	0.0930502	0.142737	0.115765	0.0978408	0.128179	0.142905	0.0676813	0.0903402	0.134371	0.125291	0.087769	0.105605	0.0879827	0.0954194	0.0236806	0.031577	0.0696999	0.0626593	0.0138911	0.0211194	0.0378041	0.0279035	0.0475754	0.0624893	0.0282987	0.0397923	0.0133359	0.0316315	0.038197	0.0390678	0.0149566	0.0402292	0.0323954	0.0315404	3.06437
7990	-15725.6	-15708.7	-16.8818	0.0854169	0.100446	0.0826299	0.0703292	0.138472	0.0753431	0.0663124	0.114271	0.128506	0.0849705	0.177681	0.13878	0.097188	0.130814	0.14605	0.0802739	0.0818869	0.129474	0.126487	0.0813752	0.105605	0.0838545	0.100609	0.0176189	0.0288079	0.0475926	0.0673863	0.0209274	0.0157992	0.0615274	0.0197922	0.0488574	0.0567996	0.0170857	0.0375138	0.00991566	0.0327739	0.0361799	0.0395781	0.0146514	0.038178	0.0253789	0.0432914	3.10643
8000	-15731.2	-15715	-16.1452	0.11848	0.0846687	0.0873164	0.0807927	0.110615	0.0828314	0.069528	0.10459	0.121089	0.0910399	0.137022	0.13878	0.0876107	0.0936881	0.141967	0.0602273	0.0961583	0.122778	0.126487	0.0842357	0.0929844	0.0695713	0.111371	0.0176189	0.0398205	0.0784949	0.0594928	0.0276225	0.0296518	0.0333675	0.0377004	0.0600031	0.0437513	0.0235079	0.0365165	0.0236746	0.0200239	0.0421772	0.0368291	0.0158268	0.029362	0.0294225	0.0340743	3.03277
8010	-15722.2	-15705.8	-16.4053	0.0802777	0.109023	0.0823044	0.0636811	0.103201	0.0833076	0.0695974	0.111226	0.113254	0.0913601	0.173705	0.13878	0.087989	0.110532	0.139196	0.0677612	0.087249	0.111628	0.135339	0.075268	0.126182	0.101571	0.104045	0.0201383	0.0282779	0.0727634	0.0593993	0.0270545	0.0292505	0.0359175	0.0250495	0.0598297	0.0408082	0.0161028	0.0522814	0.021446	0.0306521	0.0322644	0.033598	0.0121204	0.0333428	0.0284339	0.0335757	3.05878
8020	-15717.3	-15702	-15.2343	0.102509	0.0804931	0.0897711	0.0522859	0.115631	0.0770803	0.0727849	0.0979178	0.106475	0.0884366	0.155288	0.135907	0.0992956	0.110532	0.140548	0.0788997	0.0883229	0.116004	0.121308	0.0805018	0.102642	0.0753603	0.0919507	0.0355346	0.034968	0.0715236	0.0606199	0.0241586	0.0227258	0.0351305	0.0265045	0.0426916	0.0413406	0.0212321	0.0361147	0.0181228	0.0280348	0.0233537	0.0317108	0.0182318	0.029922	0.0300124	0.0298047	2.94168
8030	-15729.8	-15714	-15.852	0.072928	0.0983192	0.0766963	0.0601845	0.103411	0.0747625	0.0714852	0.104288	0.0969454	0.0957644	0.150806	0.112556	0.102313	0.129063	0.140548	0.0643659	0.0875796	0.0982819	0.127037	0.0916679	0.0929841	0.0805495	0.0952554	0.0330841	0.0300906	0.0647811	0.0816232	0.0292596	0.0371047	0.0429526	0.0246239	0.0546279	0.03881	0.0204351	0.0481249	0.0228465	0.0451223	0.0443502	0.0423446	0.0223172	0.0302517	0.0253822	0.0375263	3.00345
8040	-15726.5	-15711.1	-15.3367	0.0840481	0.0912845	0.0781406	0.0480735	0.101681	0.0748954	0.0735418	0.0933614	0.107643	0.117749	0.150806	0.111247	0.0966265	0.13744	0.140548	0.0683005	0.100857	0.113124	0.125246	0.0696362	0.0929841	0.0876761	0.0981339	0.0241776	0.0320163	0.0647811	0.0515108	0.0307847	0.0332354	0.0428506	0.0299233	0.0474689	0.0505958	0.0169779	0.0449357	0.0160931	0.0294506	0.0287891	0.030492	0.0108089	0.0354462	0.0298833	0.0386626	2.95193
8050	-15726.9	-15709.8	-17.0851	0.119761	0.0914769	0.0843323	0.0607889	0.110665	0.0772093	0.0823813	0.130432	0.138446	0.085461	0.166969	0.129308	0.0956746	0.13008	0.147172	0.0834009	0.0724456	0.120506	0.141038	0.0678456	0.111974	0.0979127	0.0914475	0.0103236	0.0290498	0.066981	0.0681968	0.0291946	0.0254214	0.0515902	0.031484	0.0544635	0.0524935	0.015546	0.0336308	0.0158006	0.0204027	0.0347829	0.029046	0.0155109	0.0397557	0.0213063	0.0450541	3.12676
8060	-15718.8	-15703	-15.7726	0.0914743	0.0770327	0.0882131	0.0566502	0.110665	0.0738159	0.0593999	0.106957	0.118866	0.0882663	0.166969	0.133678	0.0893768	0.114886	0.155245	0.0806023	0.0881928	0.117214	0.12592	0.0778181	0.109046	0.0778132	0.0996159	0.0203931	0.029827	0.0405556	0.0854617	0.0179526	0.0316353	0.0422469	0.0326287	0.0564781	0.0460825	0.0198177	0.0322263	0.0218791	0.0243489	0.032568	0.033329	0.0154312	0.0439027	0.0269869	0.0340422	2.99551
8070	-15728.1	-15712.7	-15.3692	0.0820149	0.0726411	0.0740639	0.0600378	0.123536	0.0819995	0.0541891	0.0931643	0.114514	0.0870878	0.168505	0.133678	0.0843166	0.131405	0.13848	0.0701226	0.0860352	0.121276	0.122099	0.065852	0.0925623	0.101505	0.0976306	0.0256467	0.0347145	0.0630339	0.0575683	0.022652	0.0167163	0.0448913	0.0468112	0.0398184	0.039137	0.020177	0.0382689	0.0220181	0.0325559	0.0290673	0.0479056	0.010789	0.0460683	0.0338352	0.0267849	2.95518
8080	-15726.5	-15710.2	-16.2679	0.080835	0.091981	0.0700111	0.0712133	0.111921	0.0711167	0.0884916	0.121658	0.0946929	0.0870878	0.168505	0.11451	0.112664	0.115339	0.163615	0.0852688	0.0975565	0.105879	0.113013	0.0864319	0.114374	0.0785292	0.0912157	0.0319238	0.0238775	0.0760744	0.0779	0.0201424	0.0134559	0.0525485	0.0174168	0.0544199	0.0364308	0.0310156	0.0388105	0.0351493	0.0356051	0.0233251	0.0284991	0.0109726	0.0428635	0.0254869	0.033215	3.04504
8090	-15729.2	-15712.9	-16.2825	0.0784291	0.101645	0.0791379	0.0535848	0.114299	0.0654526	0.0728458	0.106012	0.103027	0.083943	0.183101	0.124991	0.0873952	0.112113	0.123604	0.0868762	0.0973437	0.10666	0.121464	0.0891278	0.0922013	0.0734293	0.0957799	0.0184468	0.0340056	0.0517911	0.0622811	0.0282556	0.0276949	0.0371996	0.0275994	0.0755786	0.0682083	0.0260293	0.0405563	0.0391225	0.0336239	0.0344219	0.0347324	0.0254896	0.0441286	0.0380054	0.046872	3.04651
8100	-15726.9	-15709.2	-17.6494	0.0990493	0.111856	0.101176	0.0631916	0.120366	0.0741329	0.0603875	0.0977639	0.13775	0.0888943	0.156518	0.113327	0.0890974	0.126017	0.158281	0.0974672	0.0836176	0.147615	0.134299	0.084729	0.120496	0.0846523	0.0984867	0.0167489	0.0273962	0.0655052	0.0657663	0.0290533	0.0297516	0.0405501	0.0300915	0.0647952	0.055302	0.0250666	0.05047	0.0186049	0.0287112	0.0324996	0.0349599	0.0115359	0.0469913	0.0290046	0.031219	3.18319
8110	-15723.6	-15708	-15.5821	0.0829446	0.0746946	0.0876482	0.0576304	0.154248	0.0729195	0.0736603	0.119421	0.121763	0.0983164	0.148294	0.113327	0.0928555	0.118951	0.130817	0.0777809	0.0622822	0.121515	0.12074	0.0808847	0.105	0.0715225	0.0977085	0.0220889	0.0281604	0.0442606	0.0578145	0.0279868	0.0351534	0.0325042	0.0304242	0.0676648	0.042594	0.0256418	0.0415889	0.0287572	0.0243262	0.0349644	0.0337144	0.0201782	0.0426664	0.0255748	0.0254793	2.97647
8120	-15726.5	-15709.9	-16.5712	0.0865418	0.103241	0.0822814	0.0632069	0.112918	0.0835151	0.0911398	0.114395	0.1109	0.0906341	0.148294	0.102097	0.092726	0.108369	0.147185	0.0863489	0.0906265	0.1475	0.144148	0.0822478	0.0952672	0.0902821	0.0866751	0.0291162	0.0266348	0.0663357	0.0697879	0.0234505	0.0208577	0.0600667	0.0351848	0.0561139	0.0368154	0.0254949	0.059907	0.016391	0.0400229	0.0283211	0.0262374	0.0157716	0.0286123	0.0199029	0.029812	3.07538
8130	-15731.9	-15715.8	-16.1037	0.103993	0.0914131	0.100599	0.0502297	0.114036	0.0760849	0.0623404	0.0922495	0.116193	0.0868913	0.149194	0.124865	0.0744136	0.1144	0.11949	0.0939194	0.0857046	0.122945	0.144148	0.0819756	0.129151	0.0698776	0.0788858	0.0149309	0.0254531	0.0775104	0.0797551	0.0375175	0.0316841	0.0462537	0.0308937	0.0467723	0.0381916	0.025979	0.0507517	0.0328846	0.0260038	0.031036	0.0240088	0.0240862	0.0317298	0.026685	0.0434975	3.02862
8140	-15726.1	-15710.3	-15.7702	0.0971948	0.102252	0.090445	0.0627108	0.103265	0.0656809	0.0699044	0.0938595	0.0992049	0.0868974	0.149948	0.121217	0.0826485	0.119866	0.125598	0.0679061	0.112491	0.13146	0.108951	0.0908916	0.0986815	0.100433	0.0982638	0.0183047	0.026983	0.0609443	0.0654222	0.0295057	0.0372686	0.0468911	0.0193447	0.054184	0.053707	0.0296851	0.0445931	0.0220577	0.0319784	0.0242745	0.0348626	0.021777	0.0481733	0.0251995	0.0203473	2.99527
8150	-15730.6	-15714.1	-16.4978	0.0867866	0.0835814	0.0886028	0.0778284	0.0965437	0.0703277	0.0891868	0.0936083	0.0910677	0.0862507	0.168617	0.129815	0.10525	0.120389	0.157284	0.0663178	0.0920218	0.119935	0.122573	0.0855752	0.118907	0.0672786	0.109188	0.0166961	0.029903	0.084649	0.0707839	0.0279764	0.0384893	0.0468911	0.0378983	0.046767	0.0367122	0.0160344	0.0397382	0.0425922	0.0279503	0.0408413	0.0325094	0.0197509	0.0383814	0.0232525	0.0232801	3.06803
8160	-15727.3	-15710.8	-16.4968	0.0802988	0.0810502	0.0981394	0.0581054	0.102568	0.0741263	0.0586998	0.138988	0.140859	0.0851144	0.168025	0.112899	0.0888536	0.108742	0.133292	0.0791086	0.0884293	0.121781	0.136831	0.0802065	0.0944826	0.0728353	0.111684	0.0137515	0.0269171	0.081521	0.0719171	0.028434	0.0345007	0.0417962	0.0381874	0.0493812	0.0559479	0.0135561	0.0568236	0.0237548	0.0325002	0.0298854	0.0316111	0.017643	0.0424892	0.029277	0.0329232	3.06794
8170	-15725.6	-15709.6	-16.0641	0.0895397	0.102615	0.0902509	0.0784481	0.120451	0.063484	0.0650415	0.124696	0.129011	0.0758584	0.168025	0.12074	0.0916522	0.102757	0.143783	0.0780773	0.0681906	0.124678	0.119389	0.0679183	0.0914518	0.0758354	0.100325	0.0199995	0.028464	0.0644279	0.0619356	0.0192866	0.0288167	0.051519	0.0122883	0.0598637	0.0490252	0.032209	0.0371607	0.0254915	0.0297184	0.0331383	0.0389676	0.0117222	0.0401201	0.0406328	0.0476538	3.02466
8180	-15727.4	-15711.3	-16.1088	0.113155	0.0909265	0.0807632	0.0622135	0.120451	0.081043	0.083483	0.115678	0.114844	0.0916055	0.150449	0.12074	0.0817777	0.125428	0.114284	0.0769316	0.094159	0.101662	0.116061	0.0834607	0.104961	0.0649211	0.102927	0.0173699	0.0310028	0.0513551	0.0610696	0.028001	0.0264101	0.0524047	0.0236883	0.0579165	0.0421528	0.0320524	0.0433344	0.028348	0.0277461	0.0341963	0.0597476	0.0121237	0.0405785	0.0186341	0.0490789	3.02914
8190	-15727.9	-15711.2	-16.7544	0.0903676	0.0795532	0.0952814	0.041227	0.116166	0.072725	0.0573295	0.115802	0.109352	0.0941817	0.162702	0.150794	0.124309	0.118723	0.151832	0.0587294	0.0877136	0.115864	0.139933	0.0958515	0.0905946	0.0728788	0.104765	0.0217081	0.0379501	0.0720674	0.084955	0.0154832	0.0212127	0.04143	0.0326808	0.0469435	0.0505509	0.0251181	0.0508134	0.0232115	0.0294928	0.0324941	0.0374774	0.0107517	0.0435863	0.0286774	0.0404142	3.09369
8200	-15722.9	-15707.4	-15.4813	0.0967844	0.0955481	0.0786582	0.0583246	0.115898	0.0719846	0.0798122	0.105446	0.0990455	0.0930286	0.169802	0.127396	0.100846	0.110467	0.125066	0.0675193	0.0620684	0.110751	0.108991	0.0875632	0.0976214	0.0758078	0.0942171	0.0273924	0.0348928	0.0610102	0.080505	0.0105641	0.019539	0.0358923	0.0354002	0.0489667	0.0367249	0.0236266	0.0320782	0.0312924	0.0317804	0.0390301	0.0273384	0.0236653	0.0516559	0.0465807	0.035798	2.96638
8210	-15729.1	-15712.2	-16.8837	0.105895	0.0955481	0.0685317	0.0701837	0.115898	0.0649453	0.0727874	0.140355	0.107157	0.0846653	0.158084	0.128026	0.118015	0.118816	0.128216	0.0761294	0.0960328	0.123759	0.112972	0.0768958	0.106212	0.0712242	0.122383	0.027904	0.018921	0.0542797	0.0652273	0.014385	0.0289553	0.0476239	0.0271721	0.0660107	0.0445661	0.023064	0.0523623	0.0379884	0.0476473	0.0276363	0.0234807	0.0246908	0.0510076	0.0267248	0.0342473	3.10663
8220	-15726	-15710	-16.0363	0.101699	0.0893624	0.0774308	0.0696164	0.110369	0.0798787	0.0540595	0.0898705	0.112199	0.121387	0.147323	0.10781	0.0921399	0.118816	0.128745	0.0845699	0.0935782	0.114151	0.13384	0.0658333	0.104889	0.0731041	0.0999219	0.0309224	0.0304045	0.0536456	0.0715167	0.0255709	0.0290945	0.0553398	0.0294069	0.0527181	0.0396675	0.0288674	0.0415402	0.0222053	0.0477717	0.0346651	0.0312497	0.0178115	0.046064	0.0380444	0.0247856	3.02189
8230	-15725.9	-15709.5	-16.39	0.104646	0.0850665	0.0914518	0.0528783	0.10753	0.0704232	0.0761528	0.0873753	0.124976	0.0918244	0.150355	0.116497	0.0921399	0.0984921	0.156924	0.084709	0.08406	0.11367	0.140634	0.0949342	0.110936	0.0804577	0.0940039	0.0368661	0.0254663	0.0627741	0.0485087	0.0240392	0.0213391	0.0473694	0.0308151	0.0671849	0.0480839	0.0414555	0.0429271	0.0271761	0.0326244	0.0361442	0.0257617	0.0124388	0.0446049	0.0307171	0.040823	3.05726
8240	-15737	-15720.2	-16.7999	0.0999861	0.0836417	0.0986725	0.0685341	0.128753	0.0510603	0.0846802	0.119506	0.114878	0.108314	0.180813	0.107705	0.0748218	0.114275	0.148972	0.0951839	0.0950503	0.0971231	0.142881	0.0783486	0.0873917	0.0703257	0.0940039	0.0444814	0.0232662	0.0687995	0.06322	0.0190529	0.0292527	0.0514438	0.026888	0.0813552	0.0365642	0.0325551	0.0422458	0.0232073	0.028286	0.0273401	0.0266623	0.0134334	0.0447233	0.0328349	0.0377141	3.09825
8250	-15724	-15707.6	-16.3997	0.0884325	0.0938545	0.075513	0.0691713	0.107936	0.0647249	0.0736194	0.122669	0.101858	0.0751383	0.181382	0.134227	0.0905524	0.125713	0.130119	0.0766561	0.0783304	0.134011	0.128073	0.0827307	0.112947	0.0662255	0.0887353	0.0317796	0.01918	0.0728831	0.0859726	0.0275509	0.0206575	0.0467342	0.03781	0.0563538	0.0509322	0.0175032	0.0389184	0.0162907	0.0317571	0.0417905	0.024742	0.0202752	0.0374373	0.0341703	0.0428622	3.05822
8260	-15731.6	-15716.3	-15.2429	0.0748394	0.0798533	0.0730962	0.0465706	0.112801	0.0756489	0.0697733	0.131658	0.109118	0.0774422	0.157886	0.119698	0.0945398	0.112911	0.129248	0.0804675	0.0885111	0.126017	0.114787	0.0828863	0.103406	0.0636351	0.0945149	0.0293871	0.0199192	0.0578793	0.055476	0.0174861	0.0366379	0.0255586	0.0295407	0.0495782	0.0362954	0.030731	0.0541187	0.0271677	0.0211421	0.0454687	0.0334759	0.0131776	0.0556946	0.0363781	0.0481177	2.94254
8270	-15722.5	-15706.8	-15.757	0.0949879	0.0838987	0.0771368	0.063742	0.117639	0.0645524	0.073338	0.109556	0.120559	0.111673	0.14966	0.136915	0.0843563	0.121277	0.119263	0.0908209	0.0846259	0.126757	0.131197	0.0810636	0.0963689	0.0878783	0.0940274	0.0187804	0.0322033	0.0624277	0.0601073	0.0211221	0.0189175	0.0562227	0.0191505	0.0519239	0.0356893	0.0235698	0.0547043	0.0240791	0.0231132	0.034612	0.0310841	0.0128272	0.0357018	0.0192453	0.0371807	2.99396
8280	-15730.9	-15713.7	-17.2023	0.0978514	0.109615	0.0914968	0.0707545	0.102791	0.0721423	0.0588429	0.1294	0.114614	0.0780707	0.164722	0.125685	0.104855	0.150025	0.113827	0.0852195	0.0844608	0.139453	0.15471	0.0810636	0.103164	0.0854362	0.114968	0.0150735	0.0303266	0.0724744	0.0601073	0.0304847	0.0328507	0.0404167	0.0292923	0.0630239	0.0336624	0.0164321	0.0484953	0.033152	0.0243932	0.0308031	0.0191552	0.0161982	0.0498193	0.0272788	0.03188	3.13849
8290	-15733.9	-15716.9	-16.982	0.101493	0.0803513	0.0830103	0.084896	0.118484	0.0767399	0.0837821	0.102526	0.109773	0.0837782	0.181075	0.140245	0.10455	0.128788	0.118269	0.070638	0.103776	0.139453	0.140505	0.0820103	0.101769	0.0773299	0.0823727	0.0376973	0.0232262	0.0750348	0.0903773	0.0274632	0.017264	0.0519883	0.0134865	0.0611287	0.0419059	0.0230603	0.0372395	0.0347866	0.0175697	0.0266977	0.0175532	0.0200363	0.0418806	0.02864	0.0338023	3.11645
8300	-15726.6	-15710.9	-15.695	0.0904487	0.0803513	0.0592783	0.0569916	0.122371	0.0760437	0.0707145	0.106784	0.139458	0.0975114	0.173333	0.12163	0.0992099	0.12865	0.120795	0.0769023	0.0603306	0.100453	0.119629	0.0799751	0.0966776	0.0615934	0.0962769	0.0287831	0.0336886	0.0546871	0.086751	0.0228567	0.0334332	0.0497779	0.0328133	0.0514559	0.0535329	0.0267341	0.0427269	0.0199904	0.0276761	0.0326131	0.0490658	0.01352	0.0482984	0.0186902	0.025251	2.98775
8310	-15727.1	-15710.5	-16.5552	0.0971464	0.0830723	0.0873685	0.0676553	0.0924348	0.0796953	0.0664035	0.0956818	0.0986077	0.0993874	0.172162	0.134932	0.111524	0.1267	0.155607	0.0632959	0.0811538	0.154126	0.113508	0.0818066	0.0946612	0.102628	0.111207	0.0167895	0.022555	0.0626228	0.0596918	0.018439	0.0247407	0.0408398	0.0369549	0.065188	0.0531789	0.0174405	0.0524853	0.0191219	0.0174057	0.0338893	0.0404838	0.0201198	0.0365046	0.0264461	0.0381086	3.07377
8320	-15723.9	-15707.2	-16.6563	0.0962346	0.0742309	0.0643173	0.0658614	0.140661	0.0796953	0.0710114	0.114404	0.119401	0.0941813	0.184191	0.141286	0.089119	0.109895	0.155307	0.0836641	0.0845343	0.108876	0.128421	0.0876404	0.10323	0.0818685	0.0963129	0.0280553	0.0295115	0.0443284	0.086338	0.0217426	0.0273522	0.0470352	0.0281213	0.0603864	0.0500446	0.0164757	0.0475133	0.0161067	0.0366936	0.0208562	0.0432529	0.0112909	0.0337935	0.022266	0.0383755	3.08388
8330	-15727.1	-15712	-15.1215	0.0935495	0.0883221	0.0773517	0.0493811	0.117827	0.0710572	0.0884903	0.115941	0.127631	0.108188	0.144071	0.133925	0.102689	0.108498	0.121882	0.0649993	0.0755937	0.0989432	0.113063	0.0865348	0.0819543	0.0822368	0.105696	0.0136269	0.0436419	0.0696101	0.071795	0.016009	0.0221563	0.0350529	0.0288919	0.0624396	0.0325008	0.0210403	0.0407391	0.0249079	0.0172487	0.0310476	0.0249577	0.0174063	0.0308331	0.0320388	0.0366374	2.93041
8340	-15728	-15710.6	-17.4637	0.0908679	0.0975589	0.0869697	0.0418122	0.105339	0.085845	0.0740252	0.110908	0.110438	0.0997932	0.148386	0.121855	0.109233	0.123653	0.152829	0.0911355	0.111012	0.110282	0.141454	0.0971879	0.118155	0.104519	0.099954	0.0243753	0.0235463	0.0686108	0.0887428	0.0157225	0.0175368	0.0425473	0.0290241	0.061036	0.0451968	0.0152719	0.0435078	0.0302384	0.0349549	0.0244854	0.044115	0.0196952	0.0461913	0.0305658	0.0260487	3.16463
8350	-15731.5	-15715.4	-16.0208	0.116056	0.10592	0.073189	0.0619637	0.12283	0.0655203	0.0688489	0.110002	0.112203	0.0710259	0.182055	0.154063	0.0947159	0.124684	0.154536	0.0810437	0.072419	0.112249	0.135194	0.0666788	0.0884904	0.0564025	0.0867538	0.036977	0.0207953	0.0598289	0.0768553	0.0204779	0.0223171	0.0437655	0.0133955	0.0574493	0.0325479	0.0148902	0.0524182	0.025055	0.0282357	0.0254928	0.0435147	0.0150232	0.0377739	0.0363796	0.0402921	3.02033
8360	-15724.4	-15708.3	-16.1302	0.085685	0.0863158	0.0638605	0.0614557	0.103691	0.0713637	0.077729	0.102821	0.116758	0.0807913	0.144424	0.133655	0.0947159	0.134927	0.137103	0.0917148	0.0777633	0.145424	0.113335	0.0914804	0.108443	0.0768401	0.098657	0.0265818	0.0231161	0.0671102	0.0779555	0.0321046	0.0213894	0.0348906	0.0495493	0.0629916	0.0480973	0.0242782	0.0420098	0.0226014	0.0424922	0.0265605	0.0266737	0.0148856	0.0281892	0.0271078	0.0337386	3.03128
8370	-15720.1	-15704	-16.1591	0.0852982	0.0961883	0.0822642	0.0511062	0.115359	0.0834281	0.0779414	0.112356	0.110707	0.0877605	0.14859	0.133655	0.0920916	0.0943838	0.14653	0.0893468	0.0878896	0.115621	0.128284	0.0900457	0.0922061	0.0791722	0.098051	0.0199047	0.0312904	0.0716181	0.0698389	0.0408603	0.021348	0.0385981	0.0271035	0.0490868	0.0511009	0.0309453	0.042332	0.0281668	0.0152856	0.0294109	0.0432699	0.0209583	0.0326383	0.0330022	0.0391336	3.03417
8380	-15724	-15708.2	-15.8363	0.0994466	0.0888583	0.0971133	0.051796	0.114527	0.0680887	0.0577923	0.0970732	0.108898	0.0877605	0.172434	0.131118	0.103121	0.107931	0.142351	0.0737406	0.0686013	0.115657	0.128284	0.0728505	0.104469	0.0771885	0.0944946	0.0166653	0.0273318	0.0608932	0.0983002	0.0396349	0.0255633	0.0557429	0.0385939	0.0435324	0.0413801	0.01812	0.0449273	0.0238471	0.0162319	0.0456829	0.0328514	0.0139287	0.0407968	0.0252761	0.0289873	3.00188
8390	-15724.6	-15708.1	-16.5339	0.0969872	0.0919985	0.0943449	0.0684588	0.12203	0.0794483	0.0841289	0.106731	0.119328	0.104534	0.174018	0.131118	0.102469	0.119546	0.138465	0.0544225	0.0770865	0.139385	0.137911	0.0676602	0.0957152	0.0864889	0.0878921	0.0165837	0.0181559	0.060837	0.0707671	0.0357106	0.0228873	0.0444467	0.0201887	0.057359	0.0425837	0.0174467	0.052954	0.0229255	0.0301791	0.024483	0.0426332	0.0186534	0.0412263	0.0242894	0.0271638	3.07164
8400	-15721.3	-15704.9	-16.4038	0.107813	0.0933233	0.074907	0.0497367	0.116346	0.0862154	0.0777252	0.101129	0.10803	0.0899782	0.186442	0.101959	0.0895856	0.124537	0.153245	0.0829035	0.0897873	0.119021	0.132463	0.0858518	0.108138	0.0653237	0.0985964	0.0259905	0.0314803	0.0587035	0.0663274	0.0230941	0.0222817	0.0607669	0.0235934	0.0702891	0.0520207	0.0194568	0.0386	0.0227338	0.0293827	0.025181	0.0357369	0.00523983	0.0376379	0.0236506	0.0434093	3.05863
