Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
4761	-15728.9	-15711.6	-17.226	0.103094	0.103419	0.0936051	0.0676941	0.121867	0.0868852	0.075247	0.0902226	0.115504	0.0943352	0.152963	0.131129	0.086625	0.125127	0.13763	0.0910508	0.088411	0.108773	0.139834	0.0911361	0.108736	0.0789995	0.0891988	0.0288025	0.0403435	0.054492	0.0890485	0.0165475	0.014374	0.0530912	0.0355529	0.0504075	0.0529566	0.0249463	0.0403154	0.0158098	0.0344965	0.0323185	0.0581244	0.0142401	0.0258282	0.0388382	0.0388378	3.14086
4762	-15723	-15706.8	-16.2698	0.0877718	0.0858692	0.0734221	0.0604718	0.11298	0.0801989	0.075247	0.100791	0.112843	0.106447	0.139218	0.117738	0.0831841	0.109617	0.150801	0.0910508	0.0739877	0.138856	0.129456	0.0953471	0.112676	0.0961745	0.0968796	0.0222092	0.0287378	0.063294	0.0793348	0.0215806	0.0153871	0.0565319	0.0323582	0.0513613	0.0528978	0.0215297	0.0430796	0.0212936	0.0216397	0.0286634	0.0321286	0.0277958	0.0422914	0.0287837	0.0233086	3.04523
4763	-15728.1	-15712.3	-15.7933	0.0888601	0.0858692	0.0885207	0.0738987	0.107564	0.0717572	0.0886836	0.0983007	0.120104	0.104716	0.144364	0.149215	0.0995967	0.111462	0.141438	0.082438	0.078285	0.101663	0.125871	0.0610225	0.106824	0.0789057	0.107041	0.0288038	0.023639	0.0404215	0.0762579	0.030346	0.0290038	0.0473893	0.0319594	0.0573222	0.0447675	0.0170875	0.0299028	0.0332109	0.0144892	0.029205	0.0316206	0.0192136	0.0306598	0.0226045	0.0432824	2.99759
4764	-15730.9	-15715.7	-15.1668	0.077141	0.0776961	0.0810368	0.0609531	0.108654	0.0667864	0.073882	0.101369	0.12106	0.0600161	0.180165	0.115796	0.100738	0.128148	0.136142	0.0798221	0.0779023	0.108687	0.0920237	0.09355	0.106515	0.0937763	0.0874361	0.0246045	0.0267832	0.0570675	0.0757287	0.0297642	0.0171289	0.0347875	0.0319689	0.0643968	0.0397587	0.0209457	0.041945	0.0235077	0.0241065	0.0322543	0.0412266	0.0211726	0.0344621	0.0304164	0.0336177	2.93494
4765	-15727.4	-15711.1	-16.2987	0.107317	0.0737614	0.0833986	0.0585635	0.0979921	0.0564958	0.0738087	0.101369	0.114988	0.10429	0.161691	0.140496	0.0905452	0.115851	0.145534	0.0798221	0.0733732	0.13334	0.159924	0.0895352	0.0987706	0.0801747	0.0892243	0.0239674	0.0260418	0.0825323	0.0757287	0.019376	0.0232705	0.0452261	0.0363664	0.0355588	0.0579272	0.017914	0.043522	0.0225678	0.029411	0.0240047	0.0360512	0.0270349	0.0347842	0.0168517	0.0397246	3.04813
4766	-15739.4	-15723.5	-15.8991	0.101803	0.0938259	0.0827115	0.0649525	0.101445	0.0496082	0.0662639	0.118191	0.0953017	0.0859359	0.155411	0.140051	0.106466	0.140474	0.121724	0.05928	0.0599062	0.113788	0.137679	0.0757864	0.0958115	0.0680507	0.0803103	0.032921	0.0367754	0.0641567	0.0658831	0.0300431	0.0333161	0.0440539	0.0362367	0.0506581	0.0501715	0.0256739	0.0466503	0.0206806	0.0367052	0.0412564	0.0616013	0.0282488	0.0340555	0.0268112	0.0274873	3.00816
4767	-15726	-15710.2	-15.7564	0.0933421	0.081757	0.0903495	0.0509896	0.117251	0.0687682	0.0677406	0.118191	0.132454	0.0848833	0.155411	0.112898	0.119499	0.109503	0.111362	0.0732466	0.0858867	0.14213	0.124135	0.0757864	0.0905368	0.075133	0.0827255	0.0318337	0.0322514	0.0598075	0.081207	0.0185186	0.0399251	0.0333665	0.0383065	0.0581641	0.0625732	0.0213093	0.0385487	0.0184045	0.0202647	0.0360718	0.0376944	0.0134665	0.0247916	0.0278837	0.0355259	2.99389
4768	-15724.4	-15709.8	-14.6882	0.0977132	0.081757	0.0689217	0.060778	0.103679	0.0771291	0.0582854	0.106809	0.10831	0.078741	0.14359	0.1219	0.0863256	0.108064	0.161824	0.0866385	0.0781426	0.113703	0.13528	0.0785492	0.100674	0.0626434	0.10376	0.0155509	0.0240164	0.0474249	0.0624375	0.0240332	0.0248313	0.0429709	0.022009	0.0582419	0.0477042	0.0244045	0.046267	0.0189367	0.0196236	0.0319217	0.0285825	0.013937	0.0342464	0.0275902	0.0491259	2.88708
4769	-15736.2	-15718.9	-17.2669	0.101075	0.0940743	0.0678134	0.0573408	0.103418	0.0794767	0.0928885	0.133755	0.143745	0.0841116	0.148557	0.137291	0.105242	0.153382	0.135311	0.066026	0.092937	0.0964669	0.150293	0.0927573	0.104006	0.0766054	0.105034	0.0225207	0.0198538	0.0630362	0.0823024	0.0202514	0.0289558	0.0482297	0.0359137	0.04622	0.0418712	0.0240547	0.0448665	0.014157	0.0293656	0.0398054	0.0329079	0.0154527	0.0459136	0.0345118	0.0331452	3.14494
4770	-15732.1	-15715.1	-16.9278	0.106803	0.0761029	0.0697656	0.0528972	0.0994	0.092563	0.0624787	0.1088	0.128262	0.0875316	0.17212	0.11685	0.111843	0.138842	0.135311	0.0798223	0.110074	0.138496	0.128823	0.083685	0.0918106	0.0937656	0.0994969	0.0135385	0.0319455	0.0630362	0.0870551	0.028074	0.015246	0.0633189	0.0279602	0.054127	0.049937	0.0354332	0.0325028	0.0159932	0.0277966	0.0316347	0.0287417	0.0261057	0.0285308	0.0214599	0.0430491	3.11103
4771	-15733.2	-15716.9	-16.2543	0.111734	0.124688	0.0777065	0.067302	0.113641	0.0792226	0.070345	0.109274	0.0914497	0.0828741	0.158426	0.121703	0.0955537	0.10564	0.135972	0.0901771	0.0849285	0.101464	0.134074	0.0694064	0.0878269	0.0774716	0.102272	0.0134236	0.0274583	0.0620288	0.0865562	0.0236941	0.0344075	0.075767	0.0284705	0.0639194	0.0632846	0.0298734	0.023925	0.0237036	0.0317126	0.0250888	0.0268398	0.014095	0.0292102	0.0290793	0.0379956	3.04369
4772	-15730.8	-15715.3	-15.5063	0.0864144	0.0717841	0.061957	0.067302	0.0858828	0.0763679	0.0857513	0.102207	0.098542	0.0795811	0.183442	0.158113	0.111896	0.115205	0.141073	0.0747014	0.0722228	0.129758	0.128512	0.0885572	0.0990988	0.0731508	0.0883204	0.0161409	0.030801	0.0603807	0.0562031	0.0251456	0.0242095	0.0473969	0.0163828	0.0622671	0.0460934	0.0134379	0.0428346	0.0227721	0.0345474	0.0219379	0.0365608	0.0154778	0.0369885	0.0290793	0.0503848	2.96888
4773	-15730.9	-15713.8	-17.1082	0.116831	0.0857297	0.0986336	0.0640472	0.113182	0.056533	0.0611604	0.100432	0.13385	0.102899	0.167849	0.128044	0.0987531	0.109247	0.13008	0.0713415	0.0737052	0.129774	0.144756	0.0821529	0.108316	0.0893169	0.0939535	0.0246671	0.029795	0.0552963	0.0975108	0.0294409	0.033746	0.0414645	0.0264072	0.0785386	0.0567057	0.0170414	0.0278994	0.0237854	0.0194448	0.031745	0.0349456	0.0344664	0.0397187	0.0359679	0.0299004	3.12907
4774	-15726.4	-15710.7	-15.7163	0.107666	0.106846	0.0895226	0.0454853	0.106433	0.0610922	0.0667633	0.0934749	0.121046	0.0915519	0.145391	0.123484	0.0916651	0.128855	0.128211	0.0955741	0.0942722	0.120489	0.108389	0.0766746	0.111745	0.0921279	0.0922157	0.0268832	0.024366	0.0423996	0.0722584	0.0240915	0.031933	0.0528086	0.0387762	0.0485635	0.0467403	0.0172679	0.0387785	0.027573	0.0150387	0.0264078	0.0326946	0.0268099	0.0309911	0.0260726	0.0404581	2.98989
4775	-15723.5	-15706.7	-16.8576	0.0859583	0.0956652	0.0870847	0.0605801	0.11571	0.0777518	0.0952997	0.131271	0.134802	0.100381	0.188962	0.109755	0.09538	0.129307	0.133671	0.0835439	0.0940987	0.115089	0.129947	0.0792147	0.0959995	0.09028	0.0829335	0.0229714	0.0273917	0.0522512	0.074859	0.0272518	0.0230107	0.0438577	0.027411	0.0630486	0.0336867	0.0169241	0.032894	0.0270514	0.0267691	0.0340637	0.0347082	0.0219972	0.0353141	0.0300169	0.0358448	3.10401
4776	-15725.7	-15709.6	-16.1059	0.0926355	0.0939829	0.0748132	0.076214	0.0919306	0.0525783	0.0655149	0.112472	0.115366	0.0918832	0.19403	0.129989	0.0921271	0.112195	0.142241	0.0804674	0.0952694	0.121988	0.129702	0.075832	0.12647	0.087648	0.0817186	0.0200631	0.035519	0.0522512	0.0582882	0.0183119	0.0306473	0.0397605	0.0269682	0.0552393	0.0548801	0.0244654	0.0443137	0.0218158	0.0237573	0.0219425	0.0386628	0.0192111	0.0448917	0.0222993	0.0384911	3.02885
4777	-15730.3	-15713.9	-16.4668	0.0838796	0.0833029	0.0755133	0.0654065	0.105937	0.0796986	0.10055	0.139111	0.10931	0.0899269	0.150301	0.138032	0.0856409	0.0991038	0.124147	0.0917135	0.0917591	0.118045	0.118275	0.075832	0.0948259	0.0828702	0.0989951	0.0281235	0.0444913	0.0631038	0.091738	0.0138103	0.0228711	0.0482821	0.0368856	0.0455922	0.0600988	0.0159524	0.0603322	0.0268587	0.0348673	0.0207952	0.0431115	0.0135384	0.0300001	0.0247105	0.0375983	3.06494
4778	-15724	-15708.1	-15.875	0.0867904	0.0701947	0.0836799	0.0654065	0.117206	0.0787858	0.0724346	0.12237	0.109719	0.104795	0.170346	0.132749	0.0921286	0.116308	0.113216	0.0732342	0.0793192	0.127165	0.101743	0.0906981	0.104788	0.0961006	0.0983883	0.0254644	0.0269156	0.0585205	0.0584326	0.0168549	0.0392398	0.0327338	0.0300776	0.0616673	0.051163	0.0299384	0.0450786	0.028167	0.0243475	0.0351291	0.0291559	0.0108362	0.0319276	0.0260493	0.0364927	3.00576
4779	-15721.4	-15705.2	-16.1405	0.0992404	0.0962345	0.0778129	0.0462504	0.107384	0.0801632	0.0697603	0.118408	0.110832	0.108754	0.160467	0.127814	0.101686	0.129876	0.126357	0.0885782	0.0766662	0.105239	0.122264	0.0758465	0.101898	0.0679368	0.111598	0.0202386	0.0271491	0.0712961	0.0680395	0.0309522	0.0348932	0.0497847	0.0180061	0.0485151	0.0359626	0.0175342	0.0461401	0.032146	0.0270715	0.0328697	0.0314613	0.0193476	0.0500593	0.0317073	0.0280653	3.03231
4780	-15719.7	-15702.5	-17.2271	0.111198	0.0892762	0.0851101	0.0710206	0.119142	0.0717013	0.0842846	0.106127	0.120866	0.093169	0.15693	0.136161	0.0916468	0.129235	0.141682	0.0819797	0.0851983	0.139705	0.142604	0.0807543	0.0846705	0.072882	0.095943	0.0203277	0.0211455	0.0567351	0.086558	0.0212331	0.0421055	0.0393081	0.0273539	0.0613361	0.0545751	0.0226625	0.0380214	0.0329787	0.0318741	0.0331652	0.0368421	0.0210481	0.0408122	0.0290981	0.0324903	3.14096
4781	-15721.1	-15704.8	-16.3307	0.108107	0.0831244	0.0851101	0.073437	0.125784	0.0823021	0.0758246	0.137525	0.116039	0.0866135	0.15693	0.106336	0.101262	0.112043	0.11083	0.0653811	0.0714857	0.131487	0.136222	0.0763244	0.110007	0.0688053	0.0964247	0.0248376	0.0274776	0.0684984	0.0760277	0.0360656	0.0224985	0.0526809	0.0281035	0.0595871	0.0507283	0.0188427	0.0429799	0.0185794	0.0224204	0.0296647	0.0394782	0.011795	0.0370915	0.0348949	0.0316707	3.05133
4782	-15728.3	-15711.1	-17.179	0.108953	0.092916	0.0803035	0.0600231	0.119427	0.0795657	0.0744236	0.107899	0.114868	0.0911363	0.168215	0.119041	0.116416	0.138192	0.145813	0.0656083	0.0889744	0.152156	0.128322	0.0775679	0.0765988	0.0943975	0.0987497	0.0209726	0.0259335	0.0590146	0.0880807	0.025559	0.0271713	0.0267044	0.0354179	0.0534621	0.043894	0.0292593	0.0470265	0.0210858	0.0299947	0.0277869	0.0465897	0.0134659	0.0373881	0.0410143	0.0367608	3.13615
4783	-15731.1	-15713.7	-17.3228	0.102568	0.0860745	0.0780295	0.0637179	0.110123	0.0855358	0.0880036	0.0965097	0.101613	0.091609	0.18999	0.117454	0.0820029	0.12878	0.156296	0.072565	0.0906225	0.113151	0.130037	0.0831346	0.105776	0.0815705	0.111254	0.0426136	0.0230884	0.0643417	0.0861685	0.0332045	0.0137063	0.0438118	0.0229035	0.0471584	0.0475814	0.0181714	0.0535584	0.0218791	0.0429192	0.0326156	0.0486658	0.0262724	0.0409447	0.0305135	0.0440028	3.15054
4784	-15724.6	-15707.7	-16.9233	0.115292	0.0987392	0.0743595	0.0808325	0.110123	0.0817195	0.0769603	0.106519	0.128895	0.0916831	0.158192	0.150084	0.0866463	0.120523	0.155089	0.0735684	0.083117	0.122061	0.130037	0.112427	0.0971447	0.0632399	0.111254	0.0327743	0.0319189	0.0701009	0.0564481	0.0258285	0.0272218	0.0460085	0.0286892	0.0451513	0.056466	0.0133304	0.0439868	0.0230931	0.0209247	0.0215198	0.0328648	0.0154314	0.0303119	0.0259786	0.0340295	3.11059
4785	-15722.7	-15706.4	-16.3237	0.102112	0.0946926	0.0847082	0.0536835	0.105811	0.097882	0.0763637	0.112167	0.12725	0.0849992	0.157442	0.150084	0.0844576	0.118748	0.143161	0.0859753	0.0740486	0.135358	0.12559	0.0860941	0.105822	0.0618077	0.0931991	0.0217114	0.0223924	0.0701009	0.0702989	0.0362819	0.0382665	0.0371022	0.0232532	0.0401454	0.0605939	0.0215926	0.0370457	0.0231828	0.0263488	0.029254	0.0280721	0.0117256	0.0385442	0.0202536	0.0329984	3.05062
4786	-15726.3	-15710.7	-15.5323	0.0983064	0.0671498	0.0847082	0.0558595	0.12155	0.0628474	0.0622191	0.123298	0.108418	0.08894	0.155794	0.121678	0.08402	0.113155	0.125809	0.0674217	0.0918918	0.12625	0.12559	0.0815096	0.0993082	0.060758	0.0886385	0.0166351	0.028147	0.077381	0.0729289	0.0296645	0.0222042	0.0450046	0.0312063	0.0693304	0.041795	0.018273	0.0613318	0.023354	0.0289627	0.0334503	0.0385953	0.00961674	0.0472449	0.0309708	0.0302653	2.97148
4787	-15732.5	-15716.7	-15.778	0.0983136	0.0721451	0.0629176	0.0472205	0.101111	0.0750775	0.0771374	0.100468	0.107319	0.0987367	0.155558	0.121678	0.095525	0.121471	0.136354	0.0902589	0.0619729	0.131855	0.111751	0.0795193	0.118966	0.103339	0.0887113	0.0247639	0.0346619	0.0632771	0.0735547	0.0359558	0.0267127	0.0559743	0.0375812	0.0485574	0.0503154	0.020423	0.0613318	0.0120925	0.0411013	0.0277326	0.0398509	0.010328	0.0256048	0.0144141	0.0344196	2.99606
4788	-15727.5	-15711.1	-16.4207	0.0975031	0.106865	0.0797611	0.0500882	0.09875	0.0687868	0.0751618	0.112833	0.133995	0.0952565	0.153033	0.114046	0.0960098	0.108137	0.145708	0.0776415	0.0966928	0.126171	0.146593	0.0893515	0.0934661	0.0825322	0.0994699	0.0335051	0.0381832	0.0762438	0.0672965	0.0403389	0.0174635	0.032982	0.0254352	0.0441456	0.0459421	0.0253475	0.0516739	0.0331638	0.0324233	0.0236984	0.0254701	0.0153532	0.0247725	0.0288424	0.0301945	3.06033
4789	-15730.5	-15714.7	-15.8595	0.0935004	0.106865	0.0733012	0.0679123	0.0956626	0.0813989	0.0533281	0.100002	0.133995	0.0680676	0.173143	0.126616	0.103616	0.136044	0.135326	0.0633255	0.0830989	0.126171	0.133325	0.0703458	0.103165	0.0722603	0.0994699	0.0225486	0.0238664	0.0449206	0.0882236	0.0304777	0.0205515	0.0337741	0.0276476	0.0796768	0.0537015	0.0151936	0.044725	0.0167064	0.0195055	0.0412687	0.022659	0.0224534	0.0327993	0.0287499	0.0348186	3.00421
4790	-15720.2	-15703.8	-16.4795	0.110402	0.0879115	0.0770162	0.0587375	0.116765	0.0766296	0.0819394	0.126822	0.134525	0.0809563	0.166954	0.116944	0.0955033	0.097016	0.131316	0.0714527	0.0962224	0.119304	0.128993	0.0846324	0.102653	0.0840962	0.0994699	0.0263488	0.0227959	0.0735711	0.0891918	0.0237022	0.031823	0.0497663	0.0253807	0.0425194	0.0529158	0.0128033	0.0451963	0.025691	0.0292274	0.0262288	0.0293154	0.0202878	0.0250645	0.0274315	0.040684	3.06621
4791	-15726.4	-15711.3	-15.0515	0.0990777	0.0791833	0.0770162	0.0714919	0.08384	0.0687625	0.0811045	0.121331	0.11104	0.0897421	0.16955	0.12268	0.0984604	0.117747	0.130919	0.0733688	0.0786456	0.111502	0.113901	0.0767602	0.12703	0.0702516	0.0900658	0.0262696	0.0237299	0.0607001	0.0716937	0.04174	0.0261252	0.0384892	0.0215626	0.0535175	0.0366777	0.0150522	0.0275321	0.0232911	0.0167672	0.0243431	0.0248406	0.0282764	0.0424867	0.0288976	0.027939	2.9234
4792	-15729.8	-15713	-16.7771	0.114445	0.0889715	0.0706827	0.0636501	0.112815	0.0882068	0.102684	0.111749	0.103146	0.0946945	0.15981	0.142176	0.101473	0.106936	0.152296	0.0733688	0.0891539	0.124746	0.132701	0.0892306	0.0813815	0.08976	0.0877883	0.0311626	0.0364395	0.0632135	0.0807007	0.0236034	0.0302317	0.0428228	0.0417459	0.0535175	0.03692	0.0308502	0.0374394	0.0203121	0.0280876	0.01892	0.0373788	0.00945082	0.0352151	0.0173936	0.0386961	3.09597
4793	-15727.8	-15712.6	-15.169	0.0952032	0.0698192	0.110008	0.0494993	0.129	0.0678915	0.0739657	0.101056	0.112442	0.0848754	0.160728	0.138289	0.0905958	0.0999712	0.123055	0.0702044	0.0648989	0.116972	0.115905	0.0893342	0.0871612	0.0910111	0.103743	0.0286136	0.0281496	0.081303	0.0510203	0.0251526	0.02922	0.0479791	0.0228212	0.0523798	0.0446086	0.0214261	0.0482461	0.0177759	0.0220827	0.0266528	0.0346459	0.0218771	0.0353613	0.0253372	0.0248715	2.93515
4794	-15726.7	-15710.1	-16.571	0.0973761	0.0994947	0.0781162	0.069788	0.101631	0.0833385	0.0784855	0.122416	0.126982	0.0871791	0.172454	0.136428	0.0811177	0.117862	0.139747	0.0935818	0.0722181	0.113827	0.122506	0.0850578	0.118265	0.0762977	0.108155	0.0107379	0.0234205	0.0735688	0.0776628	0.0301677	0.0320209	0.05541	0.0303942	0.0489951	0.0311383	0.0167229	0.0326651	0.0225132	0.0245885	0.040855	0.0352113	0.016888	0.018434	0.0366407	0.0349973	3.07536
4795	-15729.5	-15712.6	-16.8731	0.107009	0.0871099	0.094554	0.0674511	0.11426	0.0749815	0.0633093	0.105248	0.0822766	0.0943128	0.153793	0.127353	0.0990643	0.125193	0.138185	0.10122	0.0889832	0.131041	0.148791	0.0856288	0.108772	0.0817827	0.101755	0.0198693	0.0234015	0.0799332	0.0828071	0.0263852	0.0308116	0.0309905	0.0261283	0.0497156	0.0348317	0.0154261	0.0340541	0.0242866	0.0407025	0.0192072	0.0421405	0.0217079	0.044721	0.0345918	0.0417812	3.10557
4796	-15729.2	-15713.3	-15.8407	0.0987721	0.105266	0.0758849	0.0390895	0.105791	0.0651023	0.0705104	0.121311	0.105331	0.10215	0.179937	0.103387	0.110104	0.101364	0.131098	0.0679762	0.0747778	0.131041	0.126862	0.0691286	0.108589	0.0896675	0.079265	0.0204113	0.0227642	0.0760055	0.0773317	0.0264882	0.0385314	0.0477616	0.0416671	0.0573323	0.0504796	0.0248703	0.0302536	0.0207445	0.0235656	0.034286	0.0434347	0.00658941	0.0336182	0.0343539	0.0294312	3.00233
4797	-15724.4	-15709.2	-15.2605	0.101704	0.0894221	0.096263	0.0547468	0.122118	0.0789658	0.0749215	0.115389	0.117072	0.0909434	0.133825	0.119968	0.0920935	0.115329	0.131686	0.0836213	0.0686163	0.112194	0.124771	0.0716826	0.106795	0.0619335	0.0936296	0.0221443	0.0299253	0.0562894	0.0559421	0.022049	0.0230165	0.0291894	0.0366612	0.0594432	0.0652121	0.0192806	0.0445633	0.0202333	0.0190986	0.0406038	0.0363177	0.0178834	0.022974	0.0185068	0.0472854	2.94431
4798	-15723	-15706.4	-16.5359	0.0873403	0.0902674	0.088461	0.0573396	0.13403	0.0794535	0.0927875	0.0985528	0.122703	0.0967179	0.176168	0.126704	0.10061	0.110176	0.145048	0.0854496	0.0744151	0.109268	0.11454	0.0932647	0.0898405	0.0830248	0.0936296	0.0286518	0.0278708	0.0582538	0.0768464	0.0216258	0.0157943	0.0454232	0.0275721	0.0508916	0.0503126	0.0142321	0.0545253	0.0227288	0.03424	0.03649	0.026132	0.00986769	0.0443247	0.0399287	0.0363429	3.07185
4799	-15725.5	-15709	-16.4612	0.096146	0.0929454	0.108088	0.0636668	0.118549	0.0774536	0.0597339	0.128914	0.0960924	0.0930502	0.142737	0.115765	0.0978408	0.128179	0.142905	0.0676813	0.0903402	0.134371	0.125291	0.087769	0.105605	0.0879827	0.0954194	0.0236806	0.031577	0.0696999	0.0626593	0.0138911	0.0211194	0.0378041	0.0279035	0.0475754	0.0624893	0.0282987	0.0397923	0.0133359	0.0316315	0.038197	0.0390678	0.0149566	0.0402292	0.0323954	0.0315404	3.06437
4800	-15725.6	-15708.7	-16.8818	0.0854169	0.100446	0.0826299	0.0703292	0.138472	0.0753431	0.0663124	0.114271	0.128506	0.0849705	0.177681	0.13878	0.097188	0.130814	0.14605	0.0802739	0.0818869	0.129474	0.126487	0.0813752	0.105605	0.0838545	0.100609	0.0176189	0.0288079	0.0475926	0.0673863	0.0209274	0.0157992	0.0615274	0.0197922	0.0488574	0.0567996	0.0170857	0.0375138	0.00991566	0.0327739	0.0361799	0.0395781	0.0146514	0.038178	0.0253789	0.0432914	3.10643
4801	-15731.2	-15715	-16.1452	0.11848	0.0846687	0.0873164	0.0807927	0.110615	0.0828314	0.069528	0.10459	0.121089	0.0910399	0.137022	0.13878	0.0876107	0.0936881	0.141967	0.0602273	0.0961583	0.122778	0.126487	0.0842357	0.0929844	0.0695713	0.111371	0.0176189	0.0398205	0.0784949	0.0594928	0.0276225	0.0296518	0.0333675	0.0377004	0.0600031	0.0437513	0.0235079	0.0365165	0.0236746	0.0200239	0.0421772	0.0368291	0.0158268	0.029362	0.0294225	0.0340743	3.03277
4802	-15722.2	-15705.8	-16.4053	0.0802777	0.109023	0.0823044	0.0636811	0.103201	0.0833076	0.0695974	0.111226	0.113254	0.0913601	0.173705	0.13878	0.087989	0.110532	0.139196	0.0677612	0.087249	0.111628	0.135339	0.075268	0.126182	0.101571	0.104045	0.0201383	0.0282779	0.0727634	0.0593993	0.0270545	0.0292505	0.0359175	0.0250495	0.0598297	0.0408082	0.0161028	0.0522814	0.021446	0.0306521	0.0322644	0.033598	0.0121204	0.0333428	0.0284339	0.0335757	3.05878
4803	-15717.3	-15702	-15.2343	0.102509	0.0804931	0.0897711	0.0522859	0.115631	0.0770803	0.0727849	0.0979178	0.106475	0.0884366	0.155288	0.135907	0.0992956	0.110532	0.140548	0.0788997	0.0883229	0.116004	0.121308	0.0805018	0.102642	0.0753603	0.0919507	0.0355346	0.034968	0.0715236	0.0606199	0.0241586	0.0227258	0.0351305	0.0265045	0.0426916	0.0413406	0.0212321	0.0361147	0.0181228	0.0280348	0.0233537	0.0317108	0.0182318	0.029922	0.0300124	0.0298047	2.94168
4804	-15729.8	-15714	-15.852	0.072928	0.0983192	0.0766963	0.0601845	0.103411	0.0747625	0.0714852	0.104288	0.0969454	0.0957644	0.150806	0.112556	0.102313	0.129063	0.140548	0.0643659	0.0875796	0.0982819	0.127037	0.0916679	0.0929841	0.0805495	0.0952554	0.0330841	0.0300906	0.0647811	0.0816232	0.0292596	0.0371047	0.0429526	0.0246239	0.0546279	0.03881	0.0204351	0.0481249	0.0228465	0.0451223	0.0443502	0.0423446	0.0223172	0.0302517	0.0253822	0.0375263	3.00345
4805	-15726.5	-15711.1	-15.3367	0.0840481	0.0912845	0.0781406	0.0480735	0.101681	0.0748954	0.0735418	0.0933614	0.107643	0.117749	0.150806	0.111247	0.0966265	0.13744	0.140548	0.0683005	0.100857	0.113124	0.125246	0.0696362	0.0929841	0.0876761	0.0981339	0.0241776	0.0320163	0.0647811	0.0515108	0.0307847	0.0332354	0.0428506	0.0299233	0.0474689	0.0505958	0.0169779	0.0449357	0.0160931	0.0294506	0.0287891	0.030492	0.0108089	0.0354462	0.0298833	0.0386626	2.95193
4806	-15726.9	-15709.8	-17.0851	0.119761	0.0914769	0.0843323	0.0607889	0.110665	0.0772093	0.0823813	0.130432	0.138446	0.085461	0.166969	0.129308	0.0956746	0.13008	0.147172	0.0834009	0.0724456	0.120506	0.141038	0.0678456	0.111974	0.0979127	0.0914475	0.0103236	0.0290498	0.066981	0.0681968	0.0291946	0.0254214	0.0515902	0.031484	0.0544635	0.0524935	0.015546	0.0336308	0.0158006	0.0204027	0.0347829	0.029046	0.0155109	0.0397557	0.0213063	0.0450541	3.12676
4807	-15718.8	-15703	-15.7726	0.0914743	0.0770327	0.0882131	0.0566502	0.110665	0.0738159	0.0593999	0.106957	0.118866	0.0882663	0.166969	0.133678	0.0893768	0.114886	0.155245	0.0806023	0.0881928	0.117214	0.12592	0.0778181	0.109046	0.0778132	0.0996159	0.0203931	0.029827	0.0405556	0.0854617	0.0179526	0.0316353	0.0422469	0.0326287	0.0564781	0.0460825	0.0198177	0.0322263	0.0218791	0.0243489	0.032568	0.033329	0.0154312	0.0439027	0.0269869	0.0340422	2.99551
4808	-15728.1	-15712.7	-15.3692	0.0820149	0.0726411	0.0740639	0.0600378	0.123536	0.0819995	0.0541891	0.0931643	0.114514	0.0870878	0.168505	0.133678	0.0843166	0.131405	0.13848	0.0701226	0.0860352	0.121276	0.122099	0.065852	0.0925623	0.101505	0.0976306	0.0256467	0.0347145	0.0630339	0.0575683	0.022652	0.0167163	0.0448913	0.0468112	0.0398184	0.039137	0.020177	0.0382689	0.0220181	0.0325559	0.0290673	0.0479056	0.010789	0.0460683	0.0338352	0.0267849	2.95518
4809	-15726.5	-15710.2	-16.2679	0.080835	0.091981	0.0700111	0.0712133	0.111921	0.0711167	0.0884916	0.121658	0.0946929	0.0870878	0.168505	0.11451	0.112664	0.115339	0.163615	0.0852688	0.0975565	0.105879	0.113013	0.0864319	0.114374	0.0785292	0.0912157	0.0319238	0.0238775	0.0760744	0.0779	0.0201424	0.0134559	0.0525485	0.0174168	0.0544199	0.0364308	0.0310156	0.0388105	0.0351493	0.0356051	0.0233251	0.0284991	0.0109726	0.0428635	0.0254869	0.033215	3.04504
4810	-15729.2	-15712.9	-16.2825	0.0784291	0.101645	0.0791379	0.0535848	0.114299	0.0654526	0.0728458	0.106012	0.103027	0.083943	0.183101	0.124991	0.0873952	0.112113	0.123604	0.0868762	0.0973437	0.10666	0.121464	0.0891278	0.0922013	0.0734293	0.0957799	0.0184468	0.0340056	0.0517911	0.0622811	0.0282556	0.0276949	0.0371996	0.0275994	0.0755786	0.0682083	0.0260293	0.0405563	0.0391225	0.0336239	0.0344219	0.0347324	0.0254896	0.0441286	0.0380054	0.046872	3.04651
