Iteration	Posterior	Likelihood	Prior	br_lens[1]	br_lens[2]	br_lens[3]	br_lens[4]	br_lens[5]	br_lens[6]	br_lens[7]	br_lens[8]	br_lens[9]	br_lens[10]	br_lens[11]	br_lens[12]	br_lens[13]	br_lens[14]	br_lens[15]	br_lens[16]	br_lens[17]	br_lens[18]	br_lens[19]	br_lens[20]	br_lens[21]	br_lens[22]	br_lens[23]	br_lens[24]	br_lens[25]	br_lens[26]	br_lens[27]	br_lens[28]	br_lens[29]	br_lens[30]	br_lens[31]	br_lens[32]	br_lens[33]	br_lens[34]	br_lens[35]	br_lens[36]	br_lens[37]	br_lens[38]	br_lens[39]	br_lens[40]	br_lens[41]	br_lens[42]	br_lens[43]	TL
450	-15723.5	-15707.9	-15.5714	0.116184	0.0866415	0.0736419	0.131966	0.130138	0.0789292	0.108351	0.139065	0.147644	0.0854746	0.090174	0.064784	0.135433	0.0714694	0.0621342	0.0873772	0.0804857	0.100393	0.132318	0.0933304	0.107147	0.0915777	0.0713104	0.052922	0.0305908	0.0199484	0.0293127	0.0325583	0.023558	0.0526988	0.021811	0.0405829	0.0308724	0.0399954	0.0324852	0.0525419	0.0800559	0.0243162	0.017945	0.0274049	0.00827439	0.0490903	0.0224621	2.9754
460	-15731.6	-15715.5	-16.1077	0.103853	0.120692	0.0736419	0.138783	0.118457	0.101861	0.097524	0.111084	0.167005	0.0660458	0.100544	0.0714356	0.103968	0.0797152	0.0867023	0.0672546	0.0761139	0.0972633	0.121076	0.0942989	0.0965274	0.0879335	0.0719335	0.0747664	0.03433	0.0244663	0.0219167	0.0220444	0.0326861	0.0720591	0.0198793	0.0509377	0.0323057	0.0275186	0.0304635	0.0503747	0.0958579	0.0146988	0.0341066	0.0433371	0.0197899	0.0513152	0.022459	3.02902
470	-15731.6	-15716.2	-15.3567	0.109812	0.103554	0.0778842	0.110885	0.127158	0.101861	0.1131	0.140306	0.167005	0.0732125	0.116684	0.052354	0.106468	0.0729434	0.0539105	0.0877381	0.074728	0.0985182	0.120715	0.0942989	0.101454	0.0826846	0.0770551	0.0346276	0.0273694	0.0182398	0.0297465	0.0212303	0.0338144	0.0685813	0.0356617	0.0303295	0.019219	0.0213713	0.0259857	0.0581025	0.0603234	0.0177507	0.0231173	0.0490667	0.0287408	0.0692136	0.0171038	2.95393
480	-15717.7	-15701.3	-16.3505	0.100909	0.0975376	0.0742133	0.147003	0.141253	0.0928335	0.108395	0.116539	0.149358	0.0801936	0.11007	0.0690096	0.120252	0.0581142	0.0688324	0.084409	0.0811985	0.117092	0.133068	0.0895521	0.114337	0.0893836	0.0739012	0.0534297	0.0377201	0.0275309	0.0308865	0.0283025	0.0236802	0.0719661	0.0251241	0.037929	0.0242809	0.0293187	0.0357696	0.0481341	0.066946	0.0188445	0.019186	0.0413696	0.0182112	0.0677603	0.0294601	3.05331
490	-15723.5	-15706.7	-16.8821	0.11615	0.0882439	0.0614176	0.135923	0.144227	0.0907612	0.113766	0.116539	0.161855	0.105472	0.0947356	0.0711011	0.128476	0.101343	0.0766555	0.0914678	0.0781969	0.0953662	0.123591	0.0893186	0.114337	0.0837122	0.0884394	0.0516417	0.0313439	0.0310769	0.0385692	0.030753	0.0233745	0.0734656	0.0218389	0.0369746	0.0361232	0.0251475	0.0339257	0.0463497	0.064472	0.0326138	0.0250086	0.041896	0.0114528	0.0476608	0.0316848	3.10647
500	-15723.8	-15707.4	-16.4287	0.10416	0.110707	0.082845	0.128637	0.129703	0.115771	0.126396	0.100749	0.158565	0.0718514	0.108642	0.0731164	0.131661	0.067836	0.0543178	0.0814492	0.0823664	0.101045	0.112384	0.098367	0.127043	0.0865192	0.0818178	0.0450523	0.016363	0.0261182	0.0387384	0.0289538	0.0225741	0.0552046	0.0289616	0.0481169	0.0190617	0.0328509	0.0332297	0.0509737	0.0789966	0.0193467	0.0347183	0.0350254	0.0266506	0.0607143	0.0235248	3.06113
510	-15724	-15708	-16.0012	0.115168	0.118561	0.089191	0.11752	0.144646	0.0956767	0.0891824	0.125609	0.172509	0.0669024	0.109996	0.064813	0.129603	0.0782145	0.0676291	0.0918873	0.0744427	0.0942483	0.100878	0.0980371	0.112017	0.0983319	0.069362	0.0571123	0.0303091	0.0155133	0.0407959	0.030349	0.0103384	0.0541795	0.0243504	0.03659	0.0250925	0.0265981	0.0331006	0.0547886	0.0664644	0.0150896	0.0404108	0.0362465	0.01681	0.0521892	0.0276169	3.01837
520	-15723.3	-15707.1	-16.1537	0.108668	0.117194	0.0867217	0.143226	0.161948	0.117248	0.102472	0.119117	0.172509	0.0779396	0.0844715	0.0734335	0.101571	0.0740656	0.0676291	0.0758016	0.0642729	0.102934	0.144594	0.084293	0.101819	0.0787543	0.0900361	0.0527565	0.0266231	0.0178209	0.0448769	0.0241104	0.0173228	0.0652047	0.0191166	0.0314657	0.0131252	0.0226205	0.0387123	0.0439564	0.0754136	0.024805	0.0186623	0.0452326	0.0211638	0.0549668	0.0249528	3.03363
530	-15725.3	-15709	-16.3133	0.120699	0.10257	0.102452	0.137038	0.135447	0.10839	0.103158	0.131315	0.166274	0.0723666	0.0851587	0.0808117	0.118719	0.0905168	0.0508455	0.0708795	0.0784678	0.0939177	0.119394	0.0948045	0.115563	0.0890708	0.0603971	0.0529931	0.0240796	0.020347	0.0423014	0.0311819	0.0242293	0.0518289	0.0127857	0.0323099	0.0255989	0.0448781	0.0347492	0.0371596	0.0724691	0.0205796	0.031608	0.0431527	0.0226411	0.0676041	0.0288278	3.04958
540	-15725.6	-15710.2	-15.3922	0.120699	0.102092	0.0817406	0.122434	0.130336	0.105055	0.079938	0.129646	0.151962	0.0737309	0.0971106	0.0587304	0.127209	0.0801953	0.0631387	0.0738296	0.0774573	0.09444	0.139924	0.07988	0.121318	0.0857507	0.0896433	0.044973	0.0186611	0.0208449	0.0330624	0.0378473	0.0163314	0.0690574	0.0155994	0.0279313	0.0275145	0.0414802	0.0387955	0.0579013	0.0759582	0.010726	0.0127222	0.0279241	0.0197551	0.0449567	0.0291727	2.95748
550	-15718.9	-15702.4	-16.5044	0.104696	0.121253	0.0803166	0.159123	0.145896	0.0952508	0.0876272	0.12619	0.172822	0.0831367	0.097171	0.0587304	0.116258	0.0715209	0.0795547	0.0742375	0.0802613	0.110736	0.139924	0.0957951	0.111021	0.0826474	0.0809154	0.0483576	0.0268345	0.0256202	0.0358188	0.0286796	0.0293214	0.0613384	0.0266643	0.0312995	0.0264006	0.0190554	0.0324971	0.0598269	0.0786779	0.0200817	0.0184696	0.0396189	0.0132678	0.0449355	0.0268421	3.06869
560	-15724.6	-15709.1	-15.5295	0.100739	0.105811	0.0707317	0.118958	0.126823	0.0822123	0.0928283	0.129439	0.152762	0.0764006	0.102863	0.0800345	0.106497	0.0920655	0.0921416	0.0719338	0.069707	0.110783	0.130471	0.0891115	0.11299	0.0838009	0.0699993	0.0425344	0.0278887	0.0193335	0.0398862	0.0425443	0.0202773	0.0488037	0.0335544	0.0275861	0.0223808	0.0386319	0.0406781	0.0442855	0.0796083	0.018284	0.0139454	0.038539	0.0185902	0.0504372	0.0343075	2.9712
570	-15718.9	-15702.8	-16.0418	0.109766	0.105761	0.0754805	0.123741	0.126823	0.101713	0.107611	0.13747	0.161739	0.0785167	0.0944705	0.0685795	0.110772	0.0726477	0.065175	0.0822332	0.0782224	0.100025	0.136867	0.0953755	0.111973	0.104913	0.0771079	0.05965	0.0211383	0.0116157	0.0322064	0.0279451	0.0324728	0.0727274	0.0296621	0.0282767	0.0162313	0.0387222	0.0289489	0.0352917	0.067461	0.024043	0.0261937	0.030365	0.0182771	0.0593965	0.0348283	3.02244
580	-15728.9	-15711.8	-17.102	0.109766	0.104584	0.089254	0.147223	0.150885	0.0957039	0.0921646	0.129975	0.161739	0.0881544	0.102004	0.0715574	0.0928634	0.0912429	0.0574501	0.0627575	0.0767493	0.136089	0.146242	0.100751	0.115786	0.0939116	0.0874702	0.0497472	0.0195416	0.0126502	0.0527448	0.0333831	0.0182703	0.0529939	0.0408927	0.0373814	0.0297043	0.0208153	0.0520553	0.0385894	0.0669052	0.0135737	0.0332608	0.0425318	0.0250055	0.0548082	0.0292751	3.12845
590	-15719.9	-15704.1	-15.7352	0.111062	0.1067	0.0752488	0.135762	0.128375	0.0947285	0.0857445	0.111886	0.168456	0.0697512	0.112125	0.0656122	0.11829	0.0696533	0.0657586	0.0773154	0.0783086	0.130811	0.139704	0.0863712	0.119379	0.081008	0.0626283	0.055524	0.0244289	0.0237916	0.0279153	0.0291013	0.0187739	0.0609943	0.0265983	0.0292949	0.0304503	0.0270889	0.0423594	0.0300465	0.0638391	0.0266074	0.0208059	0.0376934	0.0175544	0.0687448	0.0354818	2.99177
600	-15723.8	-15708.4	-15.4523	0.0974402	0.101542	0.0775014	0.119993	0.144153	0.0887441	0.0927798	0.11411	0.1481	0.063402	0.0929428	0.0652381	0.110819	0.0648853	0.0546052	0.0615328	0.0783086	0.12261	0.11986	0.0800201	0.110558	0.080594	0.0940229	0.0489644	0.0339554	0.0224542	0.0341293	0.0267104	0.0328075	0.0755393	0.0359844	0.042349	0.030619	0.0263624	0.038379	0.0670306	0.0590903	0.0232272	0.0301942	0.0444061	0.0205047	0.0630452	0.0239671	2.96348
610	-15731.6	-15715.2	-16.4664	0.113571	0.107243	0.076172	0.119993	0.126688	0.116459	0.0927798	0.10728	0.133182	0.0758447	0.10664	0.0715427	0.14055	0.071958	0.077572	0.0770627	0.0952327	0.120533	0.13524	0.070497	0.101643	0.0833336	0.0800228	0.0765067	0.0283758	0.0200844	0.0396559	0.0354798	0.0287172	0.0481253	0.0342	0.0249668	0.0240653	0.0468149	0.0387699	0.0582342	0.0806485	0.0261093	0.0247152	0.0316267	0.0138772	0.0499228	0.0329595	3.06489
620	-15726.8	-15711.3	-15.4783	0.0926143	0.100067	0.0757476	0.12775	0.116592	0.0983523	0.0884716	0.124823	0.159145	0.0775586	0.0926548	0.0835838	0.129145	0.0700202	0.07424	0.0856325	0.0635446	0.094014	0.115452	0.086579	0.123184	0.0816885	0.0691822	0.0565217	0.0172297	0.0284851	0.0538995	0.0254558	0.0386733	0.069732	0.0294419	0.0503129	0.0163079	0.0183977	0.0336409	0.0386505	0.0840517	0.0118954	0.0206886	0.0399613	0.0245586	0.0425534	0.0355835	2.96608
630	-15726	-15709.9	-16.1658	0.103982	0.125311	0.0681975	0.147712	0.135103	0.0932363	0.113796	0.11016	0.190796	0.0936994	0.0950585	0.0675621	0.134811	0.080062	0.0549577	0.063302	0.0866946	0.0987148	0.130017	0.0815544	0.106601	0.0977643	0.0667732	0.0516671	0.0153958	0.0345286	0.0348082	0.0288146	0.0204036	0.0719576	0.0192988	0.0328931	0.0233811	0.0277727	0.0386357	0.0390347	0.0721384	0.00934907	0.0205213	0.0442386	0.0197078	0.0464357	0.0379826	3.03483
640	-15721.9	-15706.1	-15.8526	0.102612	0.100552	0.0729018	0.117549	0.138183	0.0897168	0.107745	0.11661	0.166185	0.0692607	0.0743697	0.0820723	0.104002	0.0800576	0.0422325	0.0842344	0.0787099	0.122089	0.124262	0.0804842	0.111061	0.0893484	0.0766386	0.0637123	0.0312458	0.0282214	0.0385471	0.0340845	0.0213225	0.0782196	0.0318753	0.0459008	0.0388478	0.0291002	0.0299388	0.0499325	0.0659406	0.0160628	0.0305789	0.0499221	0.0149853	0.0455929	0.0286084	3.00352
650	-15731.5	-15714	-17.4906	0.114807	0.114952	0.0746624	0.130018	0.142254	0.118393	0.0854938	0.127428	0.177346	0.0978877	0.0966456	0.076284	0.129965	0.112656	0.0658026	0.0754252	0.0787099	0.10492	0.155275	0.0939262	0.115134	0.111589	0.0610253	0.060097	0.0167521	0.0181007	0.0411452	0.0259294	0.0288369	0.0488287	0.0324524	0.0355535	0.0282915	0.0273668	0.0361218	0.0481678	0.0709325	0.0330191	0.0199634	0.0425048	0.00848323	0.0504826	0.0336834	3.16731
660	-15716.7	-15700.8	-15.8763	0.113784	0.104332	0.0720455	0.114705	0.138145	0.0879623	0.0941173	0.127428	0.169585	0.0824584	0.0829416	0.0765974	0.122871	0.080005	0.0635025	0.0732366	0.0927346	0.113638	0.138743	0.0758285	0.111405	0.0736998	0.0663787	0.0461185	0.0194057	0.0213157	0.0543815	0.0217487	0.0216918	0.0612597	0.032372	0.0320702	0.0298915	0.0307101	0.0376172	0.0494981	0.0801159	0.0208068	0.0242556	0.0372459	0.0162288	0.0570197	0.0359897	3.00589
670	-15719.4	-15703.5	-15.8418	0.117441	0.0986161	0.0832531	0.121608	0.140825	0.0825613	0.0941173	0.121769	0.153624	0.0779095	0.0948494	0.0733567	0.100291	0.0730088	0.0559039	0.0808209	0.082034	0.114184	0.123209	0.0922886	0.14546	0.0918701	0.0731581	0.0516725	0.0288613	0.0224201	0.0412235	0.0416402	0.02412	0.0519411	0.02101	0.0334689	0.0241	0.0285286	0.0371132	0.0448122	0.0796884	0.0154597	0.0428387	0.0385241	0.0130549	0.0425054	0.0272905	3.00243
680	-15727.5	-15711.6	-15.8734	0.114124	0.0979263	0.0832531	0.121608	0.141796	0.11671	0.0896995	0.118858	0.136387	0.0737085	0.100033	0.0678914	0.122864	0.0722639	0.0618038	0.104295	0.0925102	0.103012	0.123209	0.0882769	0.10487	0.0975481	0.0732743	0.0352704	0.0189621	0.0288379	0.0493249	0.0255939	0.0154081	0.0598148	0.0136738	0.0268983	0.0436782	0.0257265	0.0380379	0.058131	0.0751403	0.0330527	0.0272877	0.0254088	0.0242674	0.0433091	0.0318515	3.0056
690	-15727.9	-15711.2	-16.7525	0.105011	0.111634	0.0761702	0.144422	0.144299	0.0833689	0.0843443	0.131358	0.174831	0.0677403	0.0939637	0.0672454	0.109292	0.0856252	0.0467083	0.0909712	0.101123	0.102367	0.130895	0.106692	0.118132	0.11695	0.0804445	0.0368129	0.0245113	0.0325322	0.0359653	0.0276208	0.0188121	0.0420665	0.0255924	0.0432991	0.0347778	0.0283714	0.0379299	0.0393438	0.0864544	0.0210131	0.0206306	0.0516339	0.0139563	0.0615447	0.037045	3.0935
700	-15725	-15709.2	-15.7635	0.107142	0.0933358	0.0800098	0.121542	0.141072	0.103832	0.101398	0.131358	0.136898	0.082922	0.0964658	0.0648132	0.0970679	0.0857876	0.0642603	0.0929145	0.0776766	0.119827	0.14132	0.0789329	0.112929	0.0882441	0.0684803	0.0471138	0.0265636	0.0426108	0.0361572	0.0413158	0.0245898	0.0536529	0.0236826	0.0382065	0.0187352	0.0172172	0.0425082	0.0393438	0.0756633	0.0199749	0.0226743	0.029832	0.0168403	0.0486464	0.0410487	2.9946
710	-15720.1	-15704.3	-15.7795	0.111538	0.103412	0.0774717	0.140083	0.133766	0.100189	0.101398	0.110962	0.156294	0.0727074	0.0899928	0.0689448	0.138778	0.0844354	0.0440871	0.0850172	0.0736299	0.110142	0.12242	0.0977728	0.109452	0.0831061	0.0763551	0.0490828	0.0336671	0.0253809	0.0259998	0.0316604	0.0193522	0.065672	0.0127341	0.0374917	0.0321095	0.0335274	0.0344952	0.050545	0.0851985	0.0141027	0.0378012	0.0343194	0.0169401	0.035261	0.0289063	2.9962
720	-15721.3	-15705	-16.2664	0.111538	0.110101	0.0774717	0.108095	0.146217	0.10691	0.110684	0.119013	0.16311	0.0727074	0.0984405	0.0751213	0.108293	0.0701309	0.0482084	0.0826011	0.0701246	0.121956	0.117106	0.0823336	0.113324	0.110677	0.0758683	0.0458743	0.0245653	0.0205228	0.0400453	0.032025	0.0257498	0.0621478	0.0324971	0.0352997	0.0288627	0.025613	0.0467853	0.0517522	0.0762573	0.0385812	0.0358027	0.0286313	0.0123866	0.0471316	0.034336	3.0449
730	-15721.7	-15705.8	-15.8921	0.104695	0.0986313	0.0939359	0.108042	0.134726	0.0784893	0.106587	0.104281	0.158319	0.0853408	0.104729	0.0889123	0.11902	0.0761645	0.071012	0.0738729	0.0606013	0.109202	0.118718	0.0806907	0.129799	0.0786734	0.0761445	0.0463686	0.0292033	0.0266165	0.0424209	0.032025	0.024241	0.0678755	0.0304687	0.031327	0.028245	0.031925	0.0354435	0.0514553	0.0719974	0.0247321	0.0218428	0.0393869	0.0244413	0.0632096	0.0236498	3.00746
740	-15732.9	-15717.4	-15.582	0.141976	0.0926491	0.074878	0.126481	0.122254	0.132249	0.0845492	0.0952741	0.158251	0.0860413	0.0907779	0.0830417	0.107396	0.0940398	0.0593711	0.0790101	0.0758307	0.107197	0.131382	0.0940358	0.122783	0.0761692	0.0813549	0.0554837	0.0111588	0.0165878	0.0305256	0.0284533	0.0195461	0.0588054	0.0229887	0.0458507	0.0340801	0.016168	0.0357485	0.0358446	0.0487993	0.0134156	0.0382673	0.0379015	0.0109982	0.0654886	0.0333474	2.97645
750	-15723.6	-15708.2	-15.3246	0.121808	0.10739	0.0936354	0.1424	0.13689	0.0950063	0.0845492	0.10201	0.151809	0.0670963	0.0941962	0.0826156	0.117374	0.0676438	0.066987	0.0806372	0.0672402	0.112953	0.111449	0.0875011	0.0950342	0.0949133	0.0747768	0.0434609	0.0134293	0.0264559	0.032191	0.0193198	0.0272147	0.0521121	0.0336284	0.0347989	0.0272195	0.0336496	0.0348401	0.0346534	0.0850652	0.0245099	0.0307525	0.0400025	0.0271213	0.0500283	0.0243486	2.95072
760	-15722.8	-15707.3	-15.4826	0.103171	0.10471	0.0811178	0.11811	0.115509	0.0953259	0.0911766	0.117218	0.156904	0.083573	0.0942986	0.0790027	0.0990388	0.0727309	0.0834276	0.0741066	0.0761873	0.100178	0.115835	0.0848345	0.0841177	0.103324	0.087735	0.0498456	0.0196542	0.0218279	0.0487536	0.0388131	0.0252195	0.0589757	0.0268378	0.0426379	0.0253685	0.0250247	0.0444203	0.0576088	0.0739217	0.0229361	0.0283742	0.0365232	0.019635	0.0603216	0.0181801	2.96651
770	-15730.8	-15715.3	-15.5039	0.102794	0.121715	0.0847097	0.113112	0.135912	0.0953259	0.0904431	0.116953	0.144661	0.083573	0.0942986	0.0613408	0.101368	0.0702516	0.0510634	0.0514339	0.0818337	0.113083	0.124715	0.103147	0.111162	0.0937779	0.0676036	0.0303759	0.0256993	0.0132372	0.0395232	0.0295546	0.0203375	0.0793043	0.027982	0.0468662	0.0245668	0.0436624	0.047945	0.038289	0.0849924	0.0256134	0.0167278	0.0522921	0.0199235	0.0603216	0.0271557	2.96865
780	-15719.4	-15703.4	-15.9752	0.101474	0.0985184	0.0812847	0.134425	0.12334	0.0953259	0.103023	0.123788	0.166298	0.0853211	0.0903718	0.0717471	0.105588	0.0788236	0.0773006	0.0821418	0.0720882	0.0966492	0.137982	0.0860616	0.0983072	0.0952438	0.0652298	0.0350629	0.0214666	0.0120873	0.0357116	0.0268104	0.027158	0.0539491	0.0277953	0.0496094	0.0345645	0.0382907	0.0388289	0.0461105	0.0893078	0.0179788	0.0386577	0.0434542	0.0222796	0.0504436	0.0358777	3.01578
790	-15726.6	-15710.7	-15.8448	0.116524	0.0961309	0.0757761	0.132635	0.12334	0.109606	0.0944692	0.116854	0.171011	0.0793971	0.113626	0.0626351	0.112973	0.0696803	0.0601659	0.0742869	0.0707304	0.0822963	0.104732	0.105088	0.0949747	0.114427	0.0731813	0.0488468	0.031358	0.0342363	0.0348635	0.0290568	0.0175499	0.0784554	0.0386415	0.0361298	0.0334905	0.029078	0.0281391	0.0392886	0.0737165	0.0244695	0.0252438	0.0530975	0.0174045	0.0478921	0.0272338	3.00273
800	-15718.6	-15702.6	-16.0798	0.123063	0.101048	0.0784123	0.138251	0.12334	0.0883495	0.101421	0.114887	0.146918	0.082824	0.0943612	0.0837583	0.112973	0.0843658	0.0683066	0.0755959	0.0868442	0.117364	0.0992149	0.0941338	0.129956	0.0900102	0.0751602	0.0419775	0.0222972	0.0261637	0.0454993	0.0315503	0.0248744	0.053753	0.0245356	0.0408744	0.0257665	0.0496825	0.0324693	0.0405353	0.0661833	0.0168208	0.0243657	0.0422687	0.0165658	0.0538252	0.0356716	3.02624
810	-15720	-15704	-16.0588	0.123063	0.109205	0.0784123	0.118369	0.12243	0.0982478	0.103648	0.107319	0.160939	0.0945837	0.101578	0.071326	0.128968	0.078284	0.0558461	0.0672495	0.0813326	0.0970084	0.11586	0.0885702	0.114614	0.09551	0.0851645	0.0420944	0.0417115	0.0213721	0.0362915	0.0403626	0.0365159	0.0612201	0.0158374	0.0361413	0.0346873	0.0334225	0.0393227	0.0372333	0.0582351	0.0152778	0.0256961	0.0405153	0.0193675	0.0627789	0.0285167	3.02413
820	-15721.8	-15705.8	-15.9956	0.105892	0.105732	0.0732248	0.14221	0.167551	0.106078	0.0800419	0.103782	0.182346	0.0691234	0.0949707	0.0717045	0.122858	0.0674028	0.0550713	0.0954999	0.0757292	0.116781	0.123573	0.0842899	0.110728	0.0902488	0.0729522	0.0330978	0.0325116	0.0250286	0.0407492	0.0354446	0.0222793	0.0636094	0.0277879	0.0382015	0.036168	0.0362906	0.0282836	0.0459754	0.0658792	0.0129417	0.0329502	0.0344018	0.0109533	0.0512032	0.0262674	3.01781
830	-15722.9	-15706.6	-16.3926	0.0979165	0.105008	0.0902087	0.139961	0.157023	0.116374	0.0920289	0.121491	0.160028	0.0846726	0.0949707	0.0978512	0.117228	0.0821568	0.0462077	0.0725589	0.0823128	0.118596	0.119412	0.077561	0.113639	0.0874139	0.0782563	0.0454403	0.0240751	0.0153211	0.0436172	0.0293916	0.0161258	0.0569097	0.0181079	0.0303005	0.0368538	0.0326102	0.0445952	0.0420914	0.0547646	0.0224117	0.0347223	0.0446792	0.0154256	0.0624366	0.0347553	3.05751
840	-15724.8	-15708.6	-16.1701	0.0949652	0.0853823	0.0737553	0.126426	0.137079	0.0976783	0.110111	0.113442	0.160028	0.0831303	0.0808916	0.0963237	0.13028	0.0693294	0.0702755	0.087932	0.0892636	0.0950991	0.123733	0.0857089	0.119893	0.0880407	0.0782563	0.0425272	0.0290505	0.0327702	0.0360826	0.0241461	0.013911	0.0586363	0.0404551	0.0434598	0.0308228	0.0351916	0.0353968	0.0476896	0.0715084	0.0204904	0.0418303	0.0493779	0.0131566	0.0419386	0.0297983	3.03526
850	-15738.5	-15722.7	-15.8273	0.0952939	0.0907677	0.0548545	0.156752	0.13943	0.104919	0.0857397	0.120789	0.184891	0.0942113	0.0876312	0.0776981	0.122546	0.0885924	0.0474369	0.0659469	0.0808493	0.089381	0.162671	0.096459	0.121895	0.0851834	0.09247	0.0350103	0.0192055	0.0384003	0.0314409	0.0268587	0.0190214	0.0538606	0.0306284	0.0409666	0.0312394	0.023965	0.022808	0.0356132	0.048861	0.0298268	0.018397	0.0348487	0.0182071	0.0620664	0.033353	3.00099
860	-15734.3	-15716.9	-17.4024	0.10815	0.101482	0.0735335	0.104072	0.140712	0.110226	0.0836384	0.140189	0.162925	0.079433	0.12467	0.0776981	0.137702	0.0794882	0.0518533	0.0933459	0.0834353	0.0892158	0.14663	0.0955759	0.115306	0.0763503	0.0794493	0.0707193	0.0472725	0.0225573	0.0467277	0.0347134	0.0255144	0.0694353	0.0375282	0.0323777	0.0240503	0.0270005	0.0375684	0.0487875	0.0695253	0.0252889	0.0303715	0.0352041	0.0248663	0.066104	0.0278028	3.1585
870	-15721.3	-15704.9	-16.4437	0.117698	0.0989651	0.091418	0.110765	0.140712	0.101929	0.118354	0.12603	0.162925	0.0946234	0.106177	0.0788274	0.102578	0.0749207	0.0626419	0.0927995	0.0835246	0.0819839	0.131009	0.097011	0.115306	0.0838168	0.0784668	0.0561016	0.0242976	0.0306263	0.0365094	0.0304906	0.0253447	0.0676377	0.0264777	0.0425892	0.0191399	0.0193435	0.026165	0.0380801	0.07425	0.0260162	0.0249093	0.0340039	0.0189132	0.0623421	0.0269036	3.06262
880	-15726.4	-15709.6	-16.7698	0.110179	0.091262	0.0797497	0.154856	0.158598	0.0794663	0.104858	0.12603	0.183634	0.0804129	0.106177	0.0804714	0.108986	0.0643851	0.0781036	0.0709491	0.0770684	0.11681	0.120331	0.0934885	0.11563	0.0760933	0.100838	0.0374475	0.0307651	0.00857283	0.035986	0.0315084	0.0214699	0.0588306	0.019739	0.0425892	0.0353653	0.0379785	0.0292944	0.0446009	0.0830496	0.0156232	0.0312972	0.041899	0.0144012	0.0719159	0.0245263	3.09524
890	-15725.2	-15710.1	-15.1363	0.110179	0.0892039	0.0814361	0.119063	0.14249	0.097857	0.0901255	0.136986	0.174831	0.0910255	0.0788328	0.0710805	0.140066	0.0702573	0.0570499	0.0781101	0.0739698	0.103946	0.114263	0.0716651	0.0978292	0.0857333	0.0786922	0.0418918	0.0257062	0.0114275	0.0282978	0.0324901	0.0160989	0.0587512	0.0187399	0.0313144	0.0225518	0.023397	0.0376967	0.0390294	0.0677581	0.0211518	0.0264031	0.045683	0.0232519	0.062466	0.0430806	2.93188
900	-15737.2	-15721.3	-15.9033	0.12389	0.11582	0.088024	0.12094	0.135612	0.0951056	0.0963594	0.114479	0.14366	0.0615731	0.0892221	0.0730985	0.114299	0.0888732	0.0380141	0.0781101	0.0766905	0.140266	0.129746	0.0958522	0.131534	0.0763062	0.0717902	0.0317092	0.0205929	0.0196016	0.0336558	0.0157199	0.0285307	0.0405575	0.0187399	0.042232	0.0517647	0.0238288	0.0237336	0.0481399	0.0632349	0.0337198	0.031279	0.0539776	0.0163946	0.0745205	0.0373886	3.00859
910	-15729.6	-15714.1	-15.4452	0.108709	0.0732447	0.0842111	0.12094	0.135612	0.0882532	0.0829944	0.125929	0.160039	0.0722006	0.0948282	0.0773525	0.107239	0.0851736	0.0547864	0.0770528	0.0856481	0.121559	0.127612	0.0936395	0.092219	0.0750985	0.0721797	0.047784	0.0208944	0.0138926	0.059668	0.0283041	0.0171802	0.069664	0.0263283	0.0541315	0.026502	0.0376584	0.0292313	0.0655916	0.0692727	0.0302734	0.017393	0.0506828	0.00971332	0.0459533	0.0261372	2.96278
920	-15722	-15706.4	-15.6048	0.125285	0.0977341	0.0827139	0.115037	0.12941	0.091046	0.110209	0.123132	0.178009	0.0718633	0.0847235	0.0655181	0.114545	0.0809385	0.0598386	0.0723066	0.0898496	0.106677	0.111788	0.0974704	0.106546	0.0973536	0.0629604	0.0355889	0.0283259	0.0142016	0.0469828	0.0340311	0.0127936	0.0502027	0.0193938	0.0489067	0.0241169	0.0336683	0.0366408	0.0479228	0.0852881	0.0167331	0.0324144	0.0371282	0.015494	0.045782	0.0381658	2.97874
930	-15727.1	-15710.9	-16.2362	0.125285	0.111579	0.0737144	0.128638	0.135859	0.0593809	0.102581	0.127845	0.154937	0.0773761	0.0951688	0.0742757	0.126779	0.0695595	0.0568227	0.0812558	0.0738387	0.126864	0.128305	0.103963	0.12343	0.07903	0.0924011	0.0409392	0.0376005	0.00913537	0.0316587	0.0286087	0.0368033	0.0538574	0.0237305	0.030513	0.024912	0.0430787	0.0381967	0.0334625	0.0713261	0.0214427	0.0211578	0.0468428	0.0217796	0.061976	0.0359615	3.04187
940	-15726.5	-15711	-15.5711	0.108549	0.0967812	0.0759293	0.131095	0.138411	0.0811911	0.106403	0.128851	0.182333	0.0796025	0.0936848	0.0708978	0.136559	0.0874572	0.0540552	0.0876316	0.0734407	0.121871	0.120726	0.0993957	0.0892651	0.102964	0.0798435	0.0349674	0.0188498	0.0190308	0.030413	0.0315266	0.0284396	0.0364316	0.0193191	0.040848	0.0206596	0.0265984	0.0414444	0.0379594	0.0697504	0.0131174	0.0246772	0.044456	0.0214386	0.0463606	0.0221412	2.97537
